I, J, U, V, Uerr, Verr 
202,105,20.0970,-85.9637,0.9244,1.1151
202,106,20.0970,-85.9637,0.9244,1.1151
202,107,17.7410,-87.9859,0.9235,1.2876
202,108,17.7410,-87.9859,0.9235,1.2876
202,109,17.7410,-87.9859,0.9235,1.2876
202,110,17.7410,-87.9859,0.9235,1.2876
202,111,18.8942,-89.8535,0.9382,1.1718
202,112,18.8942,-89.8535,0.9382,1.1718
202,113,18.8942,-89.8535,0.9382,1.1718
202,114,18.8942,-89.8535,0.9382,1.1718
202,115,15.4378,-87.2160,1.0196,0.9826
202,116,15.4378,-87.2160,1.0196,0.9826
202,117,15.4378,-87.2160,1.0196,0.9826
202,118,15.4378,-87.2160,1.0196,0.9826
202,119,3.2101,-78.0363,1.0228,0.9791
202,120,3.2101,-78.0363,1.0228,0.9791
202,121,3.2101,-78.0363,1.0228,0.9791
202,122,3.2101,-78.0363,1.0228,0.9791
202,123,3.7110,-65.5995,1.0196,0.9826
202,124,3.7110,-65.5995,1.0196,0.9826
202,125,3.7110,-65.5995,1.0196,0.9826
202,126,3.7110,-65.5995,1.0196,0.9826
202,127,-5.6633,-91.3710,1.9319,1.8073
202,128,-5.6633,-91.3710,1.9319,1.8073
202,129,-5.6633,-91.3710,1.9319,1.8073
202,130,-5.6633,-91.3710,1.9319,1.8073
202,131,28.6680,-46.4584,2.1521,1.5871
202,132,28.6680,-46.4584,2.1521,1.5871
202,133,28.6680,-46.4584,2.1521,1.5871
202,134,28.6680,-46.4584,2.1521,1.5871
202,135,37.1879,-36.0042,2.7408,1.7261
202,136,37.1879,-36.0042,2.7408,1.7261
202,137,37.1879,-36.0042,2.7408,1.7261
202,138,37.1879,-36.0042,2.7408,1.7261
203,63,52.7044,69.9545,0.9929,9.3405
203,64,52.7044,69.9545,0.9929,9.3405
203,65,52.7044,69.9545,0.9929,9.3405
203,66,52.7044,69.9545,0.9929,9.3405
203,67,37.0207,-41.8214,0.8525,1.3587
203,68,37.0207,-41.8214,0.8525,1.3587
203,69,37.0207,-41.8214,0.8525,1.3587
203,70,37.0207,-41.8214,0.8525,1.3587
203,71,39.5504,-54.8541,0.8884,1.1512
203,72,39.5504,-54.8541,0.8884,1.1512
203,73,39.5504,-54.8541,0.8884,1.1512
203,74,39.5504,-54.8541,0.8884,1.1512
203,75,36.9490,-62.4825,0.9526,1.0529
203,76,36.9490,-62.4825,0.9526,1.0529
203,77,36.9490,-62.4825,0.9526,1.0529
203,78,36.9490,-62.4825,0.9526,1.0529
203,79,31.2286,-69.8455,0.8810,1.1585
203,80,31.2286,-69.8455,0.8810,1.1585
203,81,31.2286,-69.8455,0.8810,1.1585
203,82,31.2286,-69.8455,0.8810,1.1585
203,83,20.7506,-69.7628,0.9799,1.0210
203,84,20.7506,-69.7628,0.9799,1.0210
203,85,20.7506,-69.7628,0.9799,1.0210
203,86,20.7506,-69.7628,0.9799,1.0210
203,87,20.5071,-75.4786,0.9799,1.0210
203,88,20.5071,-75.4786,0.9799,1.0210
203,89,20.5071,-75.4786,0.9799,1.0210
203,90,20.5071,-75.4786,0.9799,1.0210
203,91,20.5142,-76.5838,0.9795,1.0214
203,92,20.5142,-76.5838,0.9795,1.0214
203,93,20.5142,-76.5838,0.9795,1.0214
203,94,20.5142,-76.5838,0.9795,1.0214
203,95,17.8112,-78.5625,0.9586,1.0469
203,96,17.8112,-78.5625,0.9586,1.0469
203,97,17.8112,-78.5625,0.9586,1.0469
203,98,17.8112,-78.5625,0.9586,1.0469
203,99,22.1479,-85.9327,0.9586,1.0469
203,100,22.1479,-85.9327,0.9586,1.0469
203,101,22.1479,-85.9327,0.9586,1.0469
203,102,22.1479,-85.9327,0.9586,1.0469
203,103,20.0970,-85.9637,0.9244,1.1151
203,104,20.0970,-85.9637,0.9244,1.1151
203,105,20.0970,-85.9637,0.9244,1.1151
203,106,20.0970,-85.9637,0.9244,1.1151
203,107,17.7410,-87.9859,0.9235,1.2876
203,108,17.7410,-87.9859,0.9235,1.2876
203,109,17.7410,-87.9859,0.9235,1.2876
203,110,17.7410,-87.9859,0.9235,1.2876
203,111,18.8942,-89.8535,0.9382,1.1718
203,112,18.8942,-89.8535,0.9382,1.1718
203,113,18.8942,-89.8535,0.9382,1.1718
203,114,18.8942,-89.8535,0.9382,1.1718
203,115,15.4378,-87.2160,1.0196,0.9826
203,116,15.4378,-87.2160,1.0196,0.9826
203,117,15.4378,-87.2160,1.0196,0.9826
203,118,15.4378,-87.2160,1.0196,0.9826
203,119,3.2101,-78.0363,1.0228,0.9791
203,120,3.2101,-78.0363,1.0228,0.9791
203,121,3.2101,-78.0363,1.0228,0.9791
203,122,3.2101,-78.0363,1.0228,0.9791
203,123,3.7110,-65.5995,1.0196,0.9826
203,124,3.7110,-65.5995,1.0196,0.9826
203,125,3.7110,-65.5995,1.0196,0.9826
203,126,3.7110,-65.5995,1.0196,0.9826
203,127,-5.6633,-91.3710,1.9319,1.8073
203,128,-5.6633,-91.3710,1.9319,1.8073
203,129,-5.6633,-91.3710,1.9319,1.8073
203,130,-5.6633,-91.3710,1.9319,1.8073
203,131,28.6680,-46.4584,2.1521,1.5871
203,132,28.6680,-46.4584,2.1521,1.5871
203,133,28.6680,-46.4584,2.1521,1.5871
203,134,28.6680,-46.4584,2.1521,1.5871
203,135,37.1879,-36.0042,2.7408,1.7261
203,136,37.1879,-36.0042,2.7408,1.7261
203,137,37.1879,-36.0042,2.7408,1.7261
203,138,37.1879,-36.0042,2.7408,1.7261
204,63,48.4980,-36.7928,0.8927,1.2896
204,64,48.4980,-36.7928,0.8927,1.2896
204,65,48.4980,-36.7928,0.8927,1.2896
204,66,48.4980,-36.7928,0.8927,1.2896
204,67,46.0882,-45.2793,0.8925,1.2124
204,68,46.0882,-45.2793,0.8925,1.2124
204,69,46.0882,-45.2793,0.8925,1.2124
204,70,46.0882,-45.2793,0.8925,1.2124
204,71,44.5076,-49.7067,1.0336,0.9689
204,72,44.5076,-49.7067,1.0336,0.9689
204,73,44.5076,-49.7067,1.0336,0.9689
204,74,44.5076,-49.7067,1.0336,0.9689
204,75,38.3568,-57.4749,1.0336,0.9689
204,76,38.3568,-57.4749,1.0336,0.9689
204,77,38.3568,-57.4749,1.0336,0.9689
204,78,38.3568,-57.4749,1.0336,0.9689
204,79,27.5358,-60.9844,0.9799,1.0210
204,80,27.5358,-60.9844,0.9799,1.0210
204,81,27.5358,-60.9844,0.9799,1.0210
204,82,27.5358,-60.9844,0.9799,1.0210
204,83,20.9609,-65.2574,0.9799,1.0210
204,84,20.9609,-65.2574,0.9799,1.0210
204,85,20.9609,-65.2574,0.9799,1.0210
204,86,20.9609,-65.2574,0.9799,1.0210
204,87,28.0696,-73.3211,0.9799,1.0210
204,88,28.0696,-73.3211,0.9799,1.0210
204,89,28.0696,-73.3211,0.9799,1.0210
204,90,28.0696,-73.3211,0.9799,1.0210
204,91,20.5142,-76.5838,0.9795,1.0214
204,92,20.5142,-76.5838,0.9795,1.0214
204,93,20.5142,-76.5838,0.9795,1.0214
204,94,20.5142,-76.5838,0.9795,1.0214
204,95,17.8112,-78.5625,0.9586,1.0469
204,96,17.8112,-78.5625,0.9586,1.0469
204,97,17.8112,-78.5625,0.9586,1.0469
204,98,17.8112,-78.5625,0.9586,1.0469
204,99,22.1479,-85.9327,0.9586,1.0469
204,100,22.1479,-85.9327,0.9586,1.0469
204,101,22.1479,-85.9327,0.9586,1.0469
204,102,22.1479,-85.9327,0.9586,1.0469
204,103,20.0970,-85.9637,0.9244,1.1151
204,104,20.0970,-85.9637,0.9244,1.1151
204,105,20.0970,-85.9637,0.9244,1.1151
204,106,20.0970,-85.9637,0.9244,1.1151
204,107,17.7410,-87.9859,0.9235,1.2876
204,108,17.7410,-87.9859,0.9235,1.2876
204,109,17.7410,-87.9859,0.9235,1.2876
204,110,17.7410,-87.9859,0.9235,1.2876
204,111,18.8942,-89.8535,0.9382,1.1718
204,112,18.8942,-89.8535,0.9382,1.1718
204,113,18.8942,-89.8535,0.9382,1.1718
204,114,18.8942,-89.8535,0.9382,1.1718
204,115,15.4378,-87.2160,1.0196,0.9826
204,116,15.4378,-87.2160,1.0196,0.9826
204,117,15.4378,-87.2160,1.0196,0.9826
204,118,15.4378,-87.2160,1.0196,0.9826
204,119,3.2101,-78.0363,1.0228,0.9791
204,120,3.2101,-78.0363,1.0228,0.9791
204,121,3.2101,-78.0363,1.0228,0.9791
204,122,3.2101,-78.0363,1.0228,0.9791
204,123,3.7110,-65.5995,1.0196,0.9826
204,124,3.7110,-65.5995,1.0196,0.9826
204,125,3.7110,-65.5995,1.0196,0.9826
204,126,3.7110,-65.5995,1.0196,0.9826
204,127,-5.6633,-91.3710,1.9319,1.8073
204,128,-5.6633,-91.3710,1.9319,1.8073
204,129,-5.6633,-91.3710,1.9319,1.8073
204,130,-5.6633,-91.3710,1.9319,1.8073
204,131,28.6680,-46.4584,2.1521,1.5871
204,132,28.6680,-46.4584,2.1521,1.5871
204,133,28.6680,-46.4584,2.1521,1.5871
204,134,28.6680,-46.4584,2.1521,1.5871
204,135,37.1879,-36.0042,2.7408,1.7261
204,136,37.1879,-36.0042,2.7408,1.7261
204,137,37.1879,-36.0042,2.7408,1.7261
204,138,37.1879,-36.0042,2.7408,1.7261
205,63,48.4980,-36.7928,0.8927,1.2896
205,64,48.4980,-36.7928,0.8927,1.2896
205,65,48.4980,-36.7928,0.8927,1.2896
205,66,48.4980,-36.7928,0.8927,1.2896
205,67,46.0882,-45.2793,0.8925,1.2124
205,68,46.0882,-45.2793,0.8925,1.2124
205,69,46.0882,-45.2793,0.8925,1.2124
205,70,46.0882,-45.2793,0.8925,1.2124
205,71,44.5076,-49.7067,1.0336,0.9689
205,72,44.5076,-49.7067,1.0336,0.9689
205,73,44.5076,-49.7067,1.0336,0.9689
205,74,44.5076,-49.7067,1.0336,0.9689
205,75,38.3568,-57.4749,1.0336,0.9689
205,76,38.3568,-57.4749,1.0336,0.9689
205,77,38.3568,-57.4749,1.0336,0.9689
205,78,38.3568,-57.4749,1.0336,0.9689
205,79,27.5358,-60.9844,0.9799,1.0210
205,80,27.5358,-60.9844,0.9799,1.0210
205,81,27.5358,-60.9844,0.9799,1.0210
205,82,27.5358,-60.9844,0.9799,1.0210
205,83,20.9609,-65.2574,0.9799,1.0210
205,84,20.9609,-65.2574,0.9799,1.0210
205,85,20.9609,-65.2574,0.9799,1.0210
205,86,20.9609,-65.2574,0.9799,1.0210
205,87,28.0696,-73.3211,0.9799,1.0210
205,88,28.0696,-73.3211,0.9799,1.0210
205,89,28.0696,-73.3211,0.9799,1.0210
205,90,28.0696,-73.3211,0.9799,1.0210
205,91,21.8429,-68.2433,1.0358,0.9666
205,92,21.8429,-68.2433,1.0358,0.9666
205,93,21.8429,-68.2433,1.0358,0.9666
205,94,21.8429,-68.2433,1.0358,0.9666
205,95,23.4946,-76.5071,1.0345,0.9680
205,96,23.4946,-76.5071,1.0345,0.9680
205,97,23.4946,-76.5071,1.0345,0.9680
205,98,23.4946,-76.5071,1.0345,0.9680
205,99,24.4696,-83.9581,1.0288,0.9736
205,100,24.4696,-83.9581,1.0288,0.9736
205,101,24.4696,-83.9581,1.0288,0.9736
205,102,24.4696,-83.9581,1.0288,0.9736
205,103,20.2714,-88.7015,1.0247,0.9777
205,104,20.2714,-88.7015,1.0247,0.9777
205,105,20.2714,-88.7015,1.0247,0.9777
205,106,20.2714,-88.7015,1.0247,0.9777
205,107,17.0558,-90.2484,0.9450,1.1616
205,108,17.0558,-90.2484,0.9450,1.1616
205,109,17.0558,-90.2484,0.9450,1.1616
205,110,17.0558,-90.2484,0.9450,1.1616
205,111,18.3830,-93.2315,0.9394,1.1022
205,112,18.3830,-93.2315,0.9394,1.1022
205,113,18.3830,-93.2315,0.9394,1.1022
205,114,18.3830,-93.2315,0.9394,1.1022
205,115,16.9731,-84.7190,0.9679,1.0384
205,116,16.9731,-84.7190,0.9679,1.0384
205,117,16.9731,-84.7190,0.9679,1.0384
205,118,16.9731,-84.7190,0.9679,1.0384
205,119,8.5179,-71.5762,1.0264,0.9756
205,120,8.5179,-71.5762,1.0264,0.9756
205,121,8.5179,-71.5762,1.0264,0.9756
205,122,8.5179,-71.5762,1.0264,0.9756
205,123,31.6214,-33.2710,1.4596,1.3839
205,124,31.6214,-33.2710,1.4596,1.3839
205,125,31.6214,-33.2710,1.4596,1.3839
205,126,31.6214,-33.2710,1.4596,1.3839
205,131,41.4322,-32.2995,2.7408,1.7261
205,132,41.4322,-32.2995,2.7408,1.7261
205,133,41.4322,-32.2995,2.7408,1.7261
205,134,41.4322,-32.2995,2.7408,1.7261
205,135,35.2155,-31.8106,3.6155,1.9065
205,136,35.2155,-31.8106,3.6155,1.9065
205,137,35.2155,-31.8106,3.6155,1.9065
205,138,35.2155,-31.8106,3.6155,1.9065
205,139,35.2155,-31.8106,3.6155,1.9065
206,63,48.4980,-36.7928,0.8927,1.2896
206,64,48.4980,-36.7928,0.8927,1.2896
206,65,48.4980,-36.7928,0.8927,1.2896
206,66,48.4980,-36.7928,0.8927,1.2896
206,67,46.0882,-45.2793,0.8925,1.2124
206,68,46.0882,-45.2793,0.8925,1.2124
206,69,46.0882,-45.2793,0.8925,1.2124
206,70,46.0882,-45.2793,0.8925,1.2124
206,71,44.5076,-49.7067,1.0336,0.9689
206,72,44.5076,-49.7067,1.0336,0.9689
206,73,44.5076,-49.7067,1.0336,0.9689
206,74,44.5076,-49.7067,1.0336,0.9689
206,75,38.3568,-57.4749,1.0336,0.9689
206,76,38.3568,-57.4749,1.0336,0.9689
206,77,38.3568,-57.4749,1.0336,0.9689
206,78,38.3568,-57.4749,1.0336,0.9689
206,79,27.5358,-60.9844,0.9799,1.0210
206,80,27.5358,-60.9844,0.9799,1.0210
206,81,27.5358,-60.9844,0.9799,1.0210
206,82,27.5358,-60.9844,0.9799,1.0210
206,83,20.9609,-65.2574,0.9799,1.0210
206,84,20.9609,-65.2574,0.9799,1.0210
206,85,20.9609,-65.2574,0.9799,1.0210
206,86,20.9609,-65.2574,0.9799,1.0210
206,87,28.0696,-73.3211,0.9799,1.0210
206,88,28.0696,-73.3211,0.9799,1.0210
206,89,28.0696,-73.3211,0.9799,1.0210
206,90,28.0696,-73.3211,0.9799,1.0210
206,91,21.8429,-68.2433,1.0358,0.9666
206,92,21.8429,-68.2433,1.0358,0.9666
206,93,21.8429,-68.2433,1.0358,0.9666
206,94,21.8429,-68.2433,1.0358,0.9666
206,95,23.4946,-76.5071,1.0345,0.9680
206,96,23.4946,-76.5071,1.0345,0.9680
206,97,23.4946,-76.5071,1.0345,0.9680
206,98,23.4946,-76.5071,1.0345,0.9680
206,99,24.4696,-83.9581,1.0288,0.9736
206,100,24.4696,-83.9581,1.0288,0.9736
206,101,24.4696,-83.9581,1.0288,0.9736
206,102,24.4696,-83.9581,1.0288,0.9736
206,103,20.2714,-88.7015,1.0247,0.9777
206,104,20.2714,-88.7015,1.0247,0.9777
206,105,20.2714,-88.7015,1.0247,0.9777
206,106,20.2714,-88.7015,1.0247,0.9777
206,107,17.0558,-90.2484,0.9450,1.1616
206,108,17.0558,-90.2484,0.9450,1.1616
206,109,17.0558,-90.2484,0.9450,1.1616
206,110,17.0558,-90.2484,0.9450,1.1616
206,111,18.3830,-93.2315,0.9394,1.1022
206,112,18.3830,-93.2315,0.9394,1.1022
206,113,18.3830,-93.2315,0.9394,1.1022
206,114,18.3830,-93.2315,0.9394,1.1022
206,115,16.9731,-84.7190,0.9679,1.0384
206,116,16.9731,-84.7190,0.9679,1.0384
206,117,16.9731,-84.7190,0.9679,1.0384
206,118,16.9731,-84.7190,0.9679,1.0384
206,119,8.5179,-71.5762,1.0264,0.9756
206,120,8.5179,-71.5762,1.0264,0.9756
206,121,8.5179,-71.5762,1.0264,0.9756
206,122,8.5179,-71.5762,1.0264,0.9756
206,123,31.6214,-33.2710,1.4596,1.3839
206,124,31.6214,-33.2710,1.4596,1.3839
206,125,31.6214,-33.2710,1.4596,1.3839
206,126,31.6214,-33.2710,1.4596,1.3839
206,131,41.4322,-32.2995,2.7408,1.7261
206,132,41.4322,-32.2995,2.7408,1.7261
206,133,41.4322,-32.2995,2.7408,1.7261
206,134,41.4322,-32.2995,2.7408,1.7261
206,135,35.2155,-31.8106,3.6155,1.9065
206,136,35.2155,-31.8106,3.6155,1.9065
206,137,35.2155,-31.8106,3.6155,1.9065
206,138,35.2155,-31.8106,3.6155,1.9065
206,139,35.2155,-31.8106,3.6155,1.9065
207,63,48.4980,-36.7928,0.8927,1.2896
207,64,48.4980,-36.7928,0.8927,1.2896
207,65,48.4980,-36.7928,0.8927,1.2896
207,66,48.4980,-36.7928,0.8927,1.2896
207,67,46.0882,-45.2793,0.8925,1.2124
207,68,46.0882,-45.2793,0.8925,1.2124
207,69,46.0882,-45.2793,0.8925,1.2124
207,70,46.0882,-45.2793,0.8925,1.2124
207,71,44.5076,-49.7067,1.0336,0.9689
207,72,44.5076,-49.7067,1.0336,0.9689
207,73,44.5076,-49.7067,1.0336,0.9689
207,74,44.5076,-49.7067,1.0336,0.9689
207,75,38.3568,-57.4749,1.0336,0.9689
207,76,38.3568,-57.4749,1.0336,0.9689
207,77,38.3568,-57.4749,1.0336,0.9689
207,78,38.3568,-57.4749,1.0336,0.9689
207,79,27.5358,-60.9844,0.9799,1.0210
207,80,27.5358,-60.9844,0.9799,1.0210
207,81,27.5358,-60.9844,0.9799,1.0210
207,82,27.5358,-60.9844,0.9799,1.0210
207,83,20.9609,-65.2574,0.9799,1.0210
207,84,20.9609,-65.2574,0.9799,1.0210
207,85,20.9609,-65.2574,0.9799,1.0210
207,86,20.9609,-65.2574,0.9799,1.0210
207,87,28.0696,-73.3211,0.9799,1.0210
207,88,28.0696,-73.3211,0.9799,1.0210
207,89,28.0696,-73.3211,0.9799,1.0210
207,90,28.0696,-73.3211,0.9799,1.0210
207,91,21.8429,-68.2433,1.0358,0.9666
207,92,21.8429,-68.2433,1.0358,0.9666
207,93,21.8429,-68.2433,1.0358,0.9666
207,94,21.8429,-68.2433,1.0358,0.9666
207,95,23.4946,-76.5071,1.0345,0.9680
207,96,23.4946,-76.5071,1.0345,0.9680
207,97,23.4946,-76.5071,1.0345,0.9680
207,98,23.4946,-76.5071,1.0345,0.9680
207,99,24.4696,-83.9581,1.0288,0.9736
207,100,24.4696,-83.9581,1.0288,0.9736
207,101,24.4696,-83.9581,1.0288,0.9736
207,102,24.4696,-83.9581,1.0288,0.9736
207,103,20.2714,-88.7015,1.0247,0.9777
207,104,20.2714,-88.7015,1.0247,0.9777
207,105,20.2714,-88.7015,1.0247,0.9777
207,106,20.2714,-88.7015,1.0247,0.9777
207,107,17.0558,-90.2484,0.9450,1.1616
207,108,17.0558,-90.2484,0.9450,1.1616
207,109,17.0558,-90.2484,0.9450,1.1616
207,110,17.0558,-90.2484,0.9450,1.1616
207,111,18.3830,-93.2315,0.9394,1.1022
207,112,18.3830,-93.2315,0.9394,1.1022
207,113,18.3830,-93.2315,0.9394,1.1022
207,114,18.3830,-93.2315,0.9394,1.1022
207,115,16.9731,-84.7190,0.9679,1.0384
207,116,16.9731,-84.7190,0.9679,1.0384
207,117,16.9731,-84.7190,0.9679,1.0384
207,118,16.9731,-84.7190,0.9679,1.0384
207,119,8.5179,-71.5762,1.0264,0.9756
207,120,8.5179,-71.5762,1.0264,0.9756
207,121,8.5179,-71.5762,1.0264,0.9756
207,122,8.5179,-71.5762,1.0264,0.9756
207,123,31.6214,-33.2710,1.4596,1.3839
207,124,31.6214,-33.2710,1.4596,1.3839
207,125,31.6214,-33.2710,1.4596,1.3839
207,126,31.6214,-33.2710,1.4596,1.3839
207,131,41.4322,-32.2995,2.7408,1.7261
207,132,41.4322,-32.2995,2.7408,1.7261
207,133,41.4322,-32.2995,2.7408,1.7261
207,134,41.4322,-32.2995,2.7408,1.7261
207,135,35.2155,-31.8106,3.6155,1.9065
207,136,35.2155,-31.8106,3.6155,1.9065
207,137,35.2155,-31.8106,3.6155,1.9065
207,138,35.2155,-31.8106,3.6155,1.9065
208,59,68.0908,-34.1508,0.5777,25.1173
208,60,68.0908,-34.1508,0.5777,25.1173
208,61,68.0908,-34.1508,0.5777,25.1173
208,62,68.0908,-34.1508,0.5777,25.1173
208,63,58.9361,-43.9808,0.9332,1.1053
208,64,58.9361,-43.9808,0.9332,1.1053
208,65,58.9361,-43.9808,0.9332,1.1053
208,66,58.9361,-43.9808,0.9332,1.1053
208,67,54.5092,-49.9957,1.0324,0.9703
208,68,54.5092,-49.9957,1.0324,0.9703
208,69,54.5092,-49.9957,1.0324,0.9703
208,70,54.5092,-49.9957,1.0324,0.9703
208,71,48.8215,-56.7094,1.0336,0.9689
208,72,48.8215,-56.7094,1.0336,0.9689
208,73,48.8215,-56.7094,1.0336,0.9689
208,74,48.8215,-56.7094,1.0336,0.9689
208,75,44.2029,-60.7736,1.0336,0.9689
208,76,44.2029,-60.7736,1.0336,0.9689
208,77,44.2029,-60.7736,1.0336,0.9689
208,78,44.2029,-60.7736,1.0336,0.9689
208,79,26.5041,-57.9878,0.9825,1.0183
208,80,26.5041,-57.9878,0.9825,1.0183
208,81,26.5041,-57.9878,0.9825,1.0183
208,82,26.5041,-57.9878,0.9825,1.0183
208,83,20.2112,-59.7801,0.9815,1.0192
208,84,20.2112,-59.7801,0.9815,1.0192
208,85,20.2112,-59.7801,0.9815,1.0192
208,86,20.2112,-59.7801,0.9815,1.0192
208,87,28.1798,-68.6080,0.9825,1.0183
208,88,28.1798,-68.6080,0.9825,1.0183
208,89,28.1798,-68.6080,0.9825,1.0183
208,90,28.1798,-68.6080,0.9825,1.0183
208,91,31.7895,-68.4445,1.0345,0.9680
208,92,31.7895,-68.4445,1.0345,0.9680
208,93,31.7895,-68.4445,1.0345,0.9680
208,94,31.7895,-68.4445,1.0345,0.9680
208,95,29.5068,-77.4751,1.0288,0.9736
208,96,29.5068,-77.4751,1.0288,0.9736
208,97,29.5068,-77.4751,1.0288,0.9736
208,98,29.5068,-77.4751,1.0288,0.9736
208,99,28.4128,-88.8524,1.0288,0.9736
208,100,28.4128,-88.8524,1.0288,0.9736
208,101,28.4128,-88.8524,1.0288,0.9736
208,102,28.4128,-88.8524,1.0288,0.9736
208,103,28.4128,-88.8524,1.0288,0.9736
208,104,17.3738,-86.8648,1.0247,0.9777
208,105,17.3738,-86.8648,1.0247,0.9777
208,106,17.3738,-86.8648,1.0247,0.9777
208,107,18.4452,-90.3304,1.0208,0.9818
208,108,18.4452,-90.3304,1.0208,0.9818
208,109,18.4452,-90.3304,1.0208,0.9818
208,110,18.4452,-90.3304,1.0208,0.9818
208,111,18.3695,-92.5014,0.9665,1.0720
208,112,18.3695,-92.5014,0.9665,1.0720
208,113,18.3695,-92.5014,0.9665,1.0720
208,114,18.3695,-92.5014,0.9665,1.0720
208,115,17.0709,-93.2370,0.9609,1.0454
208,116,17.0709,-93.2370,0.9609,1.0454
208,117,17.0709,-93.2370,0.9609,1.0454
208,118,17.0709,-93.2370,0.9609,1.0454
208,119,14.0871,-68.1206,1.0264,0.9756
208,120,14.0871,-68.1206,1.0264,0.9756
208,121,14.0871,-68.1206,1.0264,0.9756
208,122,14.0871,-68.1206,1.0264,0.9756
208,123,11.6254,-80.8419,1.0264,0.9756
208,124,11.6254,-80.8419,1.0264,0.9756
208,125,11.6254,-80.8419,1.0264,0.9756
208,126,11.6254,-80.8419,1.0264,0.9756
208,127,5.0766,-101.5977,1.0264,0.9756
208,128,5.0766,-101.5977,1.0264,0.9756
208,129,5.0766,-101.5977,1.0264,0.9756
208,130,5.0766,-101.5977,1.0264,0.9756
208,131,39.7805,-33.6663,3.6155,1.9065
208,132,39.7805,-33.6663,3.6155,1.9065
208,133,39.7805,-33.6663,3.6155,1.9065
208,134,39.7805,-33.6663,3.6155,1.9065
208,135,-2.1969,-47.7887,4.9695,2.1526
208,136,-2.1969,-47.7887,4.9695,2.1526
208,137,-2.1969,-47.7887,4.9695,2.1526
208,138,-2.1969,-47.7887,4.9695,2.1526
209,59,68.0908,-34.1508,0.5777,25.1173
209,60,68.0908,-34.1508,0.5777,25.1173
209,61,68.0908,-34.1508,0.5777,25.1173
209,62,68.0908,-34.1508,0.5777,25.1173
209,63,58.9361,-43.9808,0.9332,1.1053
209,64,58.9361,-43.9808,0.9332,1.1053
209,65,58.9361,-43.9808,0.9332,1.1053
209,66,58.9361,-43.9808,0.9332,1.1053
209,67,54.5092,-49.9957,1.0324,0.9703
209,68,54.5092,-49.9957,1.0324,0.9703
209,69,54.5092,-49.9957,1.0324,0.9703
209,70,54.5092,-49.9957,1.0324,0.9703
209,71,48.8215,-56.7094,1.0336,0.9689
209,72,48.8215,-56.7094,1.0336,0.9689
209,73,48.8215,-56.7094,1.0336,0.9689
209,74,48.8215,-56.7094,1.0336,0.9689
209,75,44.2029,-60.7736,1.0336,0.9689
209,76,44.2029,-60.7736,1.0336,0.9689
209,77,44.2029,-60.7736,1.0336,0.9689
209,78,44.2029,-60.7736,1.0336,0.9689
209,79,26.5041,-57.9878,0.9825,1.0183
209,80,26.5041,-57.9878,0.9825,1.0183
209,81,26.5041,-57.9878,0.9825,1.0183
209,82,26.5041,-57.9878,0.9825,1.0183
209,83,20.2112,-59.7801,0.9815,1.0192
209,84,20.2112,-59.7801,0.9815,1.0192
209,85,20.2112,-59.7801,0.9815,1.0192
209,86,20.2112,-59.7801,0.9815,1.0192
209,87,28.1798,-68.6080,0.9825,1.0183
209,88,28.1798,-68.6080,0.9825,1.0183
209,89,28.1798,-68.6080,0.9825,1.0183
209,90,28.1798,-68.6080,0.9825,1.0183
209,91,31.7895,-68.4445,1.0345,0.9680
209,92,31.7895,-68.4445,1.0345,0.9680
209,93,31.7895,-68.4445,1.0345,0.9680
209,94,31.7895,-68.4445,1.0345,0.9680
209,95,29.5068,-77.4751,1.0288,0.9736
209,96,29.5068,-77.4751,1.0288,0.9736
209,97,29.5068,-77.4751,1.0288,0.9736
209,98,29.5068,-77.4751,1.0288,0.9736
209,99,28.4128,-88.8524,1.0288,0.9736
209,100,28.4128,-88.8524,1.0288,0.9736
209,101,28.4128,-88.8524,1.0288,0.9736
209,102,28.4128,-88.8524,1.0288,0.9736
209,103,28.4128,-88.8524,1.0288,0.9736
209,104,17.3738,-86.8648,1.0247,0.9777
209,105,17.3738,-86.8648,1.0247,0.9777
209,106,17.3738,-86.8648,1.0247,0.9777
209,107,18.4452,-90.3304,1.0208,0.9818
209,108,18.4452,-90.3304,1.0208,0.9818
209,109,18.4452,-90.3304,1.0208,0.9818
209,110,18.4452,-90.3304,1.0208,0.9818
209,111,18.3695,-92.5014,0.9665,1.0720
209,112,18.3695,-92.5014,0.9665,1.0720
209,113,18.3695,-92.5014,0.9665,1.0720
209,114,18.3695,-92.5014,0.9665,1.0720
209,115,17.0709,-93.2370,0.9609,1.0454
209,116,17.0709,-93.2370,0.9609,1.0454
209,117,17.0709,-93.2370,0.9609,1.0454
209,118,17.0709,-93.2370,0.9609,1.0454
209,119,14.0871,-68.1206,1.0264,0.9756
209,120,14.0871,-68.1206,1.0264,0.9756
209,121,14.0871,-68.1206,1.0264,0.9756
209,122,14.0871,-68.1206,1.0264,0.9756
209,123,11.6254,-80.8419,1.0264,0.9756
209,124,11.6254,-80.8419,1.0264,0.9756
209,125,11.6254,-80.8419,1.0264,0.9756
209,126,11.6254,-80.8419,1.0264,0.9756
209,127,5.0766,-101.5977,1.0264,0.9756
209,128,5.0766,-101.5977,1.0264,0.9756
209,129,5.0766,-101.5977,1.0264,0.9756
209,130,5.0766,-101.5977,1.0264,0.9756
209,131,39.7805,-33.6663,3.6155,1.9065
209,132,39.7805,-33.6663,3.6155,1.9065
