I, J, U, V, Uerr, Verr 
225,97,-8.2650,-26.2753,1.4667,0.9260
225,98,-8.2650,-26.2753,1.4667,0.9260
225,99,-3.3148,-18.0341,1.9031,1.0000
225,100,-3.3148,-18.0341,1.9031,1.0000
225,101,-3.3148,-18.0341,1.9031,1.0000
225,102,-3.3148,-18.0341,1.9031,1.0000
225,103,3.4822,-19.3524,1.3265,1.0000
225,104,3.4822,-19.3524,1.3265,1.0000
225,105,3.4822,-19.3524,1.3265,1.0000
225,106,3.4822,-19.3524,1.3265,1.0000
225,107,3.6386,-17.9624,0.9964,1.0061
225,108,3.6386,-17.9624,0.9964,1.0061
225,109,3.6386,-17.9624,0.9964,1.0061
225,110,3.6386,-17.9624,0.9964,1.0061
225,111,4.5491,-17.6643,0.9964,1.0061
225,112,4.5491,-17.6643,0.9964,1.0061
225,113,4.5491,-17.6643,0.9964,1.0061
225,114,4.5491,-17.6643,0.9964,1.0061
225,115,7.9333,-21.5020,0.9497,1.0562
225,116,7.9333,-21.5020,0.9497,1.0562
225,117,7.9333,-21.5020,0.9497,1.0562
225,118,7.9333,-21.5020,0.9497,1.0562
225,119,6.4106,-30.8591,1.0330,0.9692
225,120,6.4106,-30.8591,1.0330,0.9692
225,121,6.4106,-30.8591,1.0330,0.9692
225,122,6.4106,-30.8591,1.0330,0.9692
225,123,22.6281,-27.8705,1.0330,0.9692
225,124,22.6281,-27.8705,1.0330,0.9692
225,125,22.6281,-27.8705,1.0330,0.9692
225,126,22.6281,-27.8705,1.0330,0.9692
225,127,58.7532,-18.3543,4.5221,1.0000
225,128,58.7532,-18.3543,4.5221,1.0000
225,129,58.7532,-18.3543,4.5221,1.0000
225,130,58.7532,-18.3543,4.5221,1.0000
226,59,-20.2640,-6.6981,1.0000,1.0055
226,60,-20.2640,-6.6981,1.0000,1.0055
226,61,-20.2640,-6.6981,1.0000,1.0055
226,62,-20.2640,-6.6981,1.0000,1.0055
226,63,17.3924,-7.5430,1.0000,1.0000
226,64,17.3924,-7.5430,1.0000,1.0000
226,65,17.3924,-7.5430,1.0000,1.0000
226,66,17.3924,-7.5430,1.0000,1.0000
226,67,16.6348,-11.1446,1.0000,1.0000
226,68,16.6348,-11.1446,1.0000,1.0000
226,69,16.6348,-11.1446,1.0000,1.0000
226,70,16.6348,-11.1446,1.0000,1.0000
226,71,8.5549,-26.4790,0.9974,1.0033
226,72,8.5549,-26.4790,0.9974,1.0033
226,73,8.5549,-26.4790,0.9974,1.0033
226,74,8.5549,-26.4790,0.9974,1.0033
226,75,-4.1128,-39.2436,0.9974,1.0033
226,76,-4.1128,-39.2436,0.9974,1.0033
226,77,-4.1128,-39.2436,0.9974,1.0033
226,78,-4.1128,-39.2436,0.9974,1.0033
226,79,-6.7582,-40.8865,0.9941,1.0066
226,80,-6.7582,-40.8865,0.9941,1.0066
226,81,-6.7582,-40.8865,0.9941,1.0066
226,82,-6.7582,-40.8865,0.9941,1.0066
226,83,-6.7582,-40.8865,0.9941,1.0066
226,84,-6.4088,-36.3619,1.0323,0.9770
226,85,-6.4088,-36.3619,1.0323,0.9770
226,86,-6.4088,-36.3619,1.0323,0.9770
226,87,-6.9943,-33.9193,1.3891,1.0000
226,88,-6.9943,-33.9193,1.3891,1.0000
226,89,-6.9943,-33.9193,1.3891,1.0000
226,90,-6.9943,-33.9193,1.3891,1.0000
226,91,-10.6777,-31.5323,1.2921,0.9423
226,92,-10.6777,-31.5323,1.2921,0.9423
226,93,-10.6777,-31.5323,1.2921,0.9423
226,94,-10.6777,-31.5323,1.2921,0.9423
226,95,-8.2650,-26.2753,1.4667,0.9260
226,96,-8.2650,-26.2753,1.4667,0.9260
226,97,-8.2650,-26.2753,1.4667,0.9260
226,98,-8.2650,-26.2753,1.4667,0.9260
226,99,-3.3148,-18.0341,1.9031,1.0000
226,100,-3.3148,-18.0341,1.9031,1.0000
226,101,-3.3148,-18.0341,1.9031,1.0000
226,102,-3.3148,-18.0341,1.9031,1.0000
226,103,3.4822,-19.3524,1.3265,1.0000
226,104,3.4822,-19.3524,1.3265,1.0000
226,105,3.4822,-19.3524,1.3265,1.0000
226,106,3.4822,-19.3524,1.3265,1.0000
226,107,3.6386,-17.9624,0.9964,1.0061
226,108,3.6386,-17.9624,0.9964,1.0061
226,109,3.6386,-17.9624,0.9964,1.0061
226,110,3.6386,-17.9624,0.9964,1.0061
226,111,4.5491,-17.6643,0.9964,1.0061
226,112,4.5491,-17.6643,0.9964,1.0061
226,113,4.5491,-17.6643,0.9964,1.0061
226,114,4.5491,-17.6643,0.9964,1.0061
226,115,7.9333,-21.5020,0.9497,1.0562
226,116,7.9333,-21.5020,0.9497,1.0562
226,117,7.9333,-21.5020,0.9497,1.0562
226,118,7.9333,-21.5020,0.9497,1.0562
226,119,6.4106,-30.8591,1.0330,0.9692
226,120,6.4106,-30.8591,1.0330,0.9692
226,121,6.4106,-30.8591,1.0330,0.9692
226,122,6.4106,-30.8591,1.0330,0.9692
226,123,-10.3044,-28.1242,3.6097,1.0000
226,124,-10.3044,-28.1242,3.6097,1.0000
226,125,-10.3044,-28.1242,3.6097,1.0000
226,126,-10.3044,-28.1242,3.6097,1.0000
227,59,-20.2640,-6.6981,1.0000,1.0055
227,60,-20.2640,-6.6981,1.0000,1.0055
227,61,-20.2640,-6.6981,1.0000,1.0055
227,62,-20.2640,-6.6981,1.0000,1.0055
227,63,17.3924,-7.5430,1.0000,1.0000
227,64,17.3924,-7.5430,1.0000,1.0000
227,65,17.3924,-7.5430,1.0000,1.0000
227,66,17.3924,-7.5430,1.0000,1.0000
227,67,16.6348,-11.1446,1.0000,1.0000
227,68,16.6348,-11.1446,1.0000,1.0000
227,69,16.6348,-11.1446,1.0000,1.0000
227,70,16.6348,-11.1446,1.0000,1.0000
227,71,8.5549,-26.4790,0.9974,1.0033
227,72,8.5549,-26.4790,0.9974,1.0033
227,73,8.5549,-26.4790,0.9974,1.0033
227,74,8.5549,-26.4790,0.9974,1.0033
227,75,-4.1128,-39.2436,0.9974,1.0033
227,76,-4.1128,-39.2436,0.9974,1.0033
227,77,-4.1128,-39.2436,0.9974,1.0033
227,78,-4.1128,-39.2436,0.9974,1.0033
227,79,-6.7582,-40.8865,0.9941,1.0066
227,80,-6.7582,-40.8865,0.9941,1.0066
227,81,-6.7582,-40.8865,0.9941,1.0066
227,82,-6.7582,-40.8865,0.9941,1.0066
227,83,-6.4088,-36.3619,1.0323,0.9770
227,84,-6.4088,-36.3619,1.0323,0.9770
227,85,-6.4088,-36.3619,1.0323,0.9770
227,86,-6.4088,-36.3619,1.0323,0.9770
227,87,-6.9943,-33.9193,1.3891,1.0000
227,88,-6.9943,-33.9193,1.3891,1.0000
227,89,-6.9943,-33.9193,1.3891,1.0000
227,90,-6.9943,-33.9193,1.3891,1.0000
227,91,-10.6777,-31.5323,1.2921,0.9423
227,92,-10.6777,-31.5323,1.2921,0.9423
227,93,-10.6777,-31.5323,1.2921,0.9423
227,94,-10.6777,-31.5323,1.2921,0.9423
227,95,-8.2650,-26.2753,1.4667,0.9260
227,96,-8.2650,-26.2753,1.4667,0.9260
227,97,-8.2650,-26.2753,1.4667,0.9260
227,98,-8.2650,-26.2753,1.4667,0.9260
227,99,-3.3148,-18.0341,1.9031,1.0000
227,100,-3.3148,-18.0341,1.9031,1.0000
227,101,-3.3148,-18.0341,1.9031,1.0000
227,102,-3.3148,-18.0341,1.9031,1.0000
227,103,3.4822,-19.3524,1.3265,1.0000
227,104,3.4822,-19.3524,1.3265,1.0000
227,105,3.4822,-19.3524,1.3265,1.0000
227,106,3.4822,-19.3524,1.3265,1.0000
227,107,3.6386,-17.9624,0.9964,1.0061
227,108,3.6386,-17.9624,0.9964,1.0061
227,109,3.6386,-17.9624,0.9964,1.0061
227,110,3.6386,-17.9624,0.9964,1.0061
227,111,4.5491,-17.6643,0.9964,1.0061
227,112,4.5491,-17.6643,0.9964,1.0061
227,113,4.5491,-17.6643,0.9964,1.0061
227,114,4.5491,-17.6643,0.9964,1.0061
227,115,7.9333,-21.5020,0.9497,1.0562
227,116,7.9333,-21.5020,0.9497,1.0562
227,117,7.9333,-21.5020,0.9497,1.0562
227,118,7.9333,-21.5020,0.9497,1.0562
227,119,6.4106,-30.8591,1.0330,0.9692
227,120,6.4106,-30.8591,1.0330,0.9692
227,121,6.4106,-30.8591,1.0330,0.9692
227,122,6.4106,-30.8591,1.0330,0.9692
227,123,-10.3044,-28.1242,3.6097,1.0000
227,124,-10.3044,-28.1242,3.6097,1.0000
227,125,-10.3044,-28.1242,3.6097,1.0000
227,126,-10.3044,-28.1242,3.6097,1.0000
228,55,-44.0492,-17.9903,1.0553,0.9852
228,56,-44.0492,-17.9903,1.0553,0.9852
228,57,-44.0492,-17.9903,1.0553,0.9852
228,58,-44.0492,-17.9903,1.0553,0.9852
228,59,-4.6081,5.8002,1.0061,0.9964
228,60,-4.6081,5.8002,1.0061,0.9964
228,61,-4.6081,5.8002,1.0061,0.9964
228,62,-4.6081,5.8002,1.0061,0.9964
228,63,22.5439,6.1786,0.9987,1.0033
228,64,22.5439,6.1786,0.9987,1.0033
228,65,22.5439,6.1786,0.9987,1.0033
228,66,22.5439,6.1786,0.9987,1.0033
228,67,24.4145,-12.8964,1.0000,1.0000
228,68,24.4145,-12.8964,1.0000,1.0000
228,69,24.4145,-12.8964,1.0000,1.0000
228,70,24.4145,-12.8964,1.0000,1.0000
228,71,-1.7215,-16.2963,0.9987,1.0033
228,72,-1.7215,-16.2963,0.9987,1.0033
228,73,-1.7215,-16.2963,0.9987,1.0033
228,74,-1.7215,-16.2963,0.9987,1.0033
228,75,-0.6915,-36.1074,1.0088,1.0000
228,76,-0.6915,-36.1074,1.0088,1.0000
228,77,-0.6915,-36.1074,1.0088,1.0000
228,78,-0.6915,-36.1074,1.0088,1.0000
228,79,-1.3068,-40.8922,1.0490,1.0000
228,80,-1.3068,-40.8922,1.0490,1.0000
228,81,-1.3068,-40.8922,1.0490,1.0000
228,82,-1.3068,-40.8922,1.0490,1.0000
228,83,-6.4088,-36.3619,1.0323,0.9770
228,84,-6.4088,-36.3619,1.0323,0.9770
228,85,-6.4088,-36.3619,1.0323,0.9770
228,86,-6.4088,-36.3619,1.0323,0.9770
228,87,-6.9943,-33.9193,1.3891,1.0000
228,88,-6.9943,-33.9193,1.3891,1.0000
228,89,-6.9943,-33.9193,1.3891,1.0000
228,90,-6.9943,-33.9193,1.3891,1.0000
228,91,-10.6777,-31.5323,1.2921,0.9423
228,92,-10.6777,-31.5323,1.2921,0.9423
228,93,-10.6777,-31.5323,1.2921,0.9423
228,94,-10.6777,-31.5323,1.2921,0.9423
228,95,-8.2650,-26.2753,1.4667,0.9260
228,96,-8.2650,-26.2753,1.4667,0.9260
228,97,-8.2650,-26.2753,1.4667,0.9260
228,98,-8.2650,-26.2753,1.4667,0.9260
228,99,-3.3148,-18.0341,1.9031,1.0000
228,100,-3.3148,-18.0341,1.9031,1.0000
228,101,-3.3148,-18.0341,1.9031,1.0000
228,102,-3.3148,-18.0341,1.9031,1.0000
228,103,3.4822,-19.3524,1.3265,1.0000
228,104,3.4822,-19.3524,1.3265,1.0000
228,105,3.4822,-19.3524,1.3265,1.0000
228,106,3.4822,-19.3524,1.3265,1.0000
228,107,3.6386,-17.9624,0.9964,1.0061
228,108,3.6386,-17.9624,0.9964,1.0061
228,109,3.6386,-17.9624,0.9964,1.0061
228,110,3.6386,-17.9624,0.9964,1.0061
228,111,4.5491,-17.6643,0.9964,1.0061
228,112,4.5491,-17.6643,0.9964,1.0061
228,113,4.5491,-17.6643,0.9964,1.0061
228,114,4.5491,-17.6643,0.9964,1.0061
228,115,7.9333,-21.5020,0.9497,1.0562
228,116,7.9333,-21.5020,0.9497,1.0562
228,117,7.9333,-21.5020,0.9497,1.0562
228,118,7.9333,-21.5020,0.9497,1.0562
228,119,3.3235,-38.6527,3.6097,1.0000
228,120,6.4106,-30.8591,1.0330,0.9692
228,121,6.4106,-30.8591,1.0330,0.9692
228,122,6.4106,-30.8591,1.0330,0.9692
228,123,-13.2631,-28.3378,3.6097,1.0000
228,124,-10.3044,-28.1242,3.6097,1.0000
228,125,-10.3044,-28.1242,3.6097,1.0000
228,126,-10.3044,-28.1242,3.6097,1.0000
229,55,-44.0492,-17.9903,1.0553,0.9852
229,56,-44.0492,-17.9903,1.0553,0.9852
229,57,-44.0492,-17.9903,1.0553,0.9852
229,58,-44.0492,-17.9903,1.0553,0.9852
229,59,-4.6081,5.8002,1.0061,0.9964
229,60,-4.6081,5.8002,1.0061,0.9964
229,61,-4.6081,5.8002,1.0061,0.9964
229,62,-4.6081,5.8002,1.0061,0.9964
229,63,22.5439,6.1786,0.9987,1.0033
229,64,22.5439,6.1786,0.9987,1.0033
229,65,22.5439,6.1786,0.9987,1.0033
229,66,22.5439,6.1786,0.9987,1.0033
229,67,24.4145,-12.8964,1.0000,1.0000
229,68,24.4145,-12.8964,1.0000,1.0000
229,69,24.4145,-12.8964,1.0000,1.0000
229,70,24.4145,-12.8964,1.0000,1.0000
229,71,-1.7215,-16.2963,0.9987,1.0033
229,72,-1.7215,-16.2963,0.9987,1.0033
229,73,-1.7215,-16.2963,0.9987,1.0033
229,74,-1.7215,-16.2963,0.9987,1.0033
229,75,-0.6915,-36.1074,1.0088,1.0000
229,76,-0.6915,-36.1074,1.0088,1.0000
229,77,-0.6915,-36.1074,1.0088,1.0000
229,78,-0.6915,-36.1074,1.0088,1.0000
229,79,-1.3068,-40.8922,1.0490,1.0000
229,80,-1.3068,-40.8922,1.0490,1.0000
229,81,-1.3068,-40.8922,1.0490,1.0000
229,82,-1.3068,-40.8922,1.0490,1.0000
229,83,-1.1668,-40.0636,1.3095,1.0795
229,84,-1.1668,-40.0636,1.3095,1.0795
229,85,-1.1668,-40.0636,1.3095,1.0795
229,86,-1.1668,-40.0636,1.3095,1.0795
229,87,-9.1280,-33.5949,1.2318,1.0000
229,88,-9.1280,-33.5949,1.2318,1.0000
229,89,-9.1280,-33.5949,1.2318,1.0000
229,90,-9.1280,-33.5949,1.2318,1.0000
229,91,-13.6254,-29.4966,1.3891,1.0000
229,92,-13.6254,-29.4966,1.3891,1.0000
229,93,-13.6254,-29.4966,1.3891,1.0000
229,94,-13.6254,-29.4966,1.3891,1.0000
229,95,-6.3759,-25.3515,1.7732,1.1231
229,96,-6.3759,-25.3515,1.7732,1.1231
229,97,-6.3759,-25.3515,1.7732,1.1231
229,98,-6.3759,-25.3515,1.7732,1.1231
229,99,-3.4660,-19.4817,1.8963,1.0000
229,100,-3.4660,-19.4817,1.8963,1.0000
229,101,-3.4660,-19.4817,1.8963,1.0000
229,102,-3.4660,-19.4817,1.8963,1.0000
229,103,-0.6978,-16.8147,1.8963,1.0000
229,104,-0.6978,-16.8147,1.8963,1.0000
229,105,-0.6978,-16.8147,1.8963,1.0000
229,106,-0.6978,-16.8147,1.8963,1.0000
229,107,3.1478,-18.4488,0.9964,1.0061
229,108,3.1478,-18.4488,0.9964,1.0061
229,109,3.1478,-18.4488,0.9964,1.0061
229,110,3.1478,-18.4488,0.9964,1.0061
229,111,3.1509,-15.4326,0.9964,1.0061
229,112,3.1509,-15.4326,0.9964,1.0061
229,113,3.1509,-15.4326,0.9964,1.0061
229,114,3.1509,-15.4326,0.9964,1.0061
229,115,2.2057,-25.0246,0.9497,1.0562
229,116,2.2057,-25.0246,0.9497,1.0562
229,117,2.2057,-25.0246,0.9497,1.0562
229,118,2.2057,-25.0246,0.9497,1.0562
229,119,3.3235,-38.6527,3.6097,1.0000
229,120,3.3235,-38.6527,3.6097,1.0000
229,121,3.3235,-38.6527,3.6097,1.0000
229,122,-13.2631,-28.3378,3.6097,1.0000
229,123,-13.2631,-28.3378,3.6097,1.0000
229,124,-13.2631,-28.3378,3.6097,1.0000
229,125,-13.2631,-28.3378,3.6097,1.0000
230,55,-44.0492,-17.9903,1.0553,0.9852
230,56,-44.0492,-17.9903,1.0553,0.9852
230,57,-44.0492,-17.9903,1.0553,0.9852
230,58,-44.0492,-17.9903,1.0553,0.9852
230,59,-4.6081,5.8002,1.0061,0.9964
230,60,-4.6081,5.8002,1.0061,0.9964
230,61,-4.6081,5.8002,1.0061,0.9964
230,62,-4.6081,5.8002,1.0061,0.9964
230,63,22.5439,6.1786,0.9987,1.0033
230,64,22.5439,6.1786,0.9987,1.0033
230,65,22.5439,6.1786,0.9987,1.0033
230,66,22.5439,6.1786,0.9987,1.0033
230,67,24.4145,-12.8964,1.0000,1.0000
230,68,24.4145,-12.8964,1.0000,1.0000
230,69,24.4145,-12.8964,1.0000,1.0000
230,70,24.4145,-12.8964,1.0000,1.0000
230,71,-1.7215,-16.2963,0.9987,1.0033
230,72,-1.7215,-16.2963,0.9987,1.0033
230,73,-1.7215,-16.2963,0.9987,1.0033
230,74,-1.7215,-16.2963,0.9987,1.0033
230,75,-0.6915,-36.1074,1.0088,1.0000
230,76,-0.6915,-36.1074,1.0088,1.0000
230,77,-0.6915,-36.1074,1.0088,1.0000
230,78,-0.6915,-36.1074,1.0088,1.0000
230,79,-1.3068,-40.8922,1.0490,1.0000
230,80,-1.3068,-40.8922,1.0490,1.0000
230,81,-1.3068,-40.8922,1.0490,1.0000
230,82,-1.3068,-40.8922,1.0490,1.0000
230,83,-1.1668,-40.0636,1.3095,1.0795
230,84,-1.1668,-40.0636,1.3095,1.0795
230,85,-1.1668,-40.0636,1.3095,1.0795
230,86,-1.1668,-40.0636,1.3095,1.0795
230,87,-9.1280,-33.5949,1.2318,1.0000
230,88,-9.1280,-33.5949,1.2318,1.0000
230,89,-9.1280,-33.5949,1.2318,1.0000
230,90,-9.1280,-33.5949,1.2318,1.0000
230,91,-13.6254,-29.4966,1.3891,1.0000
230,92,-13.6254,-29.4966,1.3891,1.0000
230,93,-13.6254,-29.4966,1.3891,1.0000
230,94,-13.6254,-29.4966,1.3891,1.0000
230,95,-6.3759,-25.3515,1.7732,1.1231
230,96,-6.3759,-25.3515,1.7732,1.1231
230,97,-6.3759,-25.3515,1.7732,1.1231
230,98,-6.3759,-25.3515,1.7732,1.1231
230,99,-3.4660,-19.4817,1.8963,1.0000
230,100,-3.4660,-19.4817,1.8963,1.0000
230,101,-3.4660,-19.4817,1.8963,1.0000
230,102,-3.4660,-19.4817,1.8963,1.0000
230,103,-0.6978,-16.8147,1.8963,1.0000
230,104,-0.6978,-16.8147,1.8963,1.0000
230,105,-0.6978,-16.8147,1.8963,1.0000
230,106,-0.6978,-16.8147,1.8963,1.0000
230,107,3.1478,-18.4488,0.9964,1.0061
230,108,3.1478,-18.4488,0.9964,1.0061
230,109,3.1478,-18.4488,0.9964,1.0061
230,110,3.1478,-18.4488,0.9964,1.0061
230,111,3.1509,-15.4326,0.9964,1.0061
230,112,3.1509,-15.4326,0.9964,1.0061
230,113,3.1509,-15.4326,0.9964,1.0061
230,114,3.1509,-15.4326,0.9964,1.0061
230,115,2.2057,-25.0246,0.9497,1.0562
230,116,2.2057,-25.0246,0.9497,1.0562
230,117,2.2057,-25.0246,0.9497,1.0562
230,118,2.2057,-25.0246,0.9497,1.0562
230,119,3.3235,-38.6527,3.6097,1.0000
230,120,3.3235,-38.6527,3.6097,1.0000
230,121,3.3235,-38.6527,3.6097,1.0000
230,122,-13.2631,-28.3378,3.6097,1.0000
230,123,-13.2631,-28.3378,3.6097,1.0000
230,124,-13.2631,-28.3378,3.6097,1.0000
230,125,-13.2631,-28.3378,3.6097,1.0000
231,55,-44.0492,-17.9903,1.0553,0.9852
231,56,-44.0492,-17.9903,1.0553,0.9852
231,57,-44.0492,-17.9903,1.0553,0.9852
231,58,-44.0492,-17.9903,1.0553,0.9852
231,59,-4.6081,5.8002,1.0061,0.9964
231,60,-4.6081,5.8002,1.0061,0.9964
231,61,-4.6081,5.8002,1.0061,0.9964
231,62,-4.6081,5.8002,1.0061,0.9964
231,63,22.5439,6.1786,0.9987,1.0033
231,64,22.5439,6.1786,0.9987,1.0033
231,65,22.5439,6.1786,0.9987,1.0033
231,66,22.5439,6.1786,0.9987,1.0033
231,67,24.4145,-12.8964,1.0000,1.0000
231,68,24.4145,-12.8964,1.0000,1.0000
231,69,24.4145,-12.8964,1.0000,1.0000
231,70,24.4145,-12.8964,1.0000,1.0000
231,71,-1.7215,-16.2963,0.9987,1.0033
231,72,-1.7215,-16.2963,0.9987,1.0033
231,73,-1.7215,-16.2963,0.9987,1.0033
231,74,-1.7215,-16.2963,0.9987,1.0033
231,75,-0.6915,-36.1074,1.0088,1.0000
231,76,-0.6915,-36.1074,1.0088,1.0000
231,77,-0.6915,-36.1074,1.0088,1.0000
231,78,-0.6915,-36.1074,1.0088,1.0000
231,79,-1.3068,-40.8922,1.0490,1.0000
231,80,-1.3068,-40.8922,1.0490,1.0000
231,81,-1.3068,-40.8922,1.0490,1.0000
231,82,-1.3068,-40.8922,1.0490,1.0000
231,83,-1.1668,-40.0636,1.3095,1.0795
231,84,-1.1668,-40.0636,1.3095,1.0795
231,85,-1.1668,-40.0636,1.3095,1.0795
231,86,-1.1668,-40.0636,1.3095,1.0795
231,87,-9.1280,-33.5949,1.2318,1.0000
231,88,-9.1280,-33.5949,1.2318,1.0000
231,89,-9.1280,-33.5949,1.2318,1.0000
231,90,-9.1280,-33.5949,1.2318,1.0000
231,91,-13.6254,-29.4966,1.3891,1.0000
231,92,-13.6254,-29.4966,1.3891,1.0000
231,93,-13.6254,-29.4966,1.3891,1.0000
231,94,-13.6254,-29.4966,1.3891,1.0000
231,95,-6.3759,-25.3515,1.7732,1.1231
231,96,-6.3759,-25.3515,1.7732,1.1231
231,97,-6.3759,-25.3515,1.7732,1.1231
231,98,-6.3759,-25.3515,1.7732,1.1231
231,99,-3.4660,-19.4817,1.8963,1.0000
231,100,-3.4660,-19.4817,1.8963,1.0000
231,101,-3.4660,-19.4817,1.8963,1.0000
231,102,-3.4660,-19.4817,1.8963,1.0000
231,103,-0.6978,-16.8147,1.8963,1.0000
231,104,-0.6978,-16.8147,1.8963,1.0000
231,105,-0.6978,-16.8147,1.8963,1.0000
231,106,-0.6978,-16.8147,1.8963,1.0000
231,107,3.1478,-18.4488,0.9964,1.0061
231,108,3.1478,-18.4488,0.9964,1.0061
231,109,3.1478,-18.4488,0.9964,1.0061
231,110,3.1478,-18.4488,0.9964,1.0061
231,111,3.1509,-15.4326,0.9964,1.0061
231,112,3.1509,-15.4326,0.9964,1.0061
231,113,3.1509,-15.4326,0.9964,1.0061
231,114,3.1509,-15.4326,0.9964,1.0061
231,115,2.2057,-25.0246,0.9497,1.0562
231,116,2.2057,-25.0246,0.9497,1.0562
231,117,2.2057,-25.0246,0.9497,1.0562
231,118,2.2057,-25.0246,0.9497,1.0562
231,119,3.3235,-38.6527,3.6097,1.0000
231,120,3.3235,-38.6527,3.6097,1.0000
231,121,3.3235,-38.6527,3.6097,1.0000
231,122,-13.2631,-28.3378,3.6097,1.0000
231,123,-13.2631,-28.3378,3.6097,1.0000
231,124,-13.2631,-28.3378,3.6097,1.0000
231,125,-13.2631,-28.3378,3.6097,1.0000
232,55,-37.1380,-16.1545,1.0565,0.9851
232,56,-37.1380,-16.1545,1.0565,0.9851
232,57,-37.1380,-16.1545,1.0565,0.9851
232,58,-37.1380,-16.1545,1.0565,0.9851
232,59,3.7671,8.7054,1.0061,0.9964
232,60,3.7671,8.7054,1.0061,0.9964
232,61,3.7671,8.7054,1.0061,0.9964
232,62,3.7671,8.7054,1.0061,0.9964
232,63,17.3249,60.8970,0.7502,4.9835
232,64,17.3249,60.8970,0.7502,4.9835
232,65,17.3249,60.8970,0.7502,4.9835
232,66,17.3249,60.8970,0.7502,4.9835
232,67,17.3293,-6.2993,0.9987,1.0033
232,68,17.3293,-6.2993,0.9987,1.0033
232,69,17.3293,-6.2993,0.9987,1.0033
232,70,17.3293,-6.2993,0.9987,1.0033
232,71,-7.2211,-11.9781,0.9987,1.0033
232,72,-7.2211,-11.9781,0.9987,1.0033
232,73,-7.2211,-11.9781,0.9987,1.0033
232,74,-7.2211,-11.9781,0.9987,1.0033
232,75,-8.8928,-32.8629,1.0600,1.3290
232,76,-8.8928,-32.8629,1.0600,1.3290
232,77,-8.8928,-32.8629,1.0600,1.3290
232,78,-8.8928,-32.8629,1.0600,1.3290
232,79,-5.9444,-37.0640,1.0956,1.0868
232,80,-5.9444,-37.0640,1.0956,1.0868
232,81,-5.9444,-37.0640,1.0956,1.0868
232,82,-5.9444,-37.0640,1.0956,1.0868
232,83,3.3073,-39.0446,1.5015,1.3948
232,84,3.3073,-39.0446,1.5015,1.3948
232,85,3.3073,-39.0446,1.5015,1.3948
232,86,3.3073,-39.0446,1.5015,1.3948
232,87,-13.0038,-30.6671,1.5831,1.1858
232,88,-13.0038,-30.6671,1.5831,1.1858
232,89,-13.0038,-30.6671,1.5831,1.1858
232,90,-13.0038,-30.6671,1.5831,1.1858
232,91,-12.5304,-27.3020,1.5831,1.1858
232,92,-12.5304,-27.3020,1.5831,1.1858
232,93,-12.5304,-27.3020,1.5831,1.1858
232,94,-12.5304,-27.3020,1.5831,1.1858
232,95,-12.5304,-27.3020,1.5831,1.1858
232,96,-2.3403,-26.8365,1.8914,1.2279
232,97,-2.3403,-26.8365,1.8914,1.2279
232,98,-2.3403,-26.8365,1.8914,1.2279
232,99,-4.7422,-21.4377,1.8914,1.2279
232,100,-4.7422,-21.4377,1.8914,1.2279
232,101,-4.7422,-21.4377,1.8914,1.2279
232,102,-4.7422,-21.4377,1.8914,1.2279
232,103,-10.0900,-12.9220,2.1435,1.1494
232,104,-10.0900,-12.9220,2.1435,1.1494
232,105,-0.6978,-16.8147,1.8963,1.0000
232,106,-0.6978,-16.8147,1.8963,1.0000
232,107,-4.9538,-15.4090,2.6587,1.1805
232,108,-4.9538,-15.4090,2.6587,1.1805
232,109,3.1478,-18.4488,0.9964,1.0061
232,110,3.1478,-18.4488,0.9964,1.0061
232,111,-18.4384,-10.5875,2.6587,1.1805
232,112,-18.4384,-10.5875,2.6587,1.1805
232,113,3.1509,-15.4326,0.9964,1.0061
232,114,3.1509,-15.4326,0.9964,1.0061
232,117,2.2057,-25.0246,0.9497,1.0562
232,118,2.2057,-25.0246,0.9497,1.0562
232,119,2.3479,-38.0635,4.4681,1.2656
232,120,2.3479,-38.0635,4.4681,1.2656
232,121,2.3479,-38.0635,4.4681,1.2656
233,55,-37.1380,-16.1545,1.0565,0.9851
233,56,-37.1380,-16.1545,1.0565,0.9851
233,57,-37.1380,-16.1545,1.0565,0.9851
233,58,-37.1380,-16.1545,1.0565,0.9851
233,59,3.7671,8.7054,1.0061,0.9964
233,60,3.7671,8.7054,1.0061,0.9964
233,61,3.7671,8.7054,1.0061,0.9964
233,62,3.7671,8.7054,1.0061,0.9964
233,63,17.3249,60.8970,0.7502,4.9835
233,64,17.3249,60.8970,0.7502,4.9835
233,65,17.3249,60.8970,0.7502,4.9835
233,66,17.3249,60.8970,0.7502,4.9835
233,67,17.3293,-6.2993,0.9987,1.0033
233,68,17.3293,-6.2993,0.9987,1.0033
233,69,17.3293,-6.2993,0.9987,1.0033
233,70,17.3293,-6.2993,0.9987,1.0033
233,71,-7.2211,-11.9781,0.9987,1.0033
233,72,-7.2211,-11.9781,0.9987,1.0033
233,73,-7.2211,-11.9781,0.9987,1.0033
233,74,-7.2211,-11.9781,0.9987,1.0033
233,75,-8.8928,-32.8629,1.0600,1.3290
233,76,-8.8928,-32.8629,1.0600,1.3290
233,77,-8.8928,-32.8629,1.0600,1.3290
233,78,-8.8928,-32.8629,1.0600,1.3290
233,79,-5.9444,-37.0640,1.0956,1.0868
233,80,-5.9444,-37.0640,1.0956,1.0868
233,81,-5.9444,-37.0640,1.0956,1.0868
233,82,-5.9444,-37.0640,1.0956,1.0868
