I, J, U, V, Uerr, Verr 
229,99,17.7296,-56.9921,1.8963,1.0000
229,100,17.7296,-56.9921,1.8963,1.0000
229,101,17.7296,-56.9921,1.8963,1.0000
229,102,17.7296,-56.9921,1.8963,1.0000
229,103,2.2257,-48.0218,1.3265,1.0000
229,104,2.2257,-48.0218,1.3265,1.0000
229,105,2.2257,-48.0218,1.3265,1.0000
229,106,2.2257,-48.0218,1.3265,1.0000
229,107,6.0730,-39.2458,1.1869,1.0000
229,108,6.0730,-39.2458,1.1869,1.0000
229,109,6.0730,-39.2458,1.1869,1.0000
229,110,6.0730,-39.2458,1.1869,1.0000
229,111,20.5742,-59.4842,1.1869,1.0000
229,112,20.5742,-59.4842,1.1869,1.0000
229,113,20.5742,-59.4842,1.1869,1.0000
229,114,20.5742,-59.4842,1.1869,1.0000
229,115,30.8423,-62.2020,0.9497,1.0562
229,116,30.8423,-62.2020,0.9497,1.0562
229,117,30.8423,-62.2020,0.9497,1.0562
229,118,30.8423,-62.2020,0.9497,1.0562
229,119,36.8922,-56.3071,4.4945,1.2667
229,120,36.8922,-56.3071,4.4945,1.2667
229,121,36.8922,-56.3071,4.4945,1.2667
230,59,60.8789,310.8872,1.0000,52.9597
230,60,60.8789,310.8872,1.0000,52.9597
230,61,60.8789,310.8872,1.0000,52.9597
230,62,60.8789,310.8872,1.0000,52.9597
230,63,42.7199,-7.8141,0.9933,1.0087
230,64,42.7199,-7.8141,0.9933,1.0087
230,65,42.7199,-7.8141,0.9933,1.0087
230,66,42.7199,-7.8141,0.9933,1.0087
230,67,50.6542,-22.2781,1.0000,1.0000
230,68,50.6542,-22.2781,1.0000,1.0000
230,69,50.6542,-22.2781,1.0000,1.0000
230,70,50.6542,-22.2781,1.0000,1.0000
230,71,58.9345,-37.4911,0.9972,1.0116
230,72,58.9345,-37.4911,0.9972,1.0116
230,73,58.9345,-37.4911,0.9972,1.0116
230,74,58.9345,-37.4911,0.9972,1.0116
230,75,62.4320,-48.8594,1.0088,1.0000
230,76,62.4320,-48.8594,1.0088,1.0000
230,77,62.4320,-48.8594,1.0088,1.0000
230,78,62.4320,-48.8594,1.0088,1.0000
230,79,59.7433,-49.0610,1.0479,1.0000
230,80,59.7433,-49.0610,1.0479,1.0000
230,81,59.7433,-49.0610,1.0479,1.0000
230,82,59.7433,-49.0610,1.0479,1.0000
230,83,64.0709,-52.1800,1.1503,1.0321
230,84,64.0709,-52.1800,1.1503,1.0321
230,85,64.0709,-52.1800,1.1503,1.0321
230,86,64.0709,-52.1800,1.1503,1.0321
230,87,56.5339,-47.6753,1.2318,1.0000
230,88,56.5339,-47.6753,1.2318,1.0000
230,89,56.5339,-47.6753,1.2318,1.0000
230,90,56.5339,-47.6753,1.2318,1.0000
230,91,41.0105,-41.4349,1.3891,1.0000
230,92,41.0105,-41.4349,1.3891,1.0000
230,93,41.0105,-41.4349,1.3891,1.0000
230,94,41.0105,-41.4349,1.3891,1.0000
230,95,21.5696,-45.6038,1.7019,1.0669
230,96,21.5696,-45.6038,1.7019,1.0669
230,97,21.5696,-45.6038,1.7019,1.0669
230,98,21.5696,-45.6038,1.7019,1.0669
230,99,17.7296,-56.9921,1.8963,1.0000
230,100,17.7296,-56.9921,1.8963,1.0000
230,101,17.7296,-56.9921,1.8963,1.0000
230,102,17.7296,-56.9921,1.8963,1.0000
230,103,2.2257,-48.0218,1.3265,1.0000
230,104,2.2257,-48.0218,1.3265,1.0000
230,105,2.2257,-48.0218,1.3265,1.0000
230,106,2.2257,-48.0218,1.3265,1.0000
230,107,6.0730,-39.2458,1.1869,1.0000
230,108,6.0730,-39.2458,1.1869,1.0000
230,109,6.0730,-39.2458,1.1869,1.0000
230,110,6.0730,-39.2458,1.1869,1.0000
230,111,20.5742,-59.4842,1.1869,1.0000
230,112,20.5742,-59.4842,1.1869,1.0000
230,113,20.5742,-59.4842,1.1869,1.0000
230,114,20.5742,-59.4842,1.1869,1.0000
230,115,30.8423,-62.2020,0.9497,1.0562
230,116,30.8423,-62.2020,0.9497,1.0562
230,117,30.8423,-62.2020,0.9497,1.0562
230,118,30.8423,-62.2020,0.9497,1.0562
230,119,36.8922,-56.3071,4.4945,1.2667
230,120,36.8922,-56.3071,4.4945,1.2667
230,121,36.8922,-56.3071,4.4945,1.2667
231,59,60.8789,310.8872,1.0000,52.9597
231,60,60.8789,310.8872,1.0000,52.9597
231,61,60.8789,310.8872,1.0000,52.9597
231,62,60.8789,310.8872,1.0000,52.9597
231,63,42.7199,-7.8141,0.9933,1.0087
231,64,42.7199,-7.8141,0.9933,1.0087
231,65,42.7199,-7.8141,0.9933,1.0087
231,66,42.7199,-7.8141,0.9933,1.0087
231,67,50.6542,-22.2781,1.0000,1.0000
231,68,50.6542,-22.2781,1.0000,1.0000
231,69,50.6542,-22.2781,1.0000,1.0000
231,70,50.6542,-22.2781,1.0000,1.0000
231,71,58.9345,-37.4911,0.9972,1.0116
231,72,58.9345,-37.4911,0.9972,1.0116
231,73,58.9345,-37.4911,0.9972,1.0116
231,74,58.9345,-37.4911,0.9972,1.0116
231,75,62.4320,-48.8594,1.0088,1.0000
231,76,62.4320,-48.8594,1.0088,1.0000
231,77,62.4320,-48.8594,1.0088,1.0000
231,78,62.4320,-48.8594,1.0088,1.0000
231,79,59.7433,-49.0610,1.0479,1.0000
231,80,59.7433,-49.0610,1.0479,1.0000
231,81,59.7433,-49.0610,1.0479,1.0000
231,82,59.7433,-49.0610,1.0479,1.0000
231,83,64.0709,-52.1800,1.1503,1.0321
231,84,64.0709,-52.1800,1.1503,1.0321
231,85,64.0709,-52.1800,1.1503,1.0321
231,86,64.0709,-52.1800,1.1503,1.0321
231,87,56.5339,-47.6753,1.2318,1.0000
231,88,56.5339,-47.6753,1.2318,1.0000
231,89,56.5339,-47.6753,1.2318,1.0000
231,90,56.5339,-47.6753,1.2318,1.0000
231,91,41.0105,-41.4349,1.3891,1.0000
231,92,41.0105,-41.4349,1.3891,1.0000
231,93,41.0105,-41.4349,1.3891,1.0000
231,94,41.0105,-41.4349,1.3891,1.0000
231,95,21.5696,-45.6038,1.7019,1.0669
231,96,21.5696,-45.6038,1.7019,1.0669
231,97,21.5696,-45.6038,1.7019,1.0669
231,98,21.5696,-45.6038,1.7019,1.0669
231,99,17.7296,-56.9921,1.8963,1.0000
231,100,17.7296,-56.9921,1.8963,1.0000
231,101,17.7296,-56.9921,1.8963,1.0000
231,102,17.7296,-56.9921,1.8963,1.0000
231,103,2.2257,-48.0218,1.3265,1.0000
231,104,2.2257,-48.0218,1.3265,1.0000
231,105,2.2257,-48.0218,1.3265,1.0000
231,106,2.2257,-48.0218,1.3265,1.0000
231,107,6.0730,-39.2458,1.1869,1.0000
231,108,6.0730,-39.2458,1.1869,1.0000
231,109,6.0730,-39.2458,1.1869,1.0000
231,110,6.0730,-39.2458,1.1869,1.0000
231,111,20.5742,-59.4842,1.1869,1.0000
231,112,20.5742,-59.4842,1.1869,1.0000
231,113,20.5742,-59.4842,1.1869,1.0000
231,114,20.5742,-59.4842,1.1869,1.0000
231,115,30.8423,-62.2020,0.9497,1.0562
231,116,30.8423,-62.2020,0.9497,1.0562
231,117,30.8423,-62.2020,0.9497,1.0562
231,118,30.8423,-62.2020,0.9497,1.0562
231,119,36.8922,-56.3071,4.4945,1.2667
231,120,36.8922,-56.3071,4.4945,1.2667
231,121,36.8922,-56.3071,4.4945,1.2667
232,59,79.0062,454.7371,1.0000,52.9597
232,60,79.0062,454.7371,1.0000,52.9597
232,61,79.0062,454.7371,1.0000,52.9597
232,62,79.0062,454.7371,1.0000,52.9597
232,63,49.4780,22.3790,0.7502,4.9835
232,64,49.4780,22.3790,0.7502,4.9835
232,65,49.4780,22.3790,0.7502,4.9835
232,66,49.4780,22.3790,0.7502,4.9835
232,67,50.6020,-8.0170,0.8890,1.7155
232,68,50.6020,-8.0170,0.8890,1.7155
232,69,50.6020,-8.0170,0.8890,1.7155
232,70,50.6020,-8.0170,0.8890,1.7155
232,71,61.6000,-35.2489,0.9817,1.4074
232,72,61.6000,-35.2489,0.9817,1.4074
232,73,61.6000,-35.2489,0.9817,1.4074
232,74,61.6000,-35.2489,0.9817,1.4074
232,75,57.9515,-38.2362,1.0600,1.3290
232,76,57.9515,-38.2362,1.0600,1.3290
232,77,57.9515,-38.2362,1.0600,1.3290
232,78,57.9515,-38.2362,1.0600,1.3290
232,79,62.1398,-47.3418,1.0956,1.0868
232,80,62.1398,-47.3418,1.0956,1.0868
232,81,62.1398,-47.3418,1.0956,1.0868
232,82,62.1398,-47.3418,1.0956,1.0868
232,83,60.5937,-48.1503,1.1503,1.0321
232,84,60.5937,-48.1503,1.1503,1.0321
232,85,60.5937,-48.1503,1.1503,1.0321
232,86,60.5937,-48.1503,1.1503,1.0321
232,87,38.4404,-40.5889,1.2773,1.0427
232,88,38.4404,-40.5889,1.2773,1.0427
232,89,38.4404,-40.5889,1.2773,1.0427
232,90,38.4404,-40.5889,1.2773,1.0427
232,91,16.1349,-30.3135,1.4561,1.0542
232,92,16.1349,-30.3135,1.4561,1.0542
232,93,16.1349,-30.3135,1.4561,1.0542
232,94,16.1349,-30.3135,1.4561,1.0542
232,95,16.1349,-30.3135,1.4561,1.0542
232,96,6.3975,-37.5902,1.7019,1.0669
232,97,6.3975,-37.5902,1.7019,1.0669
232,98,6.3975,-37.5902,1.7019,1.0669
232,99,3.8941,-45.9263,1.7019,1.0669
232,100,3.8941,-45.9263,1.7019,1.0669
232,101,3.8941,-45.9263,1.7019,1.0669
232,102,3.8941,-45.9263,1.7019,1.0669
232,103,-14.1427,-28.9252,2.1435,1.1494
232,104,-14.1427,-28.9252,2.1435,1.1494
232,105,2.2257,-48.0218,1.3265,1.0000
232,106,2.2257,-48.0218,1.3265,1.0000
232,107,-2.0498,-21.3552,2.6587,1.1805
232,108,-2.0498,-21.3552,2.6587,1.1805
232,109,6.0730,-39.2458,1.1869,1.0000
232,110,6.0730,-39.2458,1.1869,1.0000
232,111,22.9728,-56.4312,2.6587,1.1805
232,112,22.9728,-56.4312,2.6587,1.1805
232,113,20.5742,-59.4842,1.1869,1.0000
232,114,20.5742,-59.4842,1.1869,1.0000
232,115,24.2173,-61.5163,3.3915,1.2182
232,116,24.2173,-61.5163,3.3915,1.2182
232,117,30.8423,-62.2020,0.9497,1.0562
232,118,30.8423,-62.2020,0.9497,1.0562
233,59,79.0062,454.7371,1.0000,52.9597
233,60,79.0062,454.7371,1.0000,52.9597
233,61,79.0062,454.7371,1.0000,52.9597
233,62,79.0062,454.7371,1.0000,52.9597
233,63,49.4780,22.3790,0.7502,4.9835
233,64,49.4780,22.3790,0.7502,4.9835
233,65,49.4780,22.3790,0.7502,4.9835
233,66,49.4780,22.3790,0.7502,4.9835
233,67,50.6020,-8.0170,0.8890,1.7155
233,68,50.6020,-8.0170,0.8890,1.7155
233,69,50.6020,-8.0170,0.8890,1.7155
233,70,50.6020,-8.0170,0.8890,1.7155
233,71,61.6000,-35.2489,0.9817,1.4074
233,72,61.6000,-35.2489,0.9817,1.4074
233,73,61.6000,-35.2489,0.9817,1.4074
233,74,61.6000,-35.2489,0.9817,1.4074
233,75,57.9515,-38.2362,1.0600,1.3290
233,76,57.9515,-38.2362,1.0600,1.3290
233,77,57.9515,-38.2362,1.0600,1.3290
233,78,57.9515,-38.2362,1.0600,1.3290
233,79,62.1398,-47.3418,1.0956,1.0868
233,80,62.1398,-47.3418,1.0956,1.0868
233,81,62.1398,-47.3418,1.0956,1.0868
233,82,62.1398,-47.3418,1.0956,1.0868
233,83,60.5937,-48.1503,1.1503,1.0321
233,84,60.5937,-48.1503,1.1503,1.0321
233,85,60.5937,-48.1503,1.1503,1.0321
233,86,60.5937,-48.1503,1.1503,1.0321
233,87,38.4404,-40.5889,1.2773,1.0427
233,88,38.4404,-40.5889,1.2773,1.0427
233,89,38.4404,-40.5889,1.2773,1.0427
233,90,38.4404,-40.5889,1.2773,1.0427
233,91,16.1349,-30.3135,1.4561,1.0542
233,92,16.1349,-30.3135,1.4561,1.0542
233,93,16.1349,-30.3135,1.4561,1.0542
233,94,16.1349,-30.3135,1.4561,1.0542
233,95,16.1349,-30.3135,1.4561,1.0542
233,96,6.3975,-37.5902,1.7019,1.0669
233,97,6.3975,-37.5902,1.7019,1.0669
233,98,6.3975,-37.5902,1.7019,1.0669
233,99,3.8941,-45.9263,1.7019,1.0669
233,100,3.8941,-45.9263,1.7019,1.0669
233,101,3.8941,-45.9263,1.7019,1.0669
233,102,3.8941,-45.9263,1.7019,1.0669
233,103,-14.1427,-28.9252,2.1435,1.1494
233,104,-14.1427,-28.9252,2.1435,1.1494
233,105,-14.1427,-28.9252,2.1435,1.1494
233,106,-2.0498,-21.3552,2.6587,1.1805
233,107,-2.0498,-21.3552,2.6587,1.1805
233,108,-2.0498,-21.3552,2.6587,1.1805
233,109,-2.0498,-21.3552,2.6587,1.1805
233,110,22.9728,-56.4312,2.6587,1.1805
233,111,22.9728,-56.4312,2.6587,1.1805
233,112,22.9728,-56.4312,2.6587,1.1805
233,113,22.9728,-56.4312,2.6587,1.1805
233,114,24.2173,-61.5163,3.3915,1.2182
233,115,24.2173,-61.5163,3.3915,1.2182
233,116,24.2173,-61.5163,3.3915,1.2182
233,117,24.2173,-61.5163,3.3915,1.2182
234,59,79.0062,454.7371,1.0000,52.9597
234,60,79.0062,454.7371,1.0000,52.9597
234,61,79.0062,454.7371,1.0000,52.9597
234,62,79.0062,454.7371,1.0000,52.9597
234,63,49.4780,22.3790,0.7502,4.9835
234,64,49.4780,22.3790,0.7502,4.9835
234,65,49.4780,22.3790,0.7502,4.9835
234,66,49.4780,22.3790,0.7502,4.9835
234,67,50.6020,-8.0170,0.8890,1.7155
234,68,50.6020,-8.0170,0.8890,1.7155
234,69,50.6020,-8.0170,0.8890,1.7155
234,70,50.6020,-8.0170,0.8890,1.7155
234,71,61.6000,-35.2489,0.9817,1.4074
234,72,61.6000,-35.2489,0.9817,1.4074
234,73,61.6000,-35.2489,0.9817,1.4074
234,74,61.6000,-35.2489,0.9817,1.4074
234,75,57.9515,-38.2362,1.0600,1.3290
234,76,57.9515,-38.2362,1.0600,1.3290
234,77,57.9515,-38.2362,1.0600,1.3290
234,78,57.9515,-38.2362,1.0600,1.3290
234,79,62.1398,-47.3418,1.0956,1.0868
234,80,62.1398,-47.3418,1.0956,1.0868
234,81,62.1398,-47.3418,1.0956,1.0868
234,82,62.1398,-47.3418,1.0956,1.0868
234,83,60.5937,-48.1503,1.1503,1.0321
234,84,60.5937,-48.1503,1.1503,1.0321
234,85,60.5937,-48.1503,1.1503,1.0321
234,86,60.5937,-48.1503,1.1503,1.0321
234,87,38.4404,-40.5889,1.2773,1.0427
234,88,38.4404,-40.5889,1.2773,1.0427
234,89,38.4404,-40.5889,1.2773,1.0427
234,90,38.4404,-40.5889,1.2773,1.0427
234,91,16.1349,-30.3135,1.4561,1.0542
234,92,16.1349,-30.3135,1.4561,1.0542
234,93,16.1349,-30.3135,1.4561,1.0542
234,94,16.1349,-30.3135,1.4561,1.0542
234,95,6.3975,-37.5902,1.7019,1.0669
234,96,6.3975,-37.5902,1.7019,1.0669
234,97,6.3975,-37.5902,1.7019,1.0669
234,98,6.3975,-37.5902,1.7019,1.0669
234,99,3.8941,-45.9263,1.7019,1.0669
234,100,3.8941,-45.9263,1.7019,1.0669
234,101,3.8941,-45.9263,1.7019,1.0669
234,102,3.8941,-45.9263,1.7019,1.0669
234,103,-14.1427,-28.9252,2.1435,1.1494
234,104,-14.1427,-28.9252,2.1435,1.1494
234,105,-14.1427,-28.9252,2.1435,1.1494
234,106,-2.0498,-21.3552,2.6587,1.1805
234,107,-2.0498,-21.3552,2.6587,1.1805
234,108,-2.0498,-21.3552,2.6587,1.1805
234,109,-2.0498,-21.3552,2.6587,1.1805
234,110,22.9728,-56.4312,2.6587,1.1805
234,111,22.9728,-56.4312,2.6587,1.1805
234,112,22.9728,-56.4312,2.6587,1.1805
234,113,22.9728,-56.4312,2.6587,1.1805
234,114,24.2173,-61.5163,3.3915,1.2182
234,115,24.2173,-61.5163,3.3915,1.2182
234,116,24.2173,-61.5163,3.3915,1.2182
234,117,24.2173,-61.5163,3.3915,1.2182
235,59,81.5375,437.9066,1.0000,170.4698
235,60,81.5375,437.9066,1.0000,170.4698
235,61,81.5375,437.9066,1.0000,170.4698
235,62,81.5375,437.9066,1.0000,170.4698
235,63,45.5549,50.4093,0.6599,9.6003
235,64,45.5549,50.4093,0.6599,9.6003
235,65,45.5549,50.4093,0.6599,9.6003
235,66,45.5549,50.4093,0.6599,9.6003
235,67,44.5824,19.9810,0.8415,3.1585
235,68,44.5824,19.9810,0.8415,3.1585
235,69,44.5824,19.9810,0.8415,3.1585
235,70,44.5824,19.9810,0.8415,3.1585
235,71,44.1726,-4.3155,0.9669,2.3260
235,72,44.1726,-4.3155,0.9669,2.3260
235,73,44.1726,-4.3155,0.9669,2.3260
235,74,44.1726,-4.3155,0.9669,2.3260
235,75,59.1497,-37.3294,1.0925,1.8038
235,76,59.1497,-37.3294,1.0925,1.8038
235,77,59.1497,-37.3294,1.0925,1.8038
235,78,59.1497,-37.3294,1.0925,1.8038
235,79,55.7821,-41.5529,1.2234,1.6729
235,80,55.7821,-41.5529,1.2234,1.6729
235,81,55.7821,-41.5529,1.2234,1.6729
235,82,55.7821,-41.5529,1.2234,1.6729
235,83,61.9864,-51.5351,1.3611,1.5352
235,84,61.9864,-51.5351,1.3611,1.5352
235,85,61.9864,-51.5351,1.3611,1.5352
235,86,61.9864,-51.5351,1.3611,1.5352
235,87,16.5863,-29.1712,1.6248,1.6681
235,88,16.5863,-29.1712,1.6248,1.6681
235,89,16.5863,-29.1712,1.6248,1.6681
235,90,16.5863,-29.1712,1.6248,1.6681
235,91,-4.6511,-13.4411,1.4561,1.0542
235,92,-4.6511,-13.4411,1.4561,1.0542
235,93,16.1349,-30.3135,1.4561,1.0542
235,94,16.1349,-30.3135,1.4561,1.0542
235,95,-8.7221,-19.4211,1.4561,1.0542
235,96,6.3975,-37.5902,1.7019,1.0669
235,97,6.3975,-37.5902,1.7019,1.0669
235,98,6.3975,-37.5902,1.7019,1.0669
235,99,-32.1153,10.0119,2.2365,1.6027
235,100,3.8941,-45.9263,1.7019,1.0669
235,101,3.8941,-45.9263,1.7019,1.0669
235,102,3.8941,-45.9263,1.7019,1.0669
235,103,-14.1427,-28.9252,2.1435,1.1494
235,104,-14.1427,-28.9252,2.1435,1.1494
235,105,-14.1427,-28.9252,2.1435,1.1494
235,106,-2.0498,-21.3552,2.6587,1.1805
235,107,-2.0498,-21.3552,2.6587,1.1805
235,108,-2.0498,-21.3552,2.6587,1.1805
235,109,-2.0498,-21.3552,2.6587,1.1805
235,110,22.9728,-56.4312,2.6587,1.1805
235,111,22.9728,-56.4312,2.6587,1.1805
235,112,22.9728,-56.4312,2.6587,1.1805
235,113,22.9728,-56.4312,2.6587,1.1805
235,114,24.2173,-61.5163,3.3915,1.2182
235,115,24.2173,-61.5163,3.3915,1.2182
235,116,24.2173,-61.5163,3.3915,1.2182
235,117,24.2173,-61.5163,3.3915,1.2182
236,59,81.5375,437.9066,1.0000,170.4698
236,60,81.5375,437.9066,1.0000,170.4698
236,61,81.5375,437.9066,1.0000,170.4698
236,62,81.5375,437.9066,1.0000,170.4698
236,63,45.5549,50.4093,0.6599,9.6003
236,64,45.5549,50.4093,0.6599,9.6003
236,65,45.5549,50.4093,0.6599,9.6003
236,66,45.5549,50.4093,0.6599,9.6003
236,67,44.5824,19.9810,0.8415,3.1585
236,68,44.5824,19.9810,0.8415,3.1585
236,69,44.5824,19.9810,0.8415,3.1585
236,70,44.5824,19.9810,0.8415,3.1585
236,71,44.1726,-4.3155,0.9669,2.3260
236,72,44.1726,-4.3155,0.9669,2.3260
236,73,44.1726,-4.3155,0.9669,2.3260
236,74,44.1726,-4.3155,0.9669,2.3260
236,75,59.1497,-37.3294,1.0925,1.8038
236,76,59.1497,-37.3294,1.0925,1.8038
236,77,59.1497,-37.3294,1.0925,1.8038
236,78,59.1497,-37.3294,1.0925,1.8038
236,79,55.7821,-41.5529,1.2234,1.6729
236,80,55.7821,-41.5529,1.2234,1.6729
236,81,55.7821,-41.5529,1.2234,1.6729
236,82,55.7821,-41.5529,1.2234,1.6729
236,83,61.9864,-51.5351,1.3611,1.5352
236,84,61.9864,-51.5351,1.3611,1.5352
236,85,61.9864,-51.5351,1.3611,1.5352
236,86,61.9864,-51.5351,1.3611,1.5352
236,87,16.5863,-29.1712,1.6248,1.6681
236,88,16.5863,-29.1712,1.6248,1.6681
236,89,16.5863,-29.1712,1.6248,1.6681
236,90,16.5863,-29.1712,1.6248,1.6681
236,91,-4.6511,-13.4411,1.4561,1.0542
236,92,-4.6511,-13.4411,1.4561,1.0542
236,93,-4.6511,-13.4411,1.4561,1.0542
236,94,-8.7221,-19.4211,1.4561,1.0542
236,95,-8.7221,-19.4211,1.4561,1.0542
236,96,-8.7221,-19.4211,1.4561,1.0542
236,97,-8.7221,-19.4211,1.4561,1.0542
236,98,-32.1153,10.0119,2.2365,1.6027
236,99,-32.1153,10.0119,2.2365,1.6027
236,100,-32.1153,10.0119,2.2365,1.6027
236,101,-32.1153,10.0119,2.2365,1.6027
236,102,-34.4695,11.0345,2.4558,1.3834
236,103,-34.4695,11.0345,2.4558,1.3834
236,104,-34.4695,11.0345,2.4558,1.3834
236,105,-34.4695,11.0345,2.4558,1.3834
236,106,-15.1136,-13.3409,2.4558,1.3834
236,107,-15.1136,-13.3409,2.4558,1.3834
236,108,-15.1136,-13.3409,2.4558,1.3834
236,109,-15.1136,-13.3409,2.4558,1.3834
236,110,-7.7497,-13.7572,3.8004,1.9333
236,111,-7.7497,-13.7572,3.8004,1.9333
236,112,-7.7497,-13.7572,3.8004,1.9333
236,113,-7.7497,-13.7572,3.8004,1.9333
237,59,81.5375,437.9066,1.0000,170.4698
237,60,81.5375,437.9066,1.0000,170.4698
237,61,81.5375,437.9066,1.0000,170.4698
237,62,81.5375,437.9066,1.0000,170.4698
237,63,45.5549,50.4093,0.6599,9.6003
237,64,45.5549,50.4093,0.6599,9.6003
237,65,45.5549,50.4093,0.6599,9.6003
237,66,45.5549,50.4093,0.6599,9.6003
237,67,44.5824,19.9810,0.8415,3.1585
237,68,44.5824,19.9810,0.8415,3.1585
237,69,44.5824,19.9810,0.8415,3.1585
237,70,44.5824,19.9810,0.8415,3.1585
237,71,44.1726,-4.3155,0.9669,2.3260
237,72,44.1726,-4.3155,0.9669,2.3260
237,73,44.1726,-4.3155,0.9669,2.3260
237,74,44.1726,-4.3155,0.9669,2.3260
237,75,59.1497,-37.3294,1.0925,1.8038
237,76,59.1497,-37.3294,1.0925,1.8038
237,77,59.1497,-37.3294,1.0925,1.8038
237,78,59.1497,-37.3294,1.0925,1.8038
237,79,55.7821,-41.5529,1.2234,1.6729
237,80,55.7821,-41.5529,1.2234,1.6729
237,81,55.7821,-41.5529,1.2234,1.6729
237,82,55.7821,-41.5529,1.2234,1.6729
237,83,61.9864,-51.5351,1.3611,1.5352
237,84,61.9864,-51.5351,1.3611,1.5352
237,85,61.9864,-51.5351,1.3611,1.5352
237,86,61.9864,-51.5351,1.3611,1.5352
237,87,16.5863,-29.1712,1.6248,1.6681
237,88,16.5863,-29.1712,1.6248,1.6681
237,89,16.5863,-29.1712,1.6248,1.6681
237,90,16.5863,-29.1712,1.6248,1.6681
237,91,-4.6511,-13.4411,1.4561,1.0542
237,92,-4.6511,-13.4411,1.4561,1.0542
237,93,-4.6511,-13.4411,1.4561,1.0542
237,94,-8.7221,-19.4211,1.4561,1.0542
237,95,-8.7221,-19.4211,1.4561,1.0542
237,96,-8.7221,-19.4211,1.4561,1.0542
237,97,-8.7221,-19.4211,1.4561,1.0542
237,98,-32.1153,10.0119,2.2365,1.6027
237,99,-32.1153,10.0119,2.2365,1.6027
237,100,-32.1153,10.0119,2.2365,1.6027
237,101,-32.1153,10.0119,2.2365,1.6027
237,102,-34.4695,11.0345,2.4558,1.3834
237,103,-34.4695,11.0345,2.4558,1.3834
237,104,-34.4695,11.0345,2.4558,1.3834
237,105,-34.4695,11.0345,2.4558,1.3834
237,106,-15.1136,-13.3409,2.4558,1.3834
237,107,-15.1136,-13.3409,2.4558,1.3834
237,108,-15.1136,-13.3409,2.4558,1.3834
237,109,-15.1136,-13.3409,2.4558,1.3834
237,110,-7.7497,-13.7572,3.8004,1.9333
237,111,-7.7497,-13.7572,3.8004,1.9333
237,112,-7.7497,-13.7572,3.8004,1.9333
237,113,-7.7497,-13.7572,3.8004,1.9333
238,59,81.5375,437.9066,1.0000,170.4698
238,60,81.5375,437.9066,1.0000,170.4698
238,61,81.5375,437.9066,1.0000,170.4698
238,62,81.5375,437.9066,1.0000,170.4698
238,63,45.5549,50.4093,0.6599,9.6003
238,64,45.5549,50.4093,0.6599,9.6003
238,65,45.5549,50.4093,0.6599,9.6003
238,66,45.5549,50.4093,0.6599,9.6003
238,67,44.5824,19.9810,0.8415,3.1585
238,68,44.5824,19.9810,0.8415,3.1585
238,69,44.5824,19.9810,0.8415,3.1585
238,70,44.5824,19.9810,0.8415,3.1585
238,71,44.1726,-4.3155,0.9669,2.3260
238,72,44.1726,-4.3155,0.9669,2.3260
238,73,44.1726,-4.3155,0.9669,2.3260
238,74,44.1726,-4.3155,0.9669,2.3260
238,75,59.1497,-37.3294,1.0925,1.8038
238,76,59.1497,-37.3294,1.0925,1.8038
238,77,59.1497,-37.3294,1.0925,1.8038
238,78,59.1497,-37.3294,1.0925,1.8038
238,79,25.0462,-7.1801,1.3330,2.5062
238,80,55.7821,-41.5529,1.2234,1.6729
238,81,55.7821,-41.5529,1.2234,1.6729
238,82,55.7821,-41.5529,1.2234,1.6729
238,83,20.1086,-20.0480,1.5489,2.2903
238,84,61.9864,-51.5351,1.3611,1.5352
238,85,61.9864,-51.5351,1.3611,1.5352
238,86,61.9864,-51.5351,1.3611,1.5352
238,88,16.5863,-29.1712,1.6248,1.6681
238,89,16.5863,-29.1712,1.6248,1.6681
238,90,16.5863,-29.1712,1.6248,1.6681
238,91,-4.6511,-13.4411,1.4561,1.0542
238,92,-4.6511,-13.4411,1.4561,1.0542
238,93,-4.6511,-13.4411,1.4561,1.0542
238,94,-8.7221,-19.4211,1.4561,1.0542
238,95,-8.7221,-19.4211,1.4561,1.0542
238,96,-8.7221,-19.4211,1.4561,1.0542
238,97,-8.7221,-19.4211,1.4561,1.0542
238,98,-32.1153,10.0119,2.2365,1.6027
238,99,-32.1153,10.0119,2.2365,1.6027
238,100,-32.1153,10.0119,2.2365,1.6027
238,101,-32.1153,10.0119,2.2365,1.6027
238,102,-34.4695,11.0345,2.4558,1.3834
238,103,-34.4695,11.0345,2.4558,1.3834
238,104,-34.4695,11.0345,2.4558,1.3834
238,105,-34.4695,11.0345,2.4558,1.3834
238,106,-15.1136,-13.3409,2.4558,1.3834
238,107,-15.1136,-13.3409,2.4558,1.3834
238,108,-15.1136,-13.3409,2.4558,1.3834
238,109,-15.1136,-13.3409,2.4558,1.3834
238,110,-7.7497,-13.7572,3.8004,1.9333
238,111,-7.7497,-13.7572,3.8004,1.9333
238,112,-7.7497,-13.7572,3.8004,1.9333
238,113,-7.7497,-13.7572,3.8004,1.9333
239,63,37.0418,137.4967,0.6014,14.6923
239,64,37.0418,137.4967,0.6014,14.6923
239,65,37.0418,137.4967,0.6014,14.6923
239,66,37.0418,137.4967,0.6014,14.6923
239,67,36.5863,45.8838,0.7800,5.2690
239,68,36.5863,45.8838,0.7800,5.2690
239,69,36.5863,45.8838,0.7800,5.2690
239,70,36.5863,45.8838,0.7800,5.2690
239,71,12.4283,58.6171,0.9533,3.6563
