I, J, U, V, Uerr, Verr 
223,91,-36.4335,32.5049,1.3445,0.8900
223,92,-36.4335,32.5049,1.3445,0.8900
223,93,-36.4335,32.5049,1.3445,0.8900
223,94,-36.4335,32.5049,1.3445,0.8900
223,95,-26.1291,40.1594,1.5325,0.8603
223,96,-26.1291,40.1594,1.5325,0.8603
223,97,-26.1291,40.1594,1.5325,0.8603
223,98,-26.1291,40.1594,1.5325,0.8603
223,99,-27.8731,46.5684,1.5325,0.8603
223,100,-27.8731,46.5684,1.5325,0.8603
223,101,-27.8731,46.5684,1.5325,0.8603
223,102,-27.8731,46.5684,1.5325,0.8603
223,103,-23.3268,54.9246,1.0712,0.9589
223,104,-23.3268,54.9246,1.0712,0.9589
223,105,-23.3268,54.9246,1.0712,0.9589
223,106,-23.3268,54.9246,1.0712,0.9589
223,107,-18.4949,53.1458,1.0024,1.0000
223,108,-18.4949,53.1458,1.0024,1.0000
223,109,-18.4949,53.1458,1.0024,1.0000
223,110,-18.4949,53.1458,1.0024,1.0000
223,111,-12.2891,48.1067,1.0024,1.0000
223,112,-12.2891,48.1067,1.0024,1.0000
223,113,-12.2891,48.1067,1.0024,1.0000
223,114,-12.2891,48.1067,1.0024,1.0000
223,115,-6.8921,46.7820,1.0330,0.9692
223,116,-6.8921,46.7820,1.0330,0.9692
223,117,-6.8921,46.7820,1.0330,0.9692
223,118,-6.8921,46.7820,1.0330,0.9692
223,119,-9.1718,44.2079,1.0330,0.9692
223,120,-9.1718,44.2079,1.0330,0.9692
223,121,-9.1718,44.2079,1.0330,0.9692
223,122,-9.1718,44.2079,1.0330,0.9692
223,123,-9.1718,44.2079,1.0330,0.9692
223,124,-25.4669,32.6321,2.2208,1.0000
223,125,-25.4669,32.6321,2.2208,1.0000
223,126,-25.4669,32.6321,2.2208,1.0000
223,127,-60.6760,13.2676,3.4669,1.0000
223,128,-60.6760,13.2676,3.4669,1.0000
223,129,-60.6760,13.2676,3.4669,1.0000
223,130,-60.6760,13.2676,3.4669,1.0000
224,59,8.8132,-12.7606,0.9875,1.0147
224,60,8.8132,-12.7606,0.9875,1.0147
224,61,8.8132,-12.7606,0.9875,1.0147
224,62,8.8132,-12.7606,0.9875,1.0147
224,63,-21.0563,14.4731,1.0000,1.0000
224,64,-21.0563,14.4731,1.0000,1.0000
224,65,-21.0563,14.4731,1.0000,1.0000
224,66,-21.0563,14.4731,1.0000,1.0000
224,67,-26.6980,17.0993,1.0000,1.0000
224,68,-26.6980,17.0993,1.0000,1.0000
224,69,-26.6980,17.0993,1.0000,1.0000
224,70,-26.6980,17.0993,1.0000,1.0000
224,71,-32.0732,22.2961,0.9974,1.0033
224,72,-32.0732,22.2961,0.9974,1.0033
224,73,-32.0732,22.2961,0.9974,1.0033
224,74,-32.0732,22.2961,0.9974,1.0033
224,75,-36.7697,33.0677,0.9974,1.0033
224,76,-36.7697,33.0677,0.9974,1.0033
224,77,-36.7697,33.0677,0.9974,1.0033
224,78,-36.7697,33.0677,0.9974,1.0033
224,79,-40.9068,41.7117,0.9883,1.0124
224,80,-40.9068,41.7117,0.9883,1.0124
224,81,-40.9068,41.7117,0.9883,1.0124
224,82,-40.9068,41.7117,0.9883,1.0124
224,83,-40.3473,38.6846,0.9883,1.0124
224,84,-40.3473,38.6846,0.9883,1.0124
224,85,-40.3473,38.6846,0.9883,1.0124
224,86,-40.3473,38.6846,0.9883,1.0124
224,87,-40.1905,35.5736,1.1241,0.9250
224,88,-40.1905,35.5736,1.1241,0.9250
224,89,-40.1905,35.5736,1.1241,0.9250
224,90,-40.1905,35.5736,1.1241,0.9250
224,91,-36.4335,32.5049,1.3445,0.8900
224,92,-36.4335,32.5049,1.3445,0.8900
224,93,-36.4335,32.5049,1.3445,0.8900
224,94,-36.4335,32.5049,1.3445,0.8900
224,95,-26.1291,40.1594,1.5325,0.8603
224,96,-26.1291,40.1594,1.5325,0.8603
224,97,-26.1291,40.1594,1.5325,0.8603
224,98,-26.1291,40.1594,1.5325,0.8603
224,99,-27.8731,46.5684,1.5325,0.8603
224,100,-27.8731,46.5684,1.5325,0.8603
224,101,-27.8731,46.5684,1.5325,0.8603
224,102,-27.8731,46.5684,1.5325,0.8603
224,103,-23.3268,54.9246,1.0712,0.9589
224,104,-23.3268,54.9246,1.0712,0.9589
224,105,-23.3268,54.9246,1.0712,0.9589
224,106,-23.3268,54.9246,1.0712,0.9589
224,107,-18.4949,53.1458,1.0024,1.0000
224,108,-18.4949,53.1458,1.0024,1.0000
224,109,-18.4949,53.1458,1.0024,1.0000
224,110,-18.4949,53.1458,1.0024,1.0000
224,111,-12.2891,48.1067,1.0024,1.0000
224,112,-12.2891,48.1067,1.0024,1.0000
224,113,-12.2891,48.1067,1.0024,1.0000
224,114,-12.2891,48.1067,1.0024,1.0000
224,115,-6.8921,46.7820,1.0330,0.9692
224,116,-6.8921,46.7820,1.0330,0.9692
224,117,-6.8921,46.7820,1.0330,0.9692
224,118,-6.8921,46.7820,1.0330,0.9692
224,119,-9.1718,44.2079,1.0330,0.9692
224,120,-9.1718,44.2079,1.0330,0.9692
224,121,-9.1718,44.2079,1.0330,0.9692
224,122,-9.1718,44.2079,1.0330,0.9692
224,123,-25.4669,32.6321,2.2208,1.0000
224,124,-25.4669,32.6321,2.2208,1.0000
224,125,-25.4669,32.6321,2.2208,1.0000
224,126,-25.4669,32.6321,2.2208,1.0000
224,127,-60.6760,13.2676,3.4669,1.0000
224,128,-60.6760,13.2676,3.4669,1.0000
224,129,-60.6760,13.2676,3.4669,1.0000
224,130,-60.6760,13.2676,3.4669,1.0000
225,59,8.7692,-15.1075,0.9881,1.0139
225,60,8.7692,-15.1075,0.9881,1.0139
225,61,8.7692,-15.1075,0.9881,1.0139
225,62,8.7692,-15.1075,0.9881,1.0139
225,63,-10.6318,10.7780,1.0000,1.0000
225,64,-10.6318,10.7780,1.0000,1.0000
225,65,-10.6318,10.7780,1.0000,1.0000
225,66,-10.6318,10.7780,1.0000,1.0000
225,67,-16.5991,13.2274,1.0000,1.0000
225,68,-16.5991,13.2274,1.0000,1.0000
225,69,-16.5991,13.2274,1.0000,1.0000
225,70,-16.5991,13.2274,1.0000,1.0000
225,71,-24.6944,20.5139,0.9974,1.0033
225,72,-24.6944,20.5139,0.9974,1.0033
225,73,-24.6944,20.5139,0.9974,1.0033
225,74,-24.6944,20.5139,0.9974,1.0033
225,75,-36.4160,30.8989,0.9974,1.0033
225,76,-36.4160,30.8989,0.9974,1.0033
225,77,-36.4160,30.8989,0.9974,1.0033
225,78,-36.4160,30.8989,0.9974,1.0033
225,79,-38.4211,34.9448,0.9941,1.0066
225,80,-38.4211,34.9448,0.9941,1.0066
225,81,-38.4211,34.9448,0.9941,1.0066
225,82,-38.4211,34.9448,0.9941,1.0066
225,83,-38.4211,34.9448,0.9941,1.0066
225,84,-29.8136,26.2271,1.0323,0.9770
225,85,-29.8136,26.2271,1.0323,0.9770
225,86,-29.8136,26.2271,1.0323,0.9770
225,87,-19.7778,21.0364,1.1645,0.9580
225,88,-19.7778,21.0364,1.1645,0.9580
225,89,-19.7778,21.0364,1.1645,0.9580
225,90,-19.7778,21.0364,1.1645,0.9580
225,91,-24.6247,27.9427,1.2921,0.9423
225,92,-24.6247,27.9427,1.2921,0.9423
225,93,-24.6247,27.9427,1.2921,0.9423
225,94,-24.6247,27.9427,1.2921,0.9423
225,95,-19.1599,37.4231,1.4667,0.9260
225,96,-19.1599,37.4231,1.4667,0.9260
225,97,-19.1599,37.4231,1.4667,0.9260
225,98,-19.1599,37.4231,1.4667,0.9260
225,99,-22.1196,53.8858,1.7007,0.9088
225,100,-22.1196,53.8858,1.7007,0.9088
225,101,-22.1196,53.8858,1.7007,0.9088
225,102,-22.1196,53.8858,1.7007,0.9088
225,103,-31.1826,66.4715,1.1266,0.9638
225,104,-31.1826,66.4715,1.1266,0.9638
225,105,-31.1826,66.4715,1.1266,0.9638
225,106,-31.1826,66.4715,1.1266,0.9638
225,107,-19.9849,59.5062,0.9964,1.0061
225,108,-19.9849,59.5062,0.9964,1.0061
225,109,-19.9849,59.5062,0.9964,1.0061
225,110,-19.9849,59.5062,0.9964,1.0061
225,111,-10.2186,49.3220,0.9964,1.0061
225,112,-10.2186,49.3220,0.9964,1.0061
225,113,-10.2186,49.3220,0.9964,1.0061
225,114,-10.2186,49.3220,0.9964,1.0061
225,115,-5.4911,45.9585,1.0341,0.9681
225,116,-5.4911,45.9585,1.0341,0.9681
225,117,-5.4911,45.9585,1.0341,0.9681
225,118,-5.4911,45.9585,1.0341,0.9681
225,119,-6.4627,45.5533,1.0341,0.9681
225,120,-6.4627,45.5533,1.0341,0.9681
225,121,-6.4627,45.5533,1.0341,0.9681
225,122,-6.4627,45.5533,1.0341,0.9681
225,123,-25.4669,32.6321,2.2208,1.0000
225,124,-25.4669,32.6321,2.2208,1.0000
225,125,-25.4669,32.6321,2.2208,1.0000
225,126,-25.4669,32.6321,2.2208,1.0000
225,127,-60.6760,13.2676,3.4669,1.0000
225,128,-60.6760,13.2676,3.4669,1.0000
225,129,-60.6760,13.2676,3.4669,1.0000
225,130,-60.6760,13.2676,3.4669,1.0000
226,59,8.7692,-15.1075,0.9881,1.0139
226,60,8.7692,-15.1075,0.9881,1.0139
226,61,8.7692,-15.1075,0.9881,1.0139
226,62,8.7692,-15.1075,0.9881,1.0139
226,63,-10.6318,10.7780,1.0000,1.0000
226,64,-10.6318,10.7780,1.0000,1.0000
226,65,-10.6318,10.7780,1.0000,1.0000
226,66,-10.6318,10.7780,1.0000,1.0000
226,67,-16.5991,13.2274,1.0000,1.0000
226,68,-16.5991,13.2274,1.0000,1.0000
226,69,-16.5991,13.2274,1.0000,1.0000
226,70,-16.5991,13.2274,1.0000,1.0000
226,71,-24.6944,20.5139,0.9974,1.0033
226,72,-24.6944,20.5139,0.9974,1.0033
226,73,-24.6944,20.5139,0.9974,1.0033
226,74,-24.6944,20.5139,0.9974,1.0033
226,75,-36.4160,30.8989,0.9974,1.0033
226,76,-36.4160,30.8989,0.9974,1.0033
226,77,-36.4160,30.8989,0.9974,1.0033
226,78,-36.4160,30.8989,0.9974,1.0033
226,79,-38.4211,34.9448,0.9941,1.0066
226,80,-38.4211,34.9448,0.9941,1.0066
226,81,-38.4211,34.9448,0.9941,1.0066
226,82,-38.4211,34.9448,0.9941,1.0066
226,83,-38.4211,34.9448,0.9941,1.0066
226,84,-29.8136,26.2271,1.0323,0.9770
226,85,-29.8136,26.2271,1.0323,0.9770
226,86,-29.8136,26.2271,1.0323,0.9770
226,87,-19.7778,21.0364,1.1645,0.9580
226,88,-19.7778,21.0364,1.1645,0.9580
226,89,-19.7778,21.0364,1.1645,0.9580
226,90,-19.7778,21.0364,1.1645,0.9580
226,91,-24.6247,27.9427,1.2921,0.9423
226,92,-24.6247,27.9427,1.2921,0.9423
226,93,-24.6247,27.9427,1.2921,0.9423
226,94,-24.6247,27.9427,1.2921,0.9423
226,95,-19.1599,37.4231,1.4667,0.9260
226,96,-19.1599,37.4231,1.4667,0.9260
226,97,-19.1599,37.4231,1.4667,0.9260
226,98,-19.1599,37.4231,1.4667,0.9260
226,99,-22.1196,53.8858,1.7007,0.9088
226,100,-22.1196,53.8858,1.7007,0.9088
226,101,-22.1196,53.8858,1.7007,0.9088
226,102,-22.1196,53.8858,1.7007,0.9088
226,103,-31.1826,66.4715,1.1266,0.9638
226,104,-31.1826,66.4715,1.1266,0.9638
226,105,-31.1826,66.4715,1.1266,0.9638
226,106,-31.1826,66.4715,1.1266,0.9638
226,107,-19.9849,59.5062,0.9964,1.0061
226,108,-19.9849,59.5062,0.9964,1.0061
226,109,-19.9849,59.5062,0.9964,1.0061
226,110,-19.9849,59.5062,0.9964,1.0061
226,111,-10.2186,49.3220,0.9964,1.0061
226,112,-10.2186,49.3220,0.9964,1.0061
226,113,-10.2186,49.3220,0.9964,1.0061
226,114,-10.2186,49.3220,0.9964,1.0061
226,115,-5.4911,45.9585,1.0341,0.9681
226,116,-5.4911,45.9585,1.0341,0.9681
226,117,-5.4911,45.9585,1.0341,0.9681
226,118,-5.4911,45.9585,1.0341,0.9681
226,119,-6.4627,45.5533,1.0341,0.9681
226,120,-6.4627,45.5533,1.0341,0.9681
226,121,-6.4627,45.5533,1.0341,0.9681
226,122,-6.4627,45.5533,1.0341,0.9681
226,123,-26.0316,39.6180,2.8879,0.8513
226,124,-26.0316,39.6180,2.8879,0.8513
226,125,-26.0316,39.6180,2.8879,0.8513
226,126,-26.0316,39.6180,2.8879,0.8513
227,59,8.7692,-15.1075,0.9881,1.0139
227,60,8.7692,-15.1075,0.9881,1.0139
227,61,8.7692,-15.1075,0.9881,1.0139
227,62,8.7692,-15.1075,0.9881,1.0139
227,63,-10.6318,10.7780,1.0000,1.0000
227,64,-10.6318,10.7780,1.0000,1.0000
227,65,-10.6318,10.7780,1.0000,1.0000
227,66,-10.6318,10.7780,1.0000,1.0000
227,67,-16.5991,13.2274,1.0000,1.0000
227,68,-16.5991,13.2274,1.0000,1.0000
227,69,-16.5991,13.2274,1.0000,1.0000
227,70,-16.5991,13.2274,1.0000,1.0000
227,71,-24.6944,20.5139,0.9974,1.0033
227,72,-24.6944,20.5139,0.9974,1.0033
227,73,-24.6944,20.5139,0.9974,1.0033
227,74,-24.6944,20.5139,0.9974,1.0033
227,75,-36.4160,30.8989,0.9974,1.0033
227,76,-36.4160,30.8989,0.9974,1.0033
227,77,-36.4160,30.8989,0.9974,1.0033
227,78,-36.4160,30.8989,0.9974,1.0033
227,79,-38.4211,34.9448,0.9941,1.0066
227,80,-38.4211,34.9448,0.9941,1.0066
227,81,-38.4211,34.9448,0.9941,1.0066
227,82,-38.4211,34.9448,0.9941,1.0066
227,83,-29.8136,26.2271,1.0323,0.9770
227,84,-29.8136,26.2271,1.0323,0.9770
227,85,-29.8136,26.2271,1.0323,0.9770
227,86,-29.8136,26.2271,1.0323,0.9770
227,87,-19.7778,21.0364,1.1645,0.9580
227,88,-19.7778,21.0364,1.1645,0.9580
227,89,-19.7778,21.0364,1.1645,0.9580
227,90,-19.7778,21.0364,1.1645,0.9580
227,91,-24.6247,27.9427,1.2921,0.9423
227,92,-24.6247,27.9427,1.2921,0.9423
227,93,-24.6247,27.9427,1.2921,0.9423
227,94,-24.6247,27.9427,1.2921,0.9423
227,95,-19.1599,37.4231,1.4667,0.9260
227,96,-19.1599,37.4231,1.4667,0.9260
227,97,-19.1599,37.4231,1.4667,0.9260
227,98,-19.1599,37.4231,1.4667,0.9260
227,99,-22.1196,53.8858,1.7007,0.9088
227,100,-22.1196,53.8858,1.7007,0.9088
227,101,-22.1196,53.8858,1.7007,0.9088
227,102,-22.1196,53.8858,1.7007,0.9088
227,103,-31.1826,66.4715,1.1266,0.9638
227,104,-31.1826,66.4715,1.1266,0.9638
227,105,-31.1826,66.4715,1.1266,0.9638
227,106,-31.1826,66.4715,1.1266,0.9638
227,107,-19.9849,59.5062,0.9964,1.0061
227,108,-19.9849,59.5062,0.9964,1.0061
227,109,-19.9849,59.5062,0.9964,1.0061
227,110,-19.9849,59.5062,0.9964,1.0061
227,111,-10.2186,49.3220,0.9964,1.0061
227,112,-10.2186,49.3220,0.9964,1.0061
227,113,-10.2186,49.3220,0.9964,1.0061
227,114,-10.2186,49.3220,0.9964,1.0061
227,115,-5.4911,45.9585,1.0341,0.9681
227,116,-5.4911,45.9585,1.0341,0.9681
227,117,-5.4911,45.9585,1.0341,0.9681
227,118,-5.4911,45.9585,1.0341,0.9681
227,119,-6.4627,45.5533,1.0341,0.9681
227,120,-6.4627,45.5533,1.0341,0.9681
227,121,-6.4627,45.5533,1.0341,0.9681
227,122,-6.4627,45.5533,1.0341,0.9681
227,123,-26.0316,39.6180,2.8879,0.8513
227,124,-26.0316,39.6180,2.8879,0.8513
227,125,-26.0316,39.6180,2.8879,0.8513
227,126,-26.0316,39.6180,2.8879,0.8513
228,59,0.7984,29.5703,1.0000,10.1978
228,60,0.7984,29.5703,1.0000,10.1978
228,61,0.7984,29.5703,1.0000,10.1978
228,62,0.7984,29.5703,1.0000,10.1978
228,63,-10.6578,2.9373,1.0000,1.0000
228,64,-10.6578,2.9373,1.0000,1.0000
228,65,-10.6578,2.9373,1.0000,1.0000
228,66,-10.6578,2.9373,1.0000,1.0000
228,67,-12.5051,8.6624,1.0000,1.0000
228,68,-12.5051,8.6624,1.0000,1.0000
228,69,-12.5051,8.6624,1.0000,1.0000
228,70,-12.5051,8.6624,1.0000,1.0000
228,71,-18.9853,16.4295,0.9987,1.0033
228,72,-18.9853,16.4295,0.9987,1.0033
228,73,-18.9853,16.4295,0.9987,1.0033
228,74,-18.9853,16.4295,0.9987,1.0033
228,75,-27.8303,26.6950,1.0088,1.0000
228,76,-27.8303,26.6950,1.0088,1.0000
228,77,-27.8303,26.6950,1.0088,1.0000
228,78,-27.8303,26.6950,1.0088,1.0000
228,79,-26.5960,25.8149,1.0479,1.0000
228,80,-26.5960,25.8149,1.0479,1.0000
228,81,-26.5960,25.8149,1.0479,1.0000
228,82,-26.5960,25.8149,1.0479,1.0000
228,83,-29.8136,26.2271,1.0323,0.9770
228,84,-29.8136,26.2271,1.0323,0.9770
228,85,-29.8136,26.2271,1.0323,0.9770
228,86,-29.8136,26.2271,1.0323,0.9770
228,87,-19.7778,21.0364,1.1645,0.9580
228,88,-19.7778,21.0364,1.1645,0.9580
228,89,-19.7778,21.0364,1.1645,0.9580
228,90,-19.7778,21.0364,1.1645,0.9580
228,91,-24.6247,27.9427,1.2921,0.9423
228,92,-24.6247,27.9427,1.2921,0.9423
228,93,-24.6247,27.9427,1.2921,0.9423
228,94,-24.6247,27.9427,1.2921,0.9423
228,95,-19.1599,37.4231,1.4667,0.9260
228,96,-19.1599,37.4231,1.4667,0.9260
228,97,-19.1599,37.4231,1.4667,0.9260
228,98,-19.1599,37.4231,1.4667,0.9260
228,99,-22.1196,53.8858,1.7007,0.9088
228,100,-22.1196,53.8858,1.7007,0.9088
228,101,-22.1196,53.8858,1.7007,0.9088
228,102,-22.1196,53.8858,1.7007,0.9088
228,103,-31.1826,66.4715,1.1266,0.9638
228,104,-31.1826,66.4715,1.1266,0.9638
228,105,-31.1826,66.4715,1.1266,0.9638
228,106,-31.1826,66.4715,1.1266,0.9638
228,107,-19.9849,59.5062,0.9964,1.0061
228,108,-19.9849,59.5062,0.9964,1.0061
228,109,-19.9849,59.5062,0.9964,1.0061
228,110,-19.9849,59.5062,0.9964,1.0061
228,111,-10.2186,49.3220,0.9964,1.0061
228,112,-10.2186,49.3220,0.9964,1.0061
228,113,-10.2186,49.3220,0.9964,1.0061
228,114,-10.2186,49.3220,0.9964,1.0061
228,115,-5.4911,45.9585,1.0341,0.9681
228,116,-5.4911,45.9585,1.0341,0.9681
228,117,-5.4911,45.9585,1.0341,0.9681
228,118,-5.4911,45.9585,1.0341,0.9681
228,120,-6.4627,45.5533,1.0341,0.9681
228,121,-6.4627,45.5533,1.0341,0.9681
228,122,-6.4627,45.5533,1.0341,0.9681
228,124,-26.0316,39.6180,2.8879,0.8513
228,125,-26.0316,39.6180,2.8879,0.8513
228,126,-26.0316,39.6180,2.8879,0.8513
229,59,0.7984,29.5703,1.0000,10.1978
229,60,0.7984,29.5703,1.0000,10.1978
229,61,0.7984,29.5703,1.0000,10.1978
229,62,0.7984,29.5703,1.0000,10.1978
229,63,-10.6578,2.9373,1.0000,1.0000
229,64,-10.6578,2.9373,1.0000,1.0000
229,65,-10.6578,2.9373,1.0000,1.0000
229,66,-10.6578,2.9373,1.0000,1.0000
229,67,-12.5051,8.6624,1.0000,1.0000
229,68,-12.5051,8.6624,1.0000,1.0000
229,69,-12.5051,8.6624,1.0000,1.0000
229,70,-12.5051,8.6624,1.0000,1.0000
229,71,-18.9853,16.4295,0.9987,1.0033
229,72,-18.9853,16.4295,0.9987,1.0033
229,73,-18.9853,16.4295,0.9987,1.0033
229,74,-18.9853,16.4295,0.9987,1.0033
229,75,-27.8303,26.6950,1.0088,1.0000
229,76,-27.8303,26.6950,1.0088,1.0000
229,77,-27.8303,26.6950,1.0088,1.0000
229,78,-27.8303,26.6950,1.0088,1.0000
229,79,-26.5960,25.8149,1.0479,1.0000
229,80,-26.5960,25.8149,1.0479,1.0000
229,81,-26.5960,25.8149,1.0479,1.0000
229,82,-26.5960,25.8149,1.0479,1.0000
229,83,-15.0959,17.0410,1.1709,1.0609
229,84,-15.0959,17.0410,1.1709,1.0609
229,85,-15.0959,17.0410,1.1709,1.0609
229,86,-15.0959,17.0410,1.1709,1.0609
229,87,-15.3760,17.8348,1.2318,1.0000
229,88,-15.3760,17.8348,1.2318,1.0000
229,89,-15.3760,17.8348,1.2318,1.0000
229,90,-15.3760,17.8348,1.2318,1.0000
229,91,-9.3631,28.6800,1.3891,1.0000
229,92,-9.3631,28.6800,1.3891,1.0000
229,93,-9.3631,28.6800,1.3891,1.0000
229,94,-9.3631,28.6800,1.3891,1.0000
229,95,-6.4180,36.1711,1.7732,1.1231
229,96,-6.4180,36.1711,1.7732,1.1231
229,97,-6.4180,36.1711,1.7732,1.1231
229,98,-6.4180,36.1711,1.7732,1.1231
229,99,-25.6712,54.9686,1.8963,1.0000
229,100,-25.6712,54.9686,1.8963,1.0000
229,101,-25.6712,54.9686,1.8963,1.0000
229,102,-25.6712,54.9686,1.8963,1.0000
229,103,-35.6007,63.6101,1.8963,1.0000
229,104,-35.6007,63.6101,1.8963,1.0000
229,105,-35.6007,63.6101,1.8963,1.0000
229,106,-35.6007,63.6101,1.8963,1.0000
229,107,-23.1685,50.3029,2.1357,1.0000
229,108,-23.1685,50.3029,2.1357,1.0000
229,109,-23.1685,50.3029,2.1357,1.0000
229,110,-23.1685,50.3029,2.1357,1.0000
229,115,-4.0222,42.5143,0.8820,1.1585
229,116,-4.0222,42.5143,0.8820,1.1585
229,117,-4.0222,42.5143,0.8820,1.1585
229,118,-4.0222,42.5143,0.8820,1.1585
230,59,0.7984,29.5703,1.0000,10.1978
230,60,0.7984,29.5703,1.0000,10.1978
230,61,0.7984,29.5703,1.0000,10.1978
230,62,0.7984,29.5703,1.0000,10.1978
230,63,-10.6578,2.9373,1.0000,1.0000
230,64,-10.6578,2.9373,1.0000,1.0000
230,65,-10.6578,2.9373,1.0000,1.0000
230,66,-10.6578,2.9373,1.0000,1.0000
230,67,-12.5051,8.6624,1.0000,1.0000
230,68,-12.5051,8.6624,1.0000,1.0000
230,69,-12.5051,8.6624,1.0000,1.0000
230,70,-12.5051,8.6624,1.0000,1.0000
230,71,-18.9853,16.4295,0.9987,1.0033
230,72,-18.9853,16.4295,0.9987,1.0033
230,73,-18.9853,16.4295,0.9987,1.0033
230,74,-18.9853,16.4295,0.9987,1.0033
230,75,-27.8303,26.6950,1.0088,1.0000
230,76,-27.8303,26.6950,1.0088,1.0000
230,77,-27.8303,26.6950,1.0088,1.0000
230,78,-27.8303,26.6950,1.0088,1.0000
230,79,-26.5960,25.8149,1.0479,1.0000
230,80,-26.5960,25.8149,1.0479,1.0000
230,81,-26.5960,25.8149,1.0479,1.0000
230,82,-26.5960,25.8149,1.0479,1.0000
230,83,-15.0959,17.0410,1.1709,1.0609
230,84,-15.0959,17.0410,1.1709,1.0609
230,85,-15.0959,17.0410,1.1709,1.0609
230,86,-15.0959,17.0410,1.1709,1.0609
230,87,-15.3760,17.8348,1.2318,1.0000
230,88,-15.3760,17.8348,1.2318,1.0000
230,89,-15.3760,17.8348,1.2318,1.0000
230,90,-15.3760,17.8348,1.2318,1.0000
230,91,-9.3631,28.6800,1.3891,1.0000
230,92,-9.3631,28.6800,1.3891,1.0000
230,93,-9.3631,28.6800,1.3891,1.0000
230,94,-9.3631,28.6800,1.3891,1.0000
230,95,-6.4180,36.1711,1.7732,1.1231
230,96,-6.4180,36.1711,1.7732,1.1231
230,97,-6.4180,36.1711,1.7732,1.1231
230,98,-6.4180,36.1711,1.7732,1.1231
230,99,-25.6712,54.9686,1.8963,1.0000
230,100,-25.6712,54.9686,1.8963,1.0000
230,101,-25.6712,54.9686,1.8963,1.0000
230,102,-25.6712,54.9686,1.8963,1.0000
230,103,-35.6007,63.6101,1.8963,1.0000
230,104,-35.6007,63.6101,1.8963,1.0000
230,105,-35.6007,63.6101,1.8963,1.0000
230,106,-35.6007,63.6101,1.8963,1.0000
230,107,-23.1685,50.3029,2.1357,1.0000
230,108,-23.1685,50.3029,2.1357,1.0000
230,109,-23.1685,50.3029,2.1357,1.0000
230,110,-23.1685,50.3029,2.1357,1.0000
230,115,-4.0222,42.5143,0.8820,1.1585
230,116,-4.0222,42.5143,0.8820,1.1585
230,117,-4.0222,42.5143,0.8820,1.1585
230,118,-4.0222,42.5143,0.8820,1.1585
231,59,0.7984,29.5703,1.0000,10.1978
231,60,0.7984,29.5703,1.0000,10.1978
231,61,0.7984,29.5703,1.0000,10.1978
231,62,0.7984,29.5703,1.0000,10.1978
231,63,-10.6578,2.9373,1.0000,1.0000
231,64,-10.6578,2.9373,1.0000,1.0000
231,65,-10.6578,2.9373,1.0000,1.0000
231,66,-10.6578,2.9373,1.0000,1.0000
231,67,-12.5051,8.6624,1.0000,1.0000
231,68,-12.5051,8.6624,1.0000,1.0000
231,69,-12.5051,8.6624,1.0000,1.0000
231,70,-12.5051,8.6624,1.0000,1.0000
231,71,-18.9853,16.4295,0.9987,1.0033
231,72,-18.9853,16.4295,0.9987,1.0033
231,73,-18.9853,16.4295,0.9987,1.0033
231,74,-18.9853,16.4295,0.9987,1.0033
231,75,-27.8303,26.6950,1.0088,1.0000
231,76,-27.8303,26.6950,1.0088,1.0000
231,77,-27.8303,26.6950,1.0088,1.0000
231,78,-27.8303,26.6950,1.0088,1.0000
231,79,-26.5960,25.8149,1.0479,1.0000
231,80,-26.5960,25.8149,1.0479,1.0000
231,81,-26.5960,25.8149,1.0479,1.0000
231,82,-26.5960,25.8149,1.0479,1.0000
231,83,-15.0959,17.0410,1.1709,1.0609
231,84,-15.0959,17.0410,1.1709,1.0609
231,85,-15.0959,17.0410,1.1709,1.0609
231,86,-15.0959,17.0410,1.1709,1.0609
231,87,-15.3760,17.8348,1.2318,1.0000
231,88,-15.3760,17.8348,1.2318,1.0000
231,89,-15.3760,17.8348,1.2318,1.0000
231,90,-15.3760,17.8348,1.2318,1.0000
231,91,-9.3631,28.6800,1.3891,1.0000
231,92,-9.3631,28.6800,1.3891,1.0000
231,93,-9.3631,28.6800,1.3891,1.0000
231,94,-9.3631,28.6800,1.3891,1.0000
231,95,-6.4180,36.1711,1.7732,1.1231
231,96,-6.4180,36.1711,1.7732,1.1231
231,97,-6.4180,36.1711,1.7732,1.1231
231,98,-6.4180,36.1711,1.7732,1.1231
231,99,-25.6712,54.9686,1.8963,1.0000
231,100,-25.6712,54.9686,1.8963,1.0000
231,101,-25.6712,54.9686,1.8963,1.0000
231,102,-25.6712,54.9686,1.8963,1.0000
231,103,-35.6007,63.6101,1.8963,1.0000
231,104,-35.6007,63.6101,1.8963,1.0000
231,105,-35.6007,63.6101,1.8963,1.0000
231,106,-35.6007,63.6101,1.8963,1.0000
231,107,-23.1685,50.3029,2.1357,1.0000
231,108,-23.1685,50.3029,2.1357,1.0000
231,109,-23.1685,50.3029,2.1357,1.0000
231,110,-23.1685,50.3029,2.1357,1.0000
231,115,-4.0222,42.5143,0.8820,1.1585
231,116,-4.0222,42.5143,0.8820,1.1585
231,117,-4.0222,42.5143,0.8820,1.1585
231,118,-4.0222,42.5143,0.8820,1.1585
232,59,-6.2996,14.7606,1.0000,10.1978
232,60,-6.2996,14.7606,1.0000,10.1978
232,61,-6.2996,14.7606,1.0000,10.1978
232,62,-6.2996,14.7606,1.0000,10.1978
232,63,-9.8749,-13.0195,0.6387,2.3418
