I, J, U, V, Uerr, Verr 
223,97,23.2871,-63.9622,1.5325,0.8603
223,98,23.2871,-63.9622,1.5325,0.8603
223,99,26.5279,-75.0217,1.5325,0.8603
223,100,26.5279,-75.0217,1.5325,0.8603
223,101,26.5279,-75.0217,1.5325,0.8603
223,102,26.5279,-75.0217,1.5325,0.8603
223,103,26.1958,-74.7916,1.0712,0.9589
223,104,26.1958,-74.7916,1.0712,0.9589
223,105,26.1958,-74.7916,1.0712,0.9589
223,106,26.1958,-74.7916,1.0712,0.9589
223,107,33.3732,-76.8570,1.0024,1.0000
223,108,33.3732,-76.8570,1.0024,1.0000
223,109,33.3732,-76.8570,1.0024,1.0000
223,110,33.3732,-76.8570,1.0024,1.0000
223,111,38.2534,-75.0375,1.0024,1.0000
223,112,38.2534,-75.0375,1.0024,1.0000
223,113,38.2534,-75.0375,1.0024,1.0000
223,114,38.2534,-75.0375,1.0024,1.0000
223,115,34.1961,-72.7617,1.0330,0.9692
223,116,34.1961,-72.7617,1.0330,0.9692
223,117,34.1961,-72.7617,1.0330,0.9692
223,118,34.1961,-72.7617,1.0330,0.9692
223,119,33.5564,-66.9562,1.0330,0.9692
223,120,33.5564,-66.9562,1.0330,0.9692
223,121,33.5564,-66.9562,1.0330,0.9692
223,122,33.5564,-66.9562,1.0330,0.9692
223,123,33.5564,-66.9562,1.0330,0.9692
223,124,42.7869,-54.5969,2.2208,1.0000
223,125,42.7869,-54.5969,2.2208,1.0000
223,126,42.7869,-54.5969,2.2208,1.0000
224,59,32.0702,180.4065,0.5376,9.7958
224,60,32.0702,180.4065,0.5376,9.7958
224,61,32.0702,180.4065,0.5376,9.7958
224,62,32.0702,180.4065,0.5376,9.7958
224,63,43.8648,-46.1365,1.0000,1.0000
224,64,43.8648,-46.1365,1.0000,1.0000
224,65,43.8648,-46.1365,1.0000,1.0000
224,66,43.8648,-46.1365,1.0000,1.0000
224,67,45.5437,-55.7758,1.0000,1.0000
224,68,45.5437,-55.7758,1.0000,1.0000
224,69,45.5437,-55.7758,1.0000,1.0000
224,70,45.5437,-55.7758,1.0000,1.0000
224,71,56.7421,-70.2236,0.9974,1.0033
224,72,56.7421,-70.2236,0.9974,1.0033
224,73,56.7421,-70.2236,0.9974,1.0033
224,74,56.7421,-70.2236,0.9974,1.0033
224,75,75.6103,-63.2165,0.9974,1.0033
224,76,75.6103,-63.2165,0.9974,1.0033
224,77,75.6103,-63.2165,0.9974,1.0033
224,78,75.6103,-63.2165,0.9974,1.0033
224,79,75.6509,-59.1688,0.9883,1.0124
224,80,75.6509,-59.1688,0.9883,1.0124
224,81,75.6509,-59.1688,0.9883,1.0124
224,82,75.6509,-59.1688,0.9883,1.0124
224,83,53.3741,-60.4140,0.9883,1.0124
224,84,53.3741,-60.4140,0.9883,1.0124
224,85,53.3741,-60.4140,0.9883,1.0124
224,86,53.3741,-60.4140,0.9883,1.0124
224,87,35.3887,-57.0736,1.1241,0.9250
224,88,35.3887,-57.0736,1.1241,0.9250
224,89,35.3887,-57.0736,1.1241,0.9250
224,90,35.3887,-57.0736,1.1241,0.9250
224,91,23.9464,-57.5977,1.3445,0.8900
224,92,23.9464,-57.5977,1.3445,0.8900
224,93,23.9464,-57.5977,1.3445,0.8900
224,94,23.9464,-57.5977,1.3445,0.8900
224,95,23.2871,-63.9622,1.5325,0.8603
224,96,23.2871,-63.9622,1.5325,0.8603
224,97,23.2871,-63.9622,1.5325,0.8603
224,98,23.2871,-63.9622,1.5325,0.8603
224,99,26.5279,-75.0217,1.5325,0.8603
224,100,26.5279,-75.0217,1.5325,0.8603
224,101,26.5279,-75.0217,1.5325,0.8603
224,102,26.5279,-75.0217,1.5325,0.8603
224,103,26.1958,-74.7916,1.0712,0.9589
224,104,26.1958,-74.7916,1.0712,0.9589
224,105,26.1958,-74.7916,1.0712,0.9589
224,106,26.1958,-74.7916,1.0712,0.9589
224,107,33.3732,-76.8570,1.0024,1.0000
224,108,33.3732,-76.8570,1.0024,1.0000
224,109,33.3732,-76.8570,1.0024,1.0000
224,110,33.3732,-76.8570,1.0024,1.0000
224,111,38.2534,-75.0375,1.0024,1.0000
224,112,38.2534,-75.0375,1.0024,1.0000
224,113,38.2534,-75.0375,1.0024,1.0000
224,114,38.2534,-75.0375,1.0024,1.0000
224,115,34.1961,-72.7617,1.0330,0.9692
224,116,34.1961,-72.7617,1.0330,0.9692
224,117,34.1961,-72.7617,1.0330,0.9692
224,118,34.1961,-72.7617,1.0330,0.9692
224,119,33.5564,-66.9562,1.0330,0.9692
224,120,33.5564,-66.9562,1.0330,0.9692
224,121,33.5564,-66.9562,1.0330,0.9692
224,122,33.5564,-66.9562,1.0330,0.9692
224,123,42.7869,-54.5969,2.2208,1.0000
224,124,42.7869,-54.5969,2.2208,1.0000
224,125,42.7869,-54.5969,2.2208,1.0000
224,126,42.7869,-54.5969,2.2208,1.0000
225,59,16.0900,88.1770,0.6975,10.5003
225,60,16.0900,88.1770,0.6975,10.5003
225,61,16.0900,88.1770,0.6975,10.5003
225,62,16.0900,88.1770,0.6975,10.5003
225,63,38.1711,-40.1264,1.0000,1.0000
225,64,38.1711,-40.1264,1.0000,1.0000
225,65,38.1711,-40.1264,1.0000,1.0000
225,66,38.1711,-40.1264,1.0000,1.0000
225,67,46.7630,-49.3838,1.0000,1.0000
225,68,46.7630,-49.3838,1.0000,1.0000
225,69,46.7630,-49.3838,1.0000,1.0000
225,70,46.7630,-49.3838,1.0000,1.0000
225,71,61.8798,-66.3086,0.9974,1.0033
225,72,61.8798,-66.3086,0.9974,1.0033
225,73,61.8798,-66.3086,0.9974,1.0033
225,74,61.8798,-66.3086,0.9974,1.0033
225,75,71.1592,-71.5389,0.9974,1.0033
225,76,71.1592,-71.5389,0.9974,1.0033
225,77,71.1592,-71.5389,0.9974,1.0033
225,78,71.1592,-71.5389,0.9974,1.0033
225,79,69.8744,-62.3569,0.9941,1.0066
225,80,69.8744,-62.3569,0.9941,1.0066
225,81,69.8744,-62.3569,0.9941,1.0066
225,82,69.8744,-62.3569,0.9941,1.0066
225,83,69.8744,-62.3569,0.9941,1.0066
225,84,20.2157,-55.8500,1.1011,0.9479
225,85,20.2157,-55.8500,1.1011,0.9479
225,86,20.2157,-55.8500,1.1011,0.9479
225,87,5.5640,-47.8761,1.2891,0.9426
225,88,5.5640,-47.8761,1.2891,0.9426
225,89,5.5640,-47.8761,1.2891,0.9426
225,90,5.5640,-47.8761,1.2891,0.9426
225,91,-3.0922,-43.7631,1.2921,0.9423
225,92,-3.0922,-43.7631,1.2921,0.9423
225,93,-3.0922,-43.7631,1.2921,0.9423
225,94,-3.0922,-43.7631,1.2921,0.9423
225,95,13.6856,-54.9631,1.4667,0.9260
225,96,13.6856,-54.9631,1.4667,0.9260
225,97,13.6856,-54.9631,1.4667,0.9260
225,98,13.6856,-54.9631,1.4667,0.9260
225,99,26.6129,-74.5070,1.7007,0.9088
225,100,26.6129,-74.5070,1.7007,0.9088
225,101,26.6129,-74.5070,1.7007,0.9088
225,102,26.6129,-74.5070,1.7007,0.9088
225,103,16.3441,-69.3643,1.1266,0.9638
225,104,16.3441,-69.3643,1.1266,0.9638
225,105,16.3441,-69.3643,1.1266,0.9638
225,106,16.3441,-69.3643,1.1266,0.9638
225,107,28.7408,-72.0671,0.9964,1.0061
225,108,28.7408,-72.0671,0.9964,1.0061
225,109,28.7408,-72.0671,0.9964,1.0061
225,110,28.7408,-72.0671,0.9964,1.0061
225,111,33.2938,-72.6456,0.9964,1.0061
225,112,33.2938,-72.6456,0.9964,1.0061
225,113,33.2938,-72.6456,0.9964,1.0061
225,114,33.2938,-72.6456,0.9964,1.0061
225,115,35.0591,-72.0775,1.0146,0.9909
225,116,35.0591,-72.0775,1.0146,0.9909
225,117,35.0591,-72.0775,1.0146,0.9909
225,118,35.0591,-72.0775,1.0146,0.9909
225,119,34.6660,-66.9110,1.0341,0.9681
225,120,34.6660,-66.9110,1.0341,0.9681
225,121,34.6660,-66.9110,1.0341,0.9681
225,122,34.6660,-66.9110,1.0341,0.9681
225,123,42.7869,-54.5969,2.2208,1.0000
225,124,42.7869,-54.5969,2.2208,1.0000
225,125,42.7869,-54.5969,2.2208,1.0000
225,126,42.7869,-54.5969,2.2208,1.0000
226,59,16.0900,88.1770,0.6975,10.5003
226,60,16.0900,88.1770,0.6975,10.5003
226,61,16.0900,88.1770,0.6975,10.5003
226,62,16.0900,88.1770,0.6975,10.5003
226,63,38.1711,-40.1264,1.0000,1.0000
226,64,38.1711,-40.1264,1.0000,1.0000
226,65,38.1711,-40.1264,1.0000,1.0000
226,66,38.1711,-40.1264,1.0000,1.0000
226,67,46.7630,-49.3838,1.0000,1.0000
226,68,46.7630,-49.3838,1.0000,1.0000
226,69,46.7630,-49.3838,1.0000,1.0000
226,70,46.7630,-49.3838,1.0000,1.0000
226,71,61.8798,-66.3086,0.9974,1.0033
226,72,61.8798,-66.3086,0.9974,1.0033
226,73,61.8798,-66.3086,0.9974,1.0033
226,74,61.8798,-66.3086,0.9974,1.0033
226,75,71.1592,-71.5389,0.9974,1.0033
226,76,71.1592,-71.5389,0.9974,1.0033
226,77,71.1592,-71.5389,0.9974,1.0033
226,78,71.1592,-71.5389,0.9974,1.0033
226,79,69.8744,-62.3569,0.9941,1.0066
226,80,69.8744,-62.3569,0.9941,1.0066
226,81,69.8744,-62.3569,0.9941,1.0066
226,82,69.8744,-62.3569,0.9941,1.0066
226,83,69.8744,-62.3569,0.9941,1.0066
226,84,20.2157,-55.8500,1.1011,0.9479
226,85,20.2157,-55.8500,1.1011,0.9479
226,86,20.2157,-55.8500,1.1011,0.9479
226,87,5.5640,-47.8761,1.2891,0.9426
226,88,5.5640,-47.8761,1.2891,0.9426
226,89,5.5640,-47.8761,1.2891,0.9426
226,90,5.5640,-47.8761,1.2891,0.9426
226,91,-3.0922,-43.7631,1.2921,0.9423
226,92,-3.0922,-43.7631,1.2921,0.9423
226,93,-3.0922,-43.7631,1.2921,0.9423
226,94,-3.0922,-43.7631,1.2921,0.9423
226,95,13.6856,-54.9631,1.4667,0.9260
226,96,13.6856,-54.9631,1.4667,0.9260
226,97,13.6856,-54.9631,1.4667,0.9260
226,98,13.6856,-54.9631,1.4667,0.9260
226,99,26.6129,-74.5070,1.7007,0.9088
226,100,26.6129,-74.5070,1.7007,0.9088
226,101,26.6129,-74.5070,1.7007,0.9088
226,102,26.6129,-74.5070,1.7007,0.9088
226,103,16.3441,-69.3643,1.1266,0.9638
226,104,16.3441,-69.3643,1.1266,0.9638
226,105,16.3441,-69.3643,1.1266,0.9638
226,106,16.3441,-69.3643,1.1266,0.9638
226,107,28.7408,-72.0671,0.9964,1.0061
226,108,28.7408,-72.0671,0.9964,1.0061
226,109,28.7408,-72.0671,0.9964,1.0061
226,110,28.7408,-72.0671,0.9964,1.0061
226,111,33.2938,-72.6456,0.9964,1.0061
226,112,33.2938,-72.6456,0.9964,1.0061
226,113,33.2938,-72.6456,0.9964,1.0061
226,114,33.2938,-72.6456,0.9964,1.0061
226,115,35.0591,-72.0775,1.0146,0.9909
226,116,35.0591,-72.0775,1.0146,0.9909
226,117,35.0591,-72.0775,1.0146,0.9909
226,118,35.0591,-72.0775,1.0146,0.9909
226,119,34.6660,-66.9110,1.0341,0.9681
226,120,34.6660,-66.9110,1.0341,0.9681
226,121,34.6660,-66.9110,1.0341,0.9681
226,122,34.6660,-66.9110,1.0341,0.9681
227,59,16.0900,88.1770,0.6975,10.5003
227,60,16.0900,88.1770,0.6975,10.5003
227,61,16.0900,88.1770,0.6975,10.5003
227,62,16.0900,88.1770,0.6975,10.5003
227,63,38.1711,-40.1264,1.0000,1.0000
227,64,38.1711,-40.1264,1.0000,1.0000
227,65,38.1711,-40.1264,1.0000,1.0000
227,66,38.1711,-40.1264,1.0000,1.0000
227,67,46.7630,-49.3838,1.0000,1.0000
227,68,46.7630,-49.3838,1.0000,1.0000
227,69,46.7630,-49.3838,1.0000,1.0000
227,70,46.7630,-49.3838,1.0000,1.0000
227,71,61.8798,-66.3086,0.9974,1.0033
227,72,61.8798,-66.3086,0.9974,1.0033
227,73,61.8798,-66.3086,0.9974,1.0033
227,74,61.8798,-66.3086,0.9974,1.0033
227,75,71.1592,-71.5389,0.9974,1.0033
227,76,71.1592,-71.5389,0.9974,1.0033
227,77,71.1592,-71.5389,0.9974,1.0033
227,78,71.1592,-71.5389,0.9974,1.0033
227,79,69.8744,-62.3569,0.9941,1.0066
227,80,69.8744,-62.3569,0.9941,1.0066
227,81,69.8744,-62.3569,0.9941,1.0066
227,82,69.8744,-62.3569,0.9941,1.0066
227,83,20.2157,-55.8500,1.1011,0.9479
227,84,20.2157,-55.8500,1.1011,0.9479
227,85,20.2157,-55.8500,1.1011,0.9479
227,86,20.2157,-55.8500,1.1011,0.9479
227,87,5.5640,-47.8761,1.2891,0.9426
227,88,5.5640,-47.8761,1.2891,0.9426
227,89,5.5640,-47.8761,1.2891,0.9426
227,90,5.5640,-47.8761,1.2891,0.9426
227,91,-3.0922,-43.7631,1.2921,0.9423
227,92,-3.0922,-43.7631,1.2921,0.9423
227,93,-3.0922,-43.7631,1.2921,0.9423
227,94,-3.0922,-43.7631,1.2921,0.9423
227,95,13.6856,-54.9631,1.4667,0.9260
227,96,13.6856,-54.9631,1.4667,0.9260
227,97,13.6856,-54.9631,1.4667,0.9260
227,98,13.6856,-54.9631,1.4667,0.9260
227,99,26.6129,-74.5070,1.7007,0.9088
227,100,26.6129,-74.5070,1.7007,0.9088
227,101,26.6129,-74.5070,1.7007,0.9088
227,102,26.6129,-74.5070,1.7007,0.9088
227,103,16.3441,-69.3643,1.1266,0.9638
227,104,16.3441,-69.3643,1.1266,0.9638
227,105,16.3441,-69.3643,1.1266,0.9638
227,106,16.3441,-69.3643,1.1266,0.9638
227,107,28.7408,-72.0671,0.9964,1.0061
227,108,28.7408,-72.0671,0.9964,1.0061
227,109,28.7408,-72.0671,0.9964,1.0061
227,110,28.7408,-72.0671,0.9964,1.0061
227,111,33.2938,-72.6456,0.9964,1.0061
227,112,33.2938,-72.6456,0.9964,1.0061
227,113,33.2938,-72.6456,0.9964,1.0061
227,114,33.2938,-72.6456,0.9964,1.0061
227,115,35.0591,-72.0775,1.0146,0.9909
227,116,35.0591,-72.0775,1.0146,0.9909
227,117,35.0591,-72.0775,1.0146,0.9909
227,118,35.0591,-72.0775,1.0146,0.9909
227,119,34.6660,-66.9110,1.0341,0.9681
227,120,34.6660,-66.9110,1.0341,0.9681
227,121,34.6660,-66.9110,1.0341,0.9681
227,122,34.6660,-66.9110,1.0341,0.9681
228,59,55.0640,84.1478,1.0000,16.0973
228,60,55.0640,84.1478,1.0000,16.0973
228,61,55.0640,84.1478,1.0000,16.0973
228,62,55.0640,84.1478,1.0000,16.0973
228,63,40.6302,-16.9894,1.0000,1.0000
228,64,40.6302,-16.9894,1.0000,1.0000
228,65,40.6302,-16.9894,1.0000,1.0000
228,66,40.6302,-16.9894,1.0000,1.0000
228,67,47.6850,-40.7776,1.0000,1.0000
228,68,47.6850,-40.7776,1.0000,1.0000
228,69,47.6850,-40.7776,1.0000,1.0000
228,70,47.6850,-40.7776,1.0000,1.0000
228,71,34.2473,-49.6747,0.9972,1.0116
228,72,34.2473,-49.6747,0.9972,1.0116
228,73,34.2473,-49.6747,0.9972,1.0116
228,74,34.2473,-49.6747,0.9972,1.0116
228,75,56.0815,-65.2559,1.0479,1.0000
228,76,56.0815,-65.2559,1.0479,1.0000
228,77,56.0815,-65.2559,1.0479,1.0000
228,78,56.0815,-65.2559,1.0479,1.0000
228,79,59.4409,-59.5586,5.0792,1.0000
228,80,59.4409,-59.5586,5.0792,1.0000
228,81,59.4409,-59.5586,5.0792,1.0000
228,82,59.4409,-59.5586,5.0792,1.0000
228,83,20.2157,-55.8500,1.1011,0.9479
228,84,20.2157,-55.8500,1.1011,0.9479
228,85,20.2157,-55.8500,1.1011,0.9479
228,86,20.2157,-55.8500,1.1011,0.9479
228,87,5.5640,-47.8761,1.2891,0.9426
228,88,5.5640,-47.8761,1.2891,0.9426
228,89,5.5640,-47.8761,1.2891,0.9426
228,90,5.5640,-47.8761,1.2891,0.9426
228,91,-3.0922,-43.7631,1.2921,0.9423
228,92,-3.0922,-43.7631,1.2921,0.9423
228,93,-3.0922,-43.7631,1.2921,0.9423
228,94,-3.0922,-43.7631,1.2921,0.9423
228,95,13.6856,-54.9631,1.4667,0.9260
228,96,13.6856,-54.9631,1.4667,0.9260
228,97,13.6856,-54.9631,1.4667,0.9260
228,98,13.6856,-54.9631,1.4667,0.9260
228,99,26.6129,-74.5070,1.7007,0.9088
228,100,26.6129,-74.5070,1.7007,0.9088
228,101,26.6129,-74.5070,1.7007,0.9088
228,102,26.6129,-74.5070,1.7007,0.9088
228,103,16.3441,-69.3643,1.1266,0.9638
228,104,16.3441,-69.3643,1.1266,0.9638
228,105,16.3441,-69.3643,1.1266,0.9638
228,106,16.3441,-69.3643,1.1266,0.9638
228,107,28.7408,-72.0671,0.9964,1.0061
228,108,28.7408,-72.0671,0.9964,1.0061
228,109,28.7408,-72.0671,0.9964,1.0061
228,110,28.7408,-72.0671,0.9964,1.0061
228,111,33.2938,-72.6456,0.9964,1.0061
228,112,33.2938,-72.6456,0.9964,1.0061
228,113,33.2938,-72.6456,0.9964,1.0061
228,114,33.2938,-72.6456,0.9964,1.0061
228,115,35.0591,-72.0775,1.0146,0.9909
228,116,35.0591,-72.0775,1.0146,0.9909
228,117,35.0591,-72.0775,1.0146,0.9909
228,118,35.0591,-72.0775,1.0146,0.9909
228,120,34.6660,-66.9110,1.0341,0.9681
228,121,34.6660,-66.9110,1.0341,0.9681
228,122,34.6660,-66.9110,1.0341,0.9681
229,59,55.0640,84.1478,1.0000,16.0973
229,60,55.0640,84.1478,1.0000,16.0973
229,61,55.0640,84.1478,1.0000,16.0973
229,62,55.0640,84.1478,1.0000,16.0973
229,63,40.6302,-16.9894,1.0000,1.0000
229,64,40.6302,-16.9894,1.0000,1.0000
229,65,40.6302,-16.9894,1.0000,1.0000
229,66,40.6302,-16.9894,1.0000,1.0000
229,67,47.6850,-40.7776,1.0000,1.0000
229,68,47.6850,-40.7776,1.0000,1.0000
229,69,47.6850,-40.7776,1.0000,1.0000
229,70,47.6850,-40.7776,1.0000,1.0000
229,71,34.2473,-49.6747,0.9972,1.0116
229,72,34.2473,-49.6747,0.9972,1.0116
229,73,34.2473,-49.6747,0.9972,1.0116
229,74,34.2473,-49.6747,0.9972,1.0116
229,75,56.0815,-65.2559,1.0479,1.0000
229,76,56.0815,-65.2559,1.0479,1.0000
229,77,56.0815,-65.2559,1.0479,1.0000
229,78,56.0815,-65.2559,1.0479,1.0000
229,79,59.4409,-59.5586,5.0792,1.0000
229,80,59.4409,-59.5586,5.0792,1.0000
229,81,59.4409,-59.5586,5.0792,1.0000
229,82,59.4409,-59.5586,5.0792,1.0000
229,83,-7.3884,-41.2235,1.2773,1.0427
229,84,-7.3884,-41.2235,1.2773,1.0427
229,85,-7.3884,-41.2235,1.2773,1.0427
229,86,-7.3884,-41.2235,1.2773,1.0427
229,87,1.9362,-41.5033,1.2318,1.0000
229,88,1.9362,-41.5033,1.2318,1.0000
229,89,1.9362,-41.5033,1.2318,1.0000
229,90,1.9362,-41.5033,1.2318,1.0000
229,91,4.8516,-41.9582,1.3891,1.0000
229,92,4.8516,-41.9582,1.3891,1.0000
229,93,4.8516,-41.9582,1.3891,1.0000
229,94,4.8516,-41.9582,1.3891,1.0000
229,95,-2.0685,-47.0412,1.7019,1.0669
229,96,-2.0685,-47.0412,1.7019,1.0669
229,97,-2.0685,-47.0412,1.7019,1.0669
229,98,-2.0685,-47.0412,1.7019,1.0669
229,99,4.5052,-57.1236,1.8963,1.0000
229,100,4.5052,-57.1236,1.8963,1.0000
229,101,4.5052,-57.1236,1.8963,1.0000
229,102,4.5052,-57.1236,1.8963,1.0000
229,103,3.6805,-60.4995,1.8963,1.0000
229,104,3.6805,-60.4995,1.8963,1.0000
229,105,3.6805,-60.4995,1.8963,1.0000
229,106,3.6805,-60.4995,1.8963,1.0000
229,107,-1.4332,-45.3676,2.1357,1.0000
229,108,-1.4332,-45.3676,2.1357,1.0000
229,109,-1.4332,-45.3676,2.1357,1.0000
229,110,-1.4332,-45.3676,2.1357,1.0000
229,111,25.0422,-61.9999,2.8392,1.0000
229,112,25.0422,-61.9999,2.8392,1.0000
229,113,25.0422,-61.9999,2.8392,1.0000
229,114,25.0422,-61.9999,2.8392,1.0000
229,115,31.8895,-72.2289,0.9497,1.0562
229,116,31.8895,-72.2289,0.9497,1.0562
229,117,31.8895,-72.2289,0.9497,1.0562
229,118,31.8895,-72.2289,0.9497,1.0562
230,59,55.0640,84.1478,1.0000,16.0973
230,60,55.0640,84.1478,1.0000,16.0973
230,61,55.0640,84.1478,1.0000,16.0973
230,62,55.0640,84.1478,1.0000,16.0973
230,63,40.6302,-16.9894,1.0000,1.0000
230,64,40.6302,-16.9894,1.0000,1.0000
230,65,40.6302,-16.9894,1.0000,1.0000
230,66,40.6302,-16.9894,1.0000,1.0000
230,67,47.6850,-40.7776,1.0000,1.0000
230,68,47.6850,-40.7776,1.0000,1.0000
230,69,47.6850,-40.7776,1.0000,1.0000
230,70,47.6850,-40.7776,1.0000,1.0000
230,71,34.2473,-49.6747,0.9972,1.0116
230,72,34.2473,-49.6747,0.9972,1.0116
230,73,34.2473,-49.6747,0.9972,1.0116
230,74,34.2473,-49.6747,0.9972,1.0116
230,75,56.0815,-65.2559,1.0479,1.0000
230,76,56.0815,-65.2559,1.0479,1.0000
230,77,56.0815,-65.2559,1.0479,1.0000
230,78,56.0815,-65.2559,1.0479,1.0000
230,79,59.4409,-59.5586,5.0792,1.0000
230,80,59.4409,-59.5586,5.0792,1.0000
230,81,59.4409,-59.5586,5.0792,1.0000
230,82,59.4409,-59.5586,5.0792,1.0000
230,83,-7.3884,-41.2235,1.2773,1.0427
230,84,-7.3884,-41.2235,1.2773,1.0427
230,85,-7.3884,-41.2235,1.2773,1.0427
230,86,-7.3884,-41.2235,1.2773,1.0427
230,87,1.9362,-41.5033,1.2318,1.0000
230,88,1.9362,-41.5033,1.2318,1.0000
230,89,1.9362,-41.5033,1.2318,1.0000
230,90,1.9362,-41.5033,1.2318,1.0000
230,91,4.8516,-41.9582,1.3891,1.0000
230,92,4.8516,-41.9582,1.3891,1.0000
230,93,4.8516,-41.9582,1.3891,1.0000
230,94,4.8516,-41.9582,1.3891,1.0000
230,95,-2.0685,-47.0412,1.7019,1.0669
230,96,-2.0685,-47.0412,1.7019,1.0669
230,97,-2.0685,-47.0412,1.7019,1.0669
230,98,-2.0685,-47.0412,1.7019,1.0669
230,99,4.5052,-57.1236,1.8963,1.0000
230,100,4.5052,-57.1236,1.8963,1.0000
230,101,4.5052,-57.1236,1.8963,1.0000
230,102,4.5052,-57.1236,1.8963,1.0000
230,103,3.6805,-60.4995,1.8963,1.0000
230,104,3.6805,-60.4995,1.8963,1.0000
230,105,3.6805,-60.4995,1.8963,1.0000
230,106,3.6805,-60.4995,1.8963,1.0000
230,107,-1.4332,-45.3676,2.1357,1.0000
230,108,-1.4332,-45.3676,2.1357,1.0000
230,109,-1.4332,-45.3676,2.1357,1.0000
230,110,-1.4332,-45.3676,2.1357,1.0000
230,111,25.0422,-61.9999,2.8392,1.0000
230,112,25.0422,-61.9999,2.8392,1.0000
230,113,25.0422,-61.9999,2.8392,1.0000
230,114,25.0422,-61.9999,2.8392,1.0000
230,115,31.8895,-72.2289,0.9497,1.0562
230,116,31.8895,-72.2289,0.9497,1.0562
230,117,31.8895,-72.2289,0.9497,1.0562
230,118,31.8895,-72.2289,0.9497,1.0562
231,59,55.0640,84.1478,1.0000,16.0973
231,60,55.0640,84.1478,1.0000,16.0973
231,61,55.0640,84.1478,1.0000,16.0973
231,62,55.0640,84.1478,1.0000,16.0973
231,63,40.6302,-16.9894,1.0000,1.0000
231,64,40.6302,-16.9894,1.0000,1.0000
231,65,40.6302,-16.9894,1.0000,1.0000
231,66,40.6302,-16.9894,1.0000,1.0000
231,67,47.6850,-40.7776,1.0000,1.0000
231,68,47.6850,-40.7776,1.0000,1.0000
231,69,47.6850,-40.7776,1.0000,1.0000
231,70,47.6850,-40.7776,1.0000,1.0000
231,71,34.2473,-49.6747,0.9972,1.0116
231,72,34.2473,-49.6747,0.9972,1.0116
231,73,34.2473,-49.6747,0.9972,1.0116
231,74,34.2473,-49.6747,0.9972,1.0116
231,75,56.0815,-65.2559,1.0479,1.0000
231,76,56.0815,-65.2559,1.0479,1.0000
231,77,56.0815,-65.2559,1.0479,1.0000
231,78,56.0815,-65.2559,1.0479,1.0000
231,79,59.4409,-59.5586,5.0792,1.0000
231,80,59.4409,-59.5586,5.0792,1.0000
231,81,59.4409,-59.5586,5.0792,1.0000
231,82,59.4409,-59.5586,5.0792,1.0000
231,83,-7.3884,-41.2235,1.2773,1.0427
231,84,-7.3884,-41.2235,1.2773,1.0427
231,85,-7.3884,-41.2235,1.2773,1.0427
231,86,-7.3884,-41.2235,1.2773,1.0427
231,87,1.9362,-41.5033,1.2318,1.0000
231,88,1.9362,-41.5033,1.2318,1.0000
231,89,1.9362,-41.5033,1.2318,1.0000
231,90,1.9362,-41.5033,1.2318,1.0000
231,91,4.8516,-41.9582,1.3891,1.0000
231,92,4.8516,-41.9582,1.3891,1.0000
231,93,4.8516,-41.9582,1.3891,1.0000
231,94,4.8516,-41.9582,1.3891,1.0000
231,95,-2.0685,-47.0412,1.7019,1.0669
231,96,-2.0685,-47.0412,1.7019,1.0669
231,97,-2.0685,-47.0412,1.7019,1.0669
231,98,-2.0685,-47.0412,1.7019,1.0669
231,99,4.5052,-57.1236,1.8963,1.0000
231,100,4.5052,-57.1236,1.8963,1.0000
231,101,4.5052,-57.1236,1.8963,1.0000
231,102,4.5052,-57.1236,1.8963,1.0000
231,103,3.6805,-60.4995,1.8963,1.0000
231,104,3.6805,-60.4995,1.8963,1.0000
231,105,3.6805,-60.4995,1.8963,1.0000
231,106,3.6805,-60.4995,1.8963,1.0000
231,107,-1.4332,-45.3676,2.1357,1.0000
231,108,-1.4332,-45.3676,2.1357,1.0000
231,109,-1.4332,-45.3676,2.1357,1.0000
231,110,-1.4332,-45.3676,2.1357,1.0000
231,111,25.0422,-61.9999,2.8392,1.0000
231,112,25.0422,-61.9999,2.8392,1.0000
231,113,25.0422,-61.9999,2.8392,1.0000
231,114,25.0422,-61.9999,2.8392,1.0000
231,115,31.8895,-72.2289,0.9497,1.0562
231,116,31.8895,-72.2289,0.9497,1.0562
231,117,31.8895,-72.2289,0.9497,1.0562
231,118,31.8895,-72.2289,0.9497,1.0562
232,59,88.6122,151.5022,1.0000,16.0973
232,60,88.6122,151.5022,1.0000,16.0973
232,61,88.6122,151.5022,1.0000,16.0973
232,62,88.6122,151.5022,1.0000,16.0973
232,63,49.8538,36.4269,0.6254,2.7828
232,64,49.8538,36.4269,0.6254,2.7828
232,65,49.8538,36.4269,0.6254,2.7828
232,66,49.8538,36.4269,0.6254,2.7828
232,67,57.7986,-39.1598,0.9048,1.7619
232,68,57.7986,-39.1598,0.9048,1.7619
232,69,57.7986,-39.1598,0.9048,1.7619
232,70,57.7986,-39.1598,0.9048,1.7619
232,71,42.8306,-38.2396,0.9817,1.4074
232,72,42.8306,-38.2396,0.9817,1.4074
232,73,42.8306,-38.2396,0.9817,1.4074
232,74,42.8306,-38.2396,0.9817,1.4074
232,75,55.1526,-52.8833,1.1804,1.4241
232,76,55.1526,-52.8833,1.1804,1.4241
232,77,55.1526,-52.8833,1.1804,1.4241
232,78,55.1526,-52.8833,1.1804,1.4241
232,79,48.5478,-50.0634,1.0652,1.0221
