I, J, U, V, Uerr, Verr 
196,116,16.6830,-48.6983,1.0145,0.9877
196,117,16.6830,-48.6983,1.0145,0.9877
196,118,16.6830,-48.6983,1.0145,0.9877
196,119,13.9979,-49.9961,1.0196,0.9826
196,120,13.9979,-49.9961,1.0196,0.9826
196,121,13.9979,-49.9961,1.0196,0.9826
196,122,13.9979,-49.9961,1.0196,0.9826
196,123,8.9645,-48.4023,1.0186,0.9834
196,124,8.9645,-48.4023,1.0186,0.9834
196,125,8.9645,-48.4023,1.0186,0.9834
196,126,8.9645,-48.4023,1.0186,0.9834
196,127,3.7186,-48.4884,1.1645,0.9243
196,128,3.7186,-48.4884,1.1645,0.9243
196,129,3.7186,-48.4884,1.1645,0.9243
196,130,3.7186,-48.4884,1.1645,0.9243
196,131,7.1671,-40.9164,1.2917,0.8929
196,132,7.1671,-40.9164,1.2917,0.8929
196,133,7.1671,-40.9164,1.2917,0.8929
196,134,7.1671,-40.9164,1.2917,0.8929
196,135,12.2591,-41.2204,1.4620,0.8612
196,136,12.2591,-41.2204,1.4620,0.8612
196,137,12.2591,-41.2204,1.4620,0.8612
196,138,12.2591,-41.2204,1.4620,0.8612
197,63,44.0711,-14.8762,0.8204,1.3642
197,64,44.0711,-14.8762,0.8204,1.3642
197,65,44.0711,-14.8762,0.8204,1.3642
197,66,44.0711,-14.8762,0.8204,1.3642
197,67,44.3446,-18.1043,0.8204,1.3642
197,68,44.3446,-18.1043,0.8204,1.3642
197,69,44.3446,-18.1043,0.8204,1.3642
197,70,44.3446,-18.1043,0.8204,1.3642
197,71,43.8814,-21.0786,0.8426,1.2640
197,72,43.8814,-21.0786,0.8426,1.2640
197,73,43.8814,-21.0786,0.8426,1.2640
197,74,43.8814,-21.0786,0.8426,1.2640
197,75,44.3557,-34.2918,0.8270,1.2796
197,76,44.3557,-34.2918,0.8270,1.2796
197,77,44.3557,-34.2918,0.8270,1.2796
197,78,44.3557,-34.2918,0.8270,1.2796
197,79,39.7187,-35.8767,0.9814,1.0193
197,80,39.7187,-35.8767,0.9814,1.0193
197,81,39.7187,-35.8767,0.9814,1.0193
197,82,39.7187,-35.8767,0.9814,1.0193
197,83,39.2058,-39.7143,0.9836,1.0171
197,84,39.2058,-39.7143,0.9836,1.0171
197,85,39.2058,-39.7143,0.9836,1.0171
197,86,39.2058,-39.7143,0.9836,1.0171
197,87,34.9949,-44.2131,0.9814,1.0193
197,88,34.9949,-44.2131,0.9814,1.0193
197,89,34.9949,-44.2131,0.9814,1.0193
197,90,34.9949,-44.2131,0.9814,1.0193
197,91,24.1419,-42.5798,1.1743,0.8747
197,92,24.1419,-42.5798,1.1743,0.8747
197,93,24.1419,-42.5798,1.1743,0.8747
197,94,24.1419,-42.5798,1.1743,0.8747
197,95,26.5433,-49.1708,0.8349,1.2717
197,96,26.5433,-49.1708,0.8349,1.2717
197,97,26.5433,-49.1708,0.8349,1.2717
197,98,26.5433,-49.1708,0.8349,1.2717
197,99,28.9061,-53.9168,0.8541,1.2525
197,100,28.9061,-53.9168,0.8541,1.2525
197,101,28.9061,-53.9168,0.8541,1.2525
197,102,28.9061,-53.9168,0.8541,1.2525
197,103,26.5061,-47.3517,0.8356,1.3755
197,104,26.5061,-47.3517,0.8356,1.3755
197,105,26.5061,-47.3517,0.8356,1.3755
197,106,26.5061,-47.3517,0.8356,1.3755
197,107,22.1454,-45.8540,0.9857,1.0548
197,108,22.1454,-45.8540,0.9857,1.0548
197,109,22.1454,-45.8540,0.9857,1.0548
197,110,22.1454,-45.8540,0.9857,1.0548
197,111,20.2920,-48.9571,0.9854,1.0205
197,112,20.2920,-48.9571,0.9854,1.0205
197,113,20.2920,-48.9571,0.9854,1.0205
197,114,20.2920,-48.9571,0.9854,1.0205
197,115,16.6830,-48.6983,1.0145,0.9877
197,116,16.6830,-48.6983,1.0145,0.9877
197,117,16.6830,-48.6983,1.0145,0.9877
197,118,16.6830,-48.6983,1.0145,0.9877
197,119,13.9979,-49.9961,1.0196,0.9826
197,120,13.9979,-49.9961,1.0196,0.9826
197,121,13.9979,-49.9961,1.0196,0.9826
197,122,13.9979,-49.9961,1.0196,0.9826
197,123,8.9645,-48.4023,1.0186,0.9834
197,124,8.9645,-48.4023,1.0186,0.9834
197,125,8.9645,-48.4023,1.0186,0.9834
197,126,8.9645,-48.4023,1.0186,0.9834
197,127,3.7186,-48.4884,1.1645,0.9243
197,128,3.7186,-48.4884,1.1645,0.9243
197,129,3.7186,-48.4884,1.1645,0.9243
197,130,3.7186,-48.4884,1.1645,0.9243
197,131,7.1671,-40.9164,1.2917,0.8929
197,132,7.1671,-40.9164,1.2917,0.8929
197,133,7.1671,-40.9164,1.2917,0.8929
197,134,7.1671,-40.9164,1.2917,0.8929
197,135,12.2591,-41.2204,1.4620,0.8612
197,136,12.2591,-41.2204,1.4620,0.8612
197,137,12.2591,-41.2204,1.4620,0.8612
197,138,12.2591,-41.2204,1.4620,0.8612
198,63,44.0711,-14.8762,0.8204,1.3642
198,64,44.0711,-14.8762,0.8204,1.3642
198,65,44.0711,-14.8762,0.8204,1.3642
198,66,44.0711,-14.8762,0.8204,1.3642
198,67,44.3446,-18.1043,0.8204,1.3642
198,68,44.3446,-18.1043,0.8204,1.3642
198,69,44.3446,-18.1043,0.8204,1.3642
198,70,44.3446,-18.1043,0.8204,1.3642
198,71,43.8814,-21.0786,0.8426,1.2640
198,72,43.8814,-21.0786,0.8426,1.2640
198,73,43.8814,-21.0786,0.8426,1.2640
198,74,43.8814,-21.0786,0.8426,1.2640
198,75,44.3557,-34.2918,0.8270,1.2796
198,76,44.3557,-34.2918,0.8270,1.2796
198,77,44.3557,-34.2918,0.8270,1.2796
198,78,44.3557,-34.2918,0.8270,1.2796
198,79,39.7187,-35.8767,0.9814,1.0193
198,80,39.7187,-35.8767,0.9814,1.0193
198,81,39.7187,-35.8767,0.9814,1.0193
198,82,39.7187,-35.8767,0.9814,1.0193
198,83,40.8217,-46.6138,0.9836,1.0171
198,84,40.8217,-46.6138,0.9836,1.0171
198,85,40.8217,-46.6138,0.9836,1.0171
198,86,40.8217,-46.6138,0.9836,1.0171
198,87,34.9413,-45.6429,0.9814,1.0193
198,88,34.9413,-45.6429,0.9814,1.0193
198,89,34.9413,-45.6429,0.9814,1.0193
198,90,34.9413,-45.6429,0.9814,1.0193
198,91,33.4570,-48.9945,0.9797,1.0211
198,92,33.4570,-48.9945,0.9797,1.0211
198,93,33.4570,-48.9945,0.9797,1.0211
198,94,33.4570,-48.9945,0.9797,1.0211
198,95,29.8898,-54.9945,1.1787,0.8692
198,96,29.8898,-54.9945,1.1787,0.8692
198,97,29.8898,-54.9945,1.1787,0.8692
198,98,29.8898,-54.9945,1.1787,0.8692
198,99,29.8673,-58.9850,0.9076,1.1319
198,100,29.8673,-58.9850,0.9076,1.1319
198,101,29.8673,-58.9850,0.9076,1.1319
198,102,29.8673,-58.9850,0.9076,1.1319
198,103,25.6465,-55.0964,0.8794,1.2272
198,104,25.6465,-55.0964,0.8794,1.2272
198,105,25.6465,-55.0964,0.8794,1.2272
198,106,25.6465,-55.0964,0.8794,1.2272
198,107,20.8775,-54.1923,0.9768,1.1315
198,108,20.8775,-54.1923,0.9768,1.1315
198,109,20.8775,-54.1923,0.9768,1.1315
198,110,20.8775,-54.1923,0.9768,1.1315
198,111,21.2342,-57.1002,0.9620,1.0785
198,112,21.2342,-57.1002,0.9620,1.0785
198,113,21.2342,-57.1002,0.9620,1.0785
198,114,21.2342,-57.1002,0.9620,1.0785
198,115,17.8074,-55.1851,0.9767,1.0291
198,116,17.8074,-55.1851,0.9767,1.0291
198,117,17.8074,-55.1851,0.9767,1.0291
198,118,17.8074,-55.1851,0.9767,1.0291
198,119,15.3459,-51.9425,1.0186,0.9834
198,120,15.3459,-51.9425,1.0186,0.9834
198,121,15.3459,-51.9425,1.0186,0.9834
198,122,15.3459,-51.9425,1.0186,0.9834
198,123,7.6357,-50.8206,1.0186,0.9834
198,124,7.6357,-50.8206,1.0186,0.9834
198,125,7.6357,-50.8206,1.0186,0.9834
198,126,7.6357,-50.8206,1.0186,0.9834
198,127,7.6357,-50.8206,1.0186,0.9834
198,128,6.9259,-47.7071,1.0898,0.9386
198,129,6.9259,-47.7071,1.0898,0.9386
198,130,6.9259,-47.7071,1.0898,0.9386
198,131,11.1722,-45.0347,1.1919,0.8954
198,132,11.1722,-45.0347,1.1919,0.8954
198,133,11.1722,-45.0347,1.1919,0.8954
198,134,11.1722,-45.0347,1.1919,0.8954
198,135,15.8718,-43.4868,1.4620,0.8612
198,136,15.8718,-43.4868,1.4620,0.8612
198,137,15.8718,-43.4868,1.4620,0.8612
198,138,15.8718,-43.4868,1.4620,0.8612
199,63,44.0711,-14.8762,0.8204,1.3642
199,64,44.0711,-14.8762,0.8204,1.3642
199,65,44.0711,-14.8762,0.8204,1.3642
199,66,44.0711,-14.8762,0.8204,1.3642
199,67,44.3446,-18.1043,0.8204,1.3642
199,68,44.3446,-18.1043,0.8204,1.3642
199,69,44.3446,-18.1043,0.8204,1.3642
199,70,44.3446,-18.1043,0.8204,1.3642
199,71,43.8814,-21.0786,0.8426,1.2640
199,72,43.8814,-21.0786,0.8426,1.2640
199,73,43.8814,-21.0786,0.8426,1.2640
199,74,43.8814,-21.0786,0.8426,1.2640
199,75,44.3557,-34.2918,0.8270,1.2796
199,76,44.3557,-34.2918,0.8270,1.2796
199,77,44.3557,-34.2918,0.8270,1.2796
199,78,44.3557,-34.2918,0.8270,1.2796
199,79,39.7187,-35.8767,0.9814,1.0193
199,80,39.7187,-35.8767,0.9814,1.0193
199,81,39.7187,-35.8767,0.9814,1.0193
199,82,39.7187,-35.8767,0.9814,1.0193
199,83,40.8217,-46.6138,0.9836,1.0171
199,84,40.8217,-46.6138,0.9836,1.0171
199,85,40.8217,-46.6138,0.9836,1.0171
199,86,40.8217,-46.6138,0.9836,1.0171
199,87,34.9413,-45.6429,0.9814,1.0193
199,88,34.9413,-45.6429,0.9814,1.0193
199,89,34.9413,-45.6429,0.9814,1.0193
199,90,34.9413,-45.6429,0.9814,1.0193
199,91,33.4570,-48.9945,0.9797,1.0211
199,92,33.4570,-48.9945,0.9797,1.0211
199,93,33.4570,-48.9945,0.9797,1.0211
199,94,33.4570,-48.9945,0.9797,1.0211
199,95,29.8898,-54.9945,1.1787,0.8692
199,96,29.8898,-54.9945,1.1787,0.8692
199,97,29.8898,-54.9945,1.1787,0.8692
199,98,29.8898,-54.9945,1.1787,0.8692
199,99,29.8673,-58.9850,0.9076,1.1319
199,100,29.8673,-58.9850,0.9076,1.1319
199,101,29.8673,-58.9850,0.9076,1.1319
199,102,29.8673,-58.9850,0.9076,1.1319
199,103,25.6465,-55.0964,0.8794,1.2272
199,104,25.6465,-55.0964,0.8794,1.2272
199,105,25.6465,-55.0964,0.8794,1.2272
199,106,25.6465,-55.0964,0.8794,1.2272
199,107,20.8775,-54.1923,0.9768,1.1315
199,108,20.8775,-54.1923,0.9768,1.1315
199,109,20.8775,-54.1923,0.9768,1.1315
199,110,20.8775,-54.1923,0.9768,1.1315
199,111,21.2342,-57.1002,0.9620,1.0785
199,112,21.2342,-57.1002,0.9620,1.0785
199,113,21.2342,-57.1002,0.9620,1.0785
199,114,21.2342,-57.1002,0.9620,1.0785
199,115,17.8074,-55.1851,0.9767,1.0291
199,116,17.8074,-55.1851,0.9767,1.0291
199,117,17.8074,-55.1851,0.9767,1.0291
199,118,17.8074,-55.1851,0.9767,1.0291
199,119,15.3459,-51.9425,1.0186,0.9834
199,120,15.3459,-51.9425,1.0186,0.9834
199,121,15.3459,-51.9425,1.0186,0.9834
199,122,15.3459,-51.9425,1.0186,0.9834
199,123,7.6357,-50.8206,1.0186,0.9834
199,124,7.6357,-50.8206,1.0186,0.9834
199,125,7.6357,-50.8206,1.0186,0.9834
199,126,7.6357,-50.8206,1.0186,0.9834
199,127,7.6357,-50.8206,1.0186,0.9834
199,128,6.9259,-47.7071,1.0898,0.9386
199,129,6.9259,-47.7071,1.0898,0.9386
199,130,6.9259,-47.7071,1.0898,0.9386
199,131,11.1722,-45.0347,1.1919,0.8954
199,132,11.1722,-45.0347,1.1919,0.8954
199,133,11.1722,-45.0347,1.1919,0.8954
199,134,11.1722,-45.0347,1.1919,0.8954
199,135,15.8718,-43.4868,1.4620,0.8612
199,136,15.8718,-43.4868,1.4620,0.8612
199,137,15.8718,-43.4868,1.4620,0.8612
199,138,15.8718,-43.4868,1.4620,0.8612
200,63,44.0711,-14.8762,0.8204,1.3642
200,64,44.0711,-14.8762,0.8204,1.3642
200,65,44.0711,-14.8762,0.8204,1.3642
200,66,44.0711,-14.8762,0.8204,1.3642
200,67,44.3446,-18.1043,0.8204,1.3642
200,68,44.3446,-18.1043,0.8204,1.3642
200,69,44.3446,-18.1043,0.8204,1.3642
200,70,44.3446,-18.1043,0.8204,1.3642
200,71,43.8814,-21.0786,0.8426,1.2640
200,72,43.8814,-21.0786,0.8426,1.2640
200,73,43.8814,-21.0786,0.8426,1.2640
200,74,43.8814,-21.0786,0.8426,1.2640
200,75,44.3557,-34.2918,0.8270,1.2796
200,76,44.3557,-34.2918,0.8270,1.2796
200,77,44.3557,-34.2918,0.8270,1.2796
200,78,44.3557,-34.2918,0.8270,1.2796
200,79,39.7187,-35.8767,0.9814,1.0193
200,80,39.7187,-35.8767,0.9814,1.0193
200,81,39.7187,-35.8767,0.9814,1.0193
200,82,39.7187,-35.8767,0.9814,1.0193
200,83,40.8217,-46.6138,0.9836,1.0171
200,84,40.8217,-46.6138,0.9836,1.0171
200,85,40.8217,-46.6138,0.9836,1.0171
200,86,40.8217,-46.6138,0.9836,1.0171
200,87,34.9413,-45.6429,0.9814,1.0193
200,88,34.9413,-45.6429,0.9814,1.0193
200,89,34.9413,-45.6429,0.9814,1.0193
200,90,34.9413,-45.6429,0.9814,1.0193
200,91,33.4570,-48.9945,0.9797,1.0211
200,92,33.4570,-48.9945,0.9797,1.0211
200,93,33.4570,-48.9945,0.9797,1.0211
200,94,33.4570,-48.9945,0.9797,1.0211
200,95,29.8898,-54.9945,1.1787,0.8692
200,96,29.8898,-54.9945,1.1787,0.8692
200,97,29.8898,-54.9945,1.1787,0.8692
200,98,29.8898,-54.9945,1.1787,0.8692
200,99,29.8673,-58.9850,0.9076,1.1319
200,100,29.8673,-58.9850,0.9076,1.1319
200,101,29.8673,-58.9850,0.9076,1.1319
200,102,29.8673,-58.9850,0.9076,1.1319
200,103,25.6465,-55.0964,0.8794,1.2272
200,104,25.6465,-55.0964,0.8794,1.2272
200,105,25.6465,-55.0964,0.8794,1.2272
200,106,25.6465,-55.0964,0.8794,1.2272
200,107,20.8775,-54.1923,0.9768,1.1315
200,108,20.8775,-54.1923,0.9768,1.1315
200,109,20.8775,-54.1923,0.9768,1.1315
200,110,20.8775,-54.1923,0.9768,1.1315
200,111,21.2342,-57.1002,0.9620,1.0785
200,112,21.2342,-57.1002,0.9620,1.0785
200,113,21.2342,-57.1002,0.9620,1.0785
200,114,21.2342,-57.1002,0.9620,1.0785
200,115,17.8074,-55.1851,0.9767,1.0291
200,116,17.8074,-55.1851,0.9767,1.0291
200,117,17.8074,-55.1851,0.9767,1.0291
200,118,17.8074,-55.1851,0.9767,1.0291
200,119,15.3459,-51.9425,1.0186,0.9834
200,120,15.3459,-51.9425,1.0186,0.9834
200,121,15.3459,-51.9425,1.0186,0.9834
200,122,15.3459,-51.9425,1.0186,0.9834
200,123,7.6357,-50.8206,1.0186,0.9834
200,124,7.6357,-50.8206,1.0186,0.9834
200,125,7.6357,-50.8206,1.0186,0.9834
200,126,7.6357,-50.8206,1.0186,0.9834
200,127,6.9259,-47.7071,1.0898,0.9386
200,128,6.9259,-47.7071,1.0898,0.9386
200,129,6.9259,-47.7071,1.0898,0.9386
200,130,6.9259,-47.7071,1.0898,0.9386
200,131,11.1722,-45.0347,1.1919,0.8954
200,132,11.1722,-45.0347,1.1919,0.8954
200,133,11.1722,-45.0347,1.1919,0.8954
200,134,11.1722,-45.0347,1.1919,0.8954
200,135,15.8718,-43.4868,1.4620,0.8612
200,136,15.8718,-43.4868,1.4620,0.8612
200,137,15.8718,-43.4868,1.4620,0.8612
200,138,15.8718,-43.4868,1.4620,0.8612
201,63,48.4014,-18.5097,0.8612,1.4620
201,64,48.4014,-18.5097,0.8612,1.4620
201,65,48.4014,-18.5097,0.8612,1.4620
201,66,48.4014,-18.5097,0.8612,1.4620
201,67,48.4002,-18.2759,0.8612,1.4620
201,68,48.4002,-18.2759,0.8612,1.4620
201,69,48.4002,-18.2759,0.8612,1.4620
201,70,48.4002,-18.2759,0.8612,1.4620
201,71,50.4900,-27.6363,0.8884,1.1512
201,72,50.4900,-27.6363,0.8884,1.1512
201,73,50.4900,-27.6363,0.8884,1.1512
201,74,50.4900,-27.6363,0.8884,1.1512
201,75,47.2036,-35.1513,0.9526,1.0529
201,76,47.2036,-35.1513,0.9526,1.0529
201,77,47.2036,-35.1513,0.9526,1.0529
201,78,47.2036,-35.1513,0.9526,1.0529
201,79,41.3584,-46.1997,0.9507,1.0548
201,80,41.3584,-46.1997,0.9507,1.0548
201,81,41.3584,-46.1997,0.9507,1.0548
201,82,41.3584,-46.1997,0.9507,1.0548
201,83,36.5608,-51.5749,0.9814,1.0193
201,84,36.5608,-51.5749,0.9814,1.0193
201,85,36.5608,-51.5749,0.9814,1.0193
201,86,36.5608,-51.5749,0.9814,1.0193
201,87,38.1797,-55.1257,0.9799,1.0210
201,88,38.1797,-55.1257,0.9799,1.0210
201,89,38.1797,-55.1257,0.9799,1.0210
201,90,38.1797,-55.1257,0.9799,1.0210
201,91,38.1797,-55.1257,0.9799,1.0210
201,92,36.8599,-54.2745,0.9795,1.0214
201,93,36.8599,-54.2745,0.9795,1.0214
201,94,36.8599,-54.2745,0.9795,1.0214
201,95,38.8565,-65.9831,0.9586,1.0469
201,96,38.8565,-65.9831,0.9586,1.0469
201,97,38.8565,-65.9831,0.9586,1.0469
201,98,38.8565,-65.9831,0.9586,1.0469
201,99,29.8025,-64.1991,0.9076,1.1319
201,100,29.8025,-64.1991,0.9076,1.1319
201,101,29.8025,-64.1991,0.9076,1.1319
201,102,29.8025,-64.1991,0.9076,1.1319
201,103,24.6255,-62.1895,0.9244,1.1151
201,104,24.6255,-62.1895,0.9244,1.1151
201,105,24.6255,-62.1895,0.9244,1.1151
201,106,24.6255,-62.1895,0.9244,1.1151
201,107,19.3643,-60.0953,0.9235,1.2876
201,108,19.3643,-60.0953,0.9235,1.2876
201,109,19.3643,-60.0953,0.9235,1.2876
201,110,19.3643,-60.0953,0.9235,1.2876
201,111,18.3204,-62.5721,0.9382,1.1718
201,112,18.3204,-62.5721,0.9382,1.1718
201,113,18.3204,-62.5721,0.9382,1.1718
201,114,18.3204,-62.5721,0.9382,1.1718
201,115,16.7995,-56.3407,1.0196,0.9826
201,116,16.7995,-56.3407,1.0196,0.9826
201,117,16.7995,-56.3407,1.0196,0.9826
201,118,16.7995,-56.3407,1.0196,0.9826
201,119,12.5050,-56.6615,1.0228,0.9791
201,120,12.5050,-56.6615,1.0228,0.9791
201,121,12.5050,-56.6615,1.0228,0.9791
201,122,12.5050,-56.6615,1.0228,0.9791
201,123,7.9126,-54.4189,1.0228,0.9791
201,124,7.9126,-54.4189,1.0228,0.9791
201,125,7.9126,-54.4189,1.0228,0.9791
201,126,7.9126,-54.4189,1.0228,0.9791
201,127,6.9259,-47.7071,1.0898,0.9386
201,128,6.9259,-47.7071,1.0898,0.9386
201,129,6.9259,-47.7071,1.0898,0.9386
201,130,6.9259,-47.7071,1.0898,0.9386
201,131,11.1722,-45.0347,1.1919,0.8954
201,132,11.1722,-45.0347,1.1919,0.8954
201,133,11.1722,-45.0347,1.1919,0.8954
201,134,11.1722,-45.0347,1.1919,0.8954
201,135,15.8718,-43.4868,1.4620,0.8612
201,136,15.8718,-43.4868,1.4620,0.8612
201,137,15.8718,-43.4868,1.4620,0.8612
201,138,15.8718,-43.4868,1.4620,0.8612
202,63,48.4014,-18.5097,0.8612,1.4620
202,64,48.4014,-18.5097,0.8612,1.4620
202,65,48.4014,-18.5097,0.8612,1.4620
202,66,48.4014,-18.5097,0.8612,1.4620
202,67,48.4002,-18.2759,0.8612,1.4620
202,68,48.4002,-18.2759,0.8612,1.4620
202,69,48.4002,-18.2759,0.8612,1.4620
202,70,48.4002,-18.2759,0.8612,1.4620
202,71,50.4900,-27.6363,0.8884,1.1512
202,72,50.4900,-27.6363,0.8884,1.1512
202,73,50.4900,-27.6363,0.8884,1.1512
202,74,50.4900,-27.6363,0.8884,1.1512
202,75,47.2036,-35.1513,0.9526,1.0529
202,76,47.2036,-35.1513,0.9526,1.0529
202,77,47.2036,-35.1513,0.9526,1.0529
202,78,47.2036,-35.1513,0.9526,1.0529
202,79,41.3584,-46.1997,0.9507,1.0548
202,80,41.3584,-46.1997,0.9507,1.0548
202,81,41.3584,-46.1997,0.9507,1.0548
202,82,41.3584,-46.1997,0.9507,1.0548
202,83,36.5608,-51.5749,0.9814,1.0193
202,84,36.5608,-51.5749,0.9814,1.0193
202,85,36.5608,-51.5749,0.9814,1.0193
202,86,36.5608,-51.5749,0.9814,1.0193
202,87,38.1797,-55.1257,0.9799,1.0210
202,88,38.1797,-55.1257,0.9799,1.0210
202,89,38.1797,-55.1257,0.9799,1.0210
202,90,38.1797,-55.1257,0.9799,1.0210
202,91,38.1797,-55.1257,0.9799,1.0210
202,92,36.8599,-54.2745,0.9795,1.0214
202,93,36.8599,-54.2745,0.9795,1.0214
202,94,36.8599,-54.2745,0.9795,1.0214
202,95,38.8565,-65.9831,0.9586,1.0469
202,96,38.8565,-65.9831,0.9586,1.0469
202,97,38.8565,-65.9831,0.9586,1.0469
202,98,38.8565,-65.9831,0.9586,1.0469
202,99,29.8025,-64.1991,0.9076,1.1319
202,100,29.8025,-64.1991,0.9076,1.1319
202,101,29.8025,-64.1991,0.9076,1.1319
202,102,29.8025,-64.1991,0.9076,1.1319
202,103,24.6255,-62.1895,0.9244,1.1151
202,104,24.6255,-62.1895,0.9244,1.1151
202,105,24.6255,-62.1895,0.9244,1.1151
202,106,24.6255,-62.1895,0.9244,1.1151
202,107,19.3643,-60.0953,0.9235,1.2876
202,108,19.3643,-60.0953,0.9235,1.2876
202,109,19.3643,-60.0953,0.9235,1.2876
202,110,19.3643,-60.0953,0.9235,1.2876
202,111,18.3204,-62.5721,0.9382,1.1718
202,112,18.3204,-62.5721,0.9382,1.1718
202,113,18.3204,-62.5721,0.9382,1.1718
202,114,18.3204,-62.5721,0.9382,1.1718
202,115,16.7995,-56.3407,1.0196,0.9826
202,116,16.7995,-56.3407,1.0196,0.9826
202,117,16.7995,-56.3407,1.0196,0.9826
202,118,16.7995,-56.3407,1.0196,0.9826
202,119,12.5050,-56.6615,1.0228,0.9791
202,120,12.5050,-56.6615,1.0228,0.9791
202,121,12.5050,-56.6615,1.0228,0.9791
202,122,12.5050,-56.6615,1.0228,0.9791
202,123,7.9126,-54.4189,1.0228,0.9791
202,124,7.9126,-54.4189,1.0228,0.9791
202,125,7.9126,-54.4189,1.0228,0.9791
202,126,7.9126,-54.4189,1.0228,0.9791
202,127,7.0835,-49.7936,1.0228,0.9791
202,128,7.0835,-49.7936,1.0228,0.9791
202,129,7.0835,-49.7936,1.0228,0.9791
202,130,7.0835,-49.7936,1.0228,0.9791
202,131,9.8528,-51.1784,1.1919,0.8954
202,132,9.8528,-51.1784,1.1919,0.8954
202,133,9.8528,-51.1784,1.1919,0.8954
202,134,9.8528,-51.1784,1.1919,0.8954
202,135,13.8727,-52.6599,1.3292,0.8531
202,136,13.8727,-52.6599,1.3292,0.8531
202,137,13.8727,-52.6599,1.3292,0.8531
202,138,13.8727,-52.6599,1.3292,0.8531
203,63,48.4014,-18.5097,0.8612,1.4620
203,64,48.4014,-18.5097,0.8612,1.4620
203,65,48.4014,-18.5097,0.8612,1.4620
203,66,48.4014,-18.5097,0.8612,1.4620
203,67,48.4002,-18.2759,0.8612,1.4620
203,68,48.4002,-18.2759,0.8612,1.4620
203,69,48.4002,-18.2759,0.8612,1.4620
203,70,48.4002,-18.2759,0.8612,1.4620
203,71,50.4900,-27.6363,0.8884,1.1512
203,72,50.4900,-27.6363,0.8884,1.1512
203,73,50.4900,-27.6363,0.8884,1.1512
203,74,50.4900,-27.6363,0.8884,1.1512
203,75,47.2036,-35.1513,0.9526,1.0529
203,76,47.2036,-35.1513,0.9526,1.0529
203,77,47.2036,-35.1513,0.9526,1.0529
203,78,47.2036,-35.1513,0.9526,1.0529
203,79,41.3584,-46.1997,0.9507,1.0548
203,80,41.3584,-46.1997,0.9507,1.0548
203,81,41.3584,-46.1997,0.9507,1.0548
203,82,41.3584,-46.1997,0.9507,1.0548
203,83,36.5608,-51.5749,0.9814,1.0193
203,84,36.5608,-51.5749,0.9814,1.0193
203,85,36.5608,-51.5749,0.9814,1.0193
203,86,36.5608,-51.5749,0.9814,1.0193
203,87,38.1797,-55.1257,0.9799,1.0210
203,88,38.1797,-55.1257,0.9799,1.0210
203,89,38.1797,-55.1257,0.9799,1.0210
203,90,38.1797,-55.1257,0.9799,1.0210
203,91,36.8599,-54.2745,0.9795,1.0214
203,92,36.8599,-54.2745,0.9795,1.0214
203,93,36.8599,-54.2745,0.9795,1.0214
203,94,36.8599,-54.2745,0.9795,1.0214
203,95,38.8565,-65.9831,0.9586,1.0469
203,96,38.8565,-65.9831,0.9586,1.0469
203,97,38.8565,-65.9831,0.9586,1.0469
203,98,38.8565,-65.9831,0.9586,1.0469
203,99,29.8025,-64.1991,0.9076,1.1319
203,100,29.8025,-64.1991,0.9076,1.1319
203,101,29.8025,-64.1991,0.9076,1.1319
203,102,29.8025,-64.1991,0.9076,1.1319
203,103,24.6255,-62.1895,0.9244,1.1151
203,104,24.6255,-62.1895,0.9244,1.1151
203,105,24.6255,-62.1895,0.9244,1.1151
203,106,24.6255,-62.1895,0.9244,1.1151
203,107,19.3643,-60.0953,0.9235,1.2876
203,108,19.3643,-60.0953,0.9235,1.2876
203,109,19.3643,-60.0953,0.9235,1.2876
203,110,19.3643,-60.0953,0.9235,1.2876
203,111,18.3204,-62.5721,0.9382,1.1718
203,112,18.3204,-62.5721,0.9382,1.1718
203,113,18.3204,-62.5721,0.9382,1.1718
203,114,18.3204,-62.5721,0.9382,1.1718
203,115,16.7995,-56.3407,1.0196,0.9826
203,116,16.7995,-56.3407,1.0196,0.9826
203,117,16.7995,-56.3407,1.0196,0.9826
203,118,16.7995,-56.3407,1.0196,0.9826
203,119,12.5050,-56.6615,1.0228,0.9791
203,120,12.5050,-56.6615,1.0228,0.9791
203,121,12.5050,-56.6615,1.0228,0.9791
203,122,12.5050,-56.6615,1.0228,0.9791
203,123,7.9126,-54.4189,1.0228,0.9791
203,124,7.9126,-54.4189,1.0228,0.9791
203,125,7.9126,-54.4189,1.0228,0.9791
203,126,7.9126,-54.4189,1.0228,0.9791
203,127,7.0835,-49.7936,1.0228,0.9791
203,128,7.0835,-49.7936,1.0228,0.9791
203,129,7.0835,-49.7936,1.0228,0.9791
203,130,7.0835,-49.7936,1.0228,0.9791
203,131,9.8528,-51.1784,1.1919,0.8954
203,132,9.8528,-51.1784,1.1919,0.8954
203,133,9.8528,-51.1784,1.1919,0.8954
203,134,9.8528,-51.1784,1.1919,0.8954
203,135,13.8727,-52.6599,1.3292,0.8531
203,136,13.8727,-52.6599,1.3292,0.8531
203,137,13.8727,-52.6599,1.3292,0.8531
203,138,13.8727,-52.6599,1.3292,0.8531
204,63,41.1723,-11.6447,0.8607,1.4592
204,64,41.1723,-11.6447,0.8607,1.4592
204,65,41.1723,-11.6447,0.8607,1.4592
204,66,41.1723,-11.6447,0.8607,1.4592
