I, J, U, V, Uerr, Verr 
204,140,36.1233,-25.7786,3.6155,1.9065
204,141,36.1233,-25.7786,3.6155,1.9065
204,142,36.1233,-25.7786,3.6155,1.9065
205,59,26.4959,8.7916,0.8954,1.1919
205,60,26.4959,8.7916,0.8954,1.1919
205,61,26.4959,8.7916,0.8954,1.1919
205,62,26.4959,8.7916,0.8954,1.1919
205,63,41.0189,-4.4094,0.8927,1.2896
205,64,41.0189,-4.4094,0.8927,1.2896
205,65,41.0189,-4.4094,0.8927,1.2896
205,66,41.0189,-4.4094,0.8927,1.2896
205,67,34.5646,-10.8130,0.8925,1.2124
205,68,34.5646,-10.8130,0.8925,1.2124
205,69,34.5646,-10.8130,0.8925,1.2124
205,70,34.5646,-10.8130,0.8925,1.2124
205,71,32.3774,-26.1826,1.0336,0.9689
205,72,32.3774,-26.1826,1.0336,0.9689
205,73,32.3774,-26.1826,1.0336,0.9689
205,74,32.3774,-26.1826,1.0336,0.9689
205,75,29.4645,-36.9150,1.0336,0.9689
205,76,29.4645,-36.9150,1.0336,0.9689
205,77,29.4645,-36.9150,1.0336,0.9689
205,78,29.4645,-36.9150,1.0336,0.9689
205,79,25.6724,-44.8551,0.9799,1.0210
205,80,25.6724,-44.8551,0.9799,1.0210
205,81,25.6724,-44.8551,0.9799,1.0210
205,82,25.6724,-44.8551,0.9799,1.0210
205,83,30.7228,-56.4184,0.9799,1.0210
205,84,30.7228,-56.4184,0.9799,1.0210
205,85,30.7228,-56.4184,0.9799,1.0210
205,86,30.7228,-56.4184,0.9799,1.0210
205,87,32.6422,-55.9810,0.9799,1.0210
205,88,32.6422,-55.9810,0.9799,1.0210
205,89,32.6422,-55.9810,0.9799,1.0210
205,90,32.6422,-55.9810,0.9799,1.0210
205,91,33.9211,-58.4378,1.0358,0.9666
205,92,33.9211,-58.4378,1.0358,0.9666
205,93,33.9211,-58.4378,1.0358,0.9666
205,94,33.9211,-58.4378,1.0358,0.9666
205,95,30.4775,-57.5707,1.0345,0.9680
205,96,30.4775,-57.5707,1.0345,0.9680
205,97,30.4775,-57.5707,1.0345,0.9680
205,98,30.4775,-57.5707,1.0345,0.9680
205,99,22.7931,-59.6445,1.0288,0.9736
205,100,22.7931,-59.6445,1.0288,0.9736
205,101,22.7931,-59.6445,1.0288,0.9736
205,102,22.7931,-59.6445,1.0288,0.9736
205,103,16.0573,-61.7757,1.0247,0.9777
205,104,16.0573,-61.7757,1.0247,0.9777
205,105,16.0573,-61.7757,1.0247,0.9777
205,106,16.0573,-61.7757,1.0247,0.9777
205,107,7.8592,-63.5348,0.9441,1.0954
205,108,7.8592,-63.5348,0.9441,1.0954
205,109,7.8592,-63.5348,0.9441,1.0954
205,110,7.8592,-63.5348,0.9441,1.0954
205,111,5.7525,-62.6576,0.9394,1.1022
205,112,5.7525,-62.6576,0.9394,1.1022
205,113,5.7525,-62.6576,0.9394,1.1022
205,114,5.7525,-62.6576,0.9394,1.1022
205,115,1.4122,-56.3980,0.9679,1.0384
205,116,1.4122,-56.3980,0.9679,1.0384
205,117,1.4122,-56.3980,0.9679,1.0384
205,118,1.4122,-56.3980,0.9679,1.0384
205,119,0.0226,-54.6995,1.0264,0.9756
205,120,0.0226,-54.6995,1.0264,0.9756
205,121,0.0226,-54.6995,1.0264,0.9756
205,122,0.0226,-54.6995,1.0264,0.9756
205,123,-1.4574,-53.7240,1.0228,0.9791
205,124,-1.4574,-53.7240,1.0228,0.9791
205,125,-1.4574,-53.7240,1.0228,0.9791
205,126,-1.4574,-53.7240,1.0228,0.9791
205,127,2.2768,-47.7650,1.1049,0.9236
205,128,2.2768,-47.7650,1.1049,0.9236
205,129,2.2768,-47.7650,1.1049,0.9236
205,130,2.2768,-47.7650,1.1049,0.9236
205,131,8.8411,-57.5924,2.7408,1.7261
205,132,8.8411,-57.5924,2.7408,1.7261
205,133,8.8411,-57.5924,2.7408,1.7261
205,134,8.8411,-57.5924,2.7408,1.7261
205,135,36.5648,-36.6160,3.6155,1.9065
205,136,36.5648,-36.6160,3.6155,1.9065
205,137,36.5648,-36.6160,3.6155,1.9065
205,138,36.5648,-36.6160,3.6155,1.9065
205,139,36.5648,-36.6160,3.6155,1.9065
205,140,39.4964,-38.0316,4.9695,2.1526
205,141,39.4964,-38.0316,4.9695,2.1526
205,142,39.4964,-38.0316,4.9695,2.1526
206,59,26.4959,8.7916,0.8954,1.1919
206,60,26.4959,8.7916,0.8954,1.1919
206,61,26.4959,8.7916,0.8954,1.1919
206,62,26.4959,8.7916,0.8954,1.1919
206,63,41.0189,-4.4094,0.8927,1.2896
206,64,41.0189,-4.4094,0.8927,1.2896
206,65,41.0189,-4.4094,0.8927,1.2896
206,66,41.0189,-4.4094,0.8927,1.2896
206,67,34.5646,-10.8130,0.8925,1.2124
206,68,34.5646,-10.8130,0.8925,1.2124
206,69,34.5646,-10.8130,0.8925,1.2124
206,70,34.5646,-10.8130,0.8925,1.2124
206,71,32.3774,-26.1826,1.0336,0.9689
206,72,32.3774,-26.1826,1.0336,0.9689
206,73,32.3774,-26.1826,1.0336,0.9689
206,74,32.3774,-26.1826,1.0336,0.9689
206,75,29.4645,-36.9150,1.0336,0.9689
206,76,29.4645,-36.9150,1.0336,0.9689
206,77,29.4645,-36.9150,1.0336,0.9689
206,78,29.4645,-36.9150,1.0336,0.9689
206,79,25.6724,-44.8551,0.9799,1.0210
206,80,25.6724,-44.8551,0.9799,1.0210
206,81,25.6724,-44.8551,0.9799,1.0210
206,82,25.6724,-44.8551,0.9799,1.0210
206,83,30.7228,-56.4184,0.9799,1.0210
206,84,30.7228,-56.4184,0.9799,1.0210
206,85,30.7228,-56.4184,0.9799,1.0210
206,86,30.7228,-56.4184,0.9799,1.0210
206,87,32.6422,-55.9810,0.9799,1.0210
206,88,32.6422,-55.9810,0.9799,1.0210
206,89,32.6422,-55.9810,0.9799,1.0210
206,90,32.6422,-55.9810,0.9799,1.0210
206,91,33.9211,-58.4378,1.0358,0.9666
206,92,33.9211,-58.4378,1.0358,0.9666
206,93,33.9211,-58.4378,1.0358,0.9666
206,94,33.9211,-58.4378,1.0358,0.9666
206,95,30.4775,-57.5707,1.0345,0.9680
206,96,30.4775,-57.5707,1.0345,0.9680
206,97,30.4775,-57.5707,1.0345,0.9680
206,98,30.4775,-57.5707,1.0345,0.9680
206,99,22.7931,-59.6445,1.0288,0.9736
206,100,22.7931,-59.6445,1.0288,0.9736
206,101,22.7931,-59.6445,1.0288,0.9736
206,102,22.7931,-59.6445,1.0288,0.9736
206,103,16.0573,-61.7757,1.0247,0.9777
206,104,16.0573,-61.7757,1.0247,0.9777
206,105,16.0573,-61.7757,1.0247,0.9777
206,106,16.0573,-61.7757,1.0247,0.9777
206,107,7.8592,-63.5348,0.9441,1.0954
206,108,7.8592,-63.5348,0.9441,1.0954
206,109,7.8592,-63.5348,0.9441,1.0954
206,110,7.8592,-63.5348,0.9441,1.0954
206,111,5.7525,-62.6576,0.9394,1.1022
206,112,5.7525,-62.6576,0.9394,1.1022
206,113,5.7525,-62.6576,0.9394,1.1022
206,114,5.7525,-62.6576,0.9394,1.1022
206,115,1.4122,-56.3980,0.9679,1.0384
206,116,1.4122,-56.3980,0.9679,1.0384
206,117,1.4122,-56.3980,0.9679,1.0384
206,118,1.4122,-56.3980,0.9679,1.0384
206,119,0.0226,-54.6995,1.0264,0.9756
206,120,0.0226,-54.6995,1.0264,0.9756
206,121,0.0226,-54.6995,1.0264,0.9756
206,122,0.0226,-54.6995,1.0264,0.9756
206,123,-1.4574,-53.7240,1.0228,0.9791
206,124,-1.4574,-53.7240,1.0228,0.9791
206,125,-1.4574,-53.7240,1.0228,0.9791
206,126,-1.4574,-53.7240,1.0228,0.9791
206,127,2.2768,-47.7650,1.1049,0.9236
206,128,2.2768,-47.7650,1.1049,0.9236
206,129,2.2768,-47.7650,1.1049,0.9236
206,130,2.2768,-47.7650,1.1049,0.9236
206,131,8.8411,-57.5924,2.7408,1.7261
206,132,8.8411,-57.5924,2.7408,1.7261
206,133,8.8411,-57.5924,2.7408,1.7261
206,134,8.8411,-57.5924,2.7408,1.7261
206,135,36.5648,-36.6160,3.6155,1.9065
206,136,36.5648,-36.6160,3.6155,1.9065
206,137,36.5648,-36.6160,3.6155,1.9065
206,138,36.5648,-36.6160,3.6155,1.9065
206,139,36.5648,-36.6160,3.6155,1.9065
206,140,39.4964,-38.0316,4.9695,2.1526
206,141,39.4964,-38.0316,4.9695,2.1526
206,142,39.4964,-38.0316,4.9695,2.1526
207,59,26.4959,8.7916,0.8954,1.1919
207,60,26.4959,8.7916,0.8954,1.1919
207,61,26.4959,8.7916,0.8954,1.1919
207,62,26.4959,8.7916,0.8954,1.1919
207,63,41.0189,-4.4094,0.8927,1.2896
207,64,41.0189,-4.4094,0.8927,1.2896
207,65,41.0189,-4.4094,0.8927,1.2896
207,66,41.0189,-4.4094,0.8927,1.2896
207,67,34.5646,-10.8130,0.8925,1.2124
207,68,34.5646,-10.8130,0.8925,1.2124
207,69,34.5646,-10.8130,0.8925,1.2124
207,70,34.5646,-10.8130,0.8925,1.2124
207,71,32.3774,-26.1826,1.0336,0.9689
207,72,32.3774,-26.1826,1.0336,0.9689
207,73,32.3774,-26.1826,1.0336,0.9689
207,74,32.3774,-26.1826,1.0336,0.9689
207,75,29.4645,-36.9150,1.0336,0.9689
207,76,29.4645,-36.9150,1.0336,0.9689
207,77,29.4645,-36.9150,1.0336,0.9689
207,78,29.4645,-36.9150,1.0336,0.9689
207,79,25.6724,-44.8551,0.9799,1.0210
207,80,25.6724,-44.8551,0.9799,1.0210
207,81,25.6724,-44.8551,0.9799,1.0210
207,82,25.6724,-44.8551,0.9799,1.0210
207,83,30.7228,-56.4184,0.9799,1.0210
207,84,30.7228,-56.4184,0.9799,1.0210
207,85,30.7228,-56.4184,0.9799,1.0210
207,86,30.7228,-56.4184,0.9799,1.0210
207,87,32.6422,-55.9810,0.9799,1.0210
207,88,32.6422,-55.9810,0.9799,1.0210
207,89,32.6422,-55.9810,0.9799,1.0210
207,90,32.6422,-55.9810,0.9799,1.0210
207,91,33.9211,-58.4378,1.0358,0.9666
207,92,33.9211,-58.4378,1.0358,0.9666
207,93,33.9211,-58.4378,1.0358,0.9666
207,94,33.9211,-58.4378,1.0358,0.9666
207,95,30.4775,-57.5707,1.0345,0.9680
207,96,30.4775,-57.5707,1.0345,0.9680
207,97,30.4775,-57.5707,1.0345,0.9680
207,98,30.4775,-57.5707,1.0345,0.9680
207,99,22.7931,-59.6445,1.0288,0.9736
207,100,22.7931,-59.6445,1.0288,0.9736
207,101,22.7931,-59.6445,1.0288,0.9736
207,102,22.7931,-59.6445,1.0288,0.9736
207,103,16.0573,-61.7757,1.0247,0.9777
207,104,16.0573,-61.7757,1.0247,0.9777
207,105,16.0573,-61.7757,1.0247,0.9777
207,106,16.0573,-61.7757,1.0247,0.9777
207,107,7.8592,-63.5348,0.9441,1.0954
207,108,7.8592,-63.5348,0.9441,1.0954
207,109,7.8592,-63.5348,0.9441,1.0954
207,110,7.8592,-63.5348,0.9441,1.0954
207,111,5.7525,-62.6576,0.9394,1.1022
207,112,5.7525,-62.6576,0.9394,1.1022
207,113,5.7525,-62.6576,0.9394,1.1022
207,114,5.7525,-62.6576,0.9394,1.1022
207,115,1.4122,-56.3980,0.9679,1.0384
207,116,1.4122,-56.3980,0.9679,1.0384
207,117,1.4122,-56.3980,0.9679,1.0384
207,118,1.4122,-56.3980,0.9679,1.0384
207,119,0.0226,-54.6995,1.0264,0.9756
207,120,0.0226,-54.6995,1.0264,0.9756
207,121,0.0226,-54.6995,1.0264,0.9756
207,122,0.0226,-54.6995,1.0264,0.9756
207,123,-1.4574,-53.7240,1.0228,0.9791
207,124,-1.4574,-53.7240,1.0228,0.9791
207,125,-1.4574,-53.7240,1.0228,0.9791
207,126,-1.4574,-53.7240,1.0228,0.9791
207,127,2.2768,-47.7650,1.1049,0.9236
207,128,2.2768,-47.7650,1.1049,0.9236
207,129,2.2768,-47.7650,1.1049,0.9236
207,130,2.2768,-47.7650,1.1049,0.9236
207,131,8.8411,-57.5924,2.7408,1.7261
207,132,8.8411,-57.5924,2.7408,1.7261
207,133,8.8411,-57.5924,2.7408,1.7261
207,134,8.8411,-57.5924,2.7408,1.7261
207,135,36.5648,-36.6160,3.6155,1.9065
207,136,36.5648,-36.6160,3.6155,1.9065
207,137,36.5648,-36.6160,3.6155,1.9065
207,138,36.5648,-36.6160,3.6155,1.9065
207,139,39.4964,-38.0316,4.9695,2.1526
207,140,39.4964,-38.0316,4.9695,2.1526
207,141,39.4964,-38.0316,4.9695,2.1526
207,142,39.4964,-38.0316,4.9695,2.1526
208,59,34.9484,16.2639,0.9386,1.0898
208,60,34.9484,16.2639,0.9386,1.0898
208,61,34.9484,16.2639,0.9386,1.0898
208,62,34.9484,16.2639,0.9386,1.0898
208,63,44.1302,3.2478,0.9386,1.0898
208,64,44.1302,3.2478,0.9386,1.0898
208,65,44.1302,3.2478,0.9386,1.0898
208,66,44.1302,3.2478,0.9386,1.0898
208,67,44.0440,-18.5135,1.0324,0.9703
208,68,44.0440,-18.5135,1.0324,0.9703
208,69,44.0440,-18.5135,1.0324,0.9703
208,70,44.0440,-18.5135,1.0324,0.9703
208,71,43.3311,-34.9973,1.0336,0.9689
208,72,43.3311,-34.9973,1.0336,0.9689
208,73,43.3311,-34.9973,1.0336,0.9689
208,74,43.3311,-34.9973,1.0336,0.9689
208,75,35.7305,-40.8396,1.0336,0.9689
208,76,35.7305,-40.8396,1.0336,0.9689
208,77,35.7305,-40.8396,1.0336,0.9689
208,78,35.7305,-40.8396,1.0336,0.9689
208,79,28.5400,-47.9496,0.9825,1.0183
208,80,28.5400,-47.9496,0.9825,1.0183
208,81,28.5400,-47.9496,0.9825,1.0183
208,82,28.5400,-47.9496,0.9825,1.0183
208,83,29.5977,-60.4898,0.9815,1.0192
208,84,29.5977,-60.4898,0.9815,1.0192
208,85,29.5977,-60.4898,0.9815,1.0192
208,86,29.5977,-60.4898,0.9815,1.0192
208,87,35.8704,-65.5211,0.9825,1.0183
208,88,35.8704,-65.5211,0.9825,1.0183
208,89,35.8704,-65.5211,0.9825,1.0183
208,90,35.8704,-65.5211,0.9825,1.0183
208,91,38.5474,-63.6009,1.0345,0.9680
208,92,38.5474,-63.6009,1.0345,0.9680
208,93,38.5474,-63.6009,1.0345,0.9680
208,94,38.5474,-63.6009,1.0345,0.9680
208,95,32.8720,-57.2734,1.0288,0.9736
208,96,32.8720,-57.2734,1.0288,0.9736
208,97,32.8720,-57.2734,1.0288,0.9736
208,98,32.8720,-57.2734,1.0288,0.9736
208,99,24.1712,-58.7466,1.0288,0.9736
208,100,24.1712,-58.7466,1.0288,0.9736
208,101,24.1712,-58.7466,1.0288,0.9736
208,102,24.1712,-58.7466,1.0288,0.9736
208,103,24.1712,-58.7466,1.0288,0.9736
208,104,13.2597,-60.4488,1.0247,0.9777
208,105,13.2597,-60.4488,1.0247,0.9777
208,106,13.2597,-60.4488,1.0247,0.9777
208,107,5.1794,-61.7054,1.0208,0.9818
208,108,5.1794,-61.7054,1.0208,0.9818
208,109,5.1794,-61.7054,1.0208,0.9818
208,110,5.1794,-61.7054,1.0208,0.9818
208,111,2.6750,-53.6734,0.9665,1.0720
208,112,2.6750,-53.6734,0.9665,1.0720
208,113,2.6750,-53.6734,0.9665,1.0720
208,114,2.6750,-53.6734,0.9665,1.0720
208,115,3.9349,-51.2564,0.9609,1.0454
208,116,3.9349,-51.2564,0.9609,1.0454
208,117,3.9349,-51.2564,0.9609,1.0454
208,118,3.9349,-51.2564,0.9609,1.0454
208,119,1.5365,-54.2132,1.0264,0.9756
208,120,1.5365,-54.2132,1.0264,0.9756
208,121,1.5365,-54.2132,1.0264,0.9756
208,122,1.5365,-54.2132,1.0264,0.9756
208,123,4.8199,-52.8892,1.0264,0.9756
208,124,4.8199,-52.8892,1.0264,0.9756
208,125,4.8199,-52.8892,1.0264,0.9756
208,126,4.8199,-52.8892,1.0264,0.9756
208,127,7.9351,-55.0856,1.0264,0.9756
208,128,7.9351,-55.0856,1.0264,0.9756
208,129,7.9351,-55.0856,1.0264,0.9756
208,130,7.9351,-55.0856,1.0264,0.9756
208,131,6.7858,-63.4014,3.6155,1.9065
208,132,6.7858,-63.4014,3.6155,1.9065
208,133,6.7858,-63.4014,3.6155,1.9065
208,134,6.7858,-63.4014,3.6155,1.9065
208,135,45.1838,-27.8317,4.9695,2.1526
208,136,45.1838,-27.8317,4.9695,2.1526
208,137,45.1838,-27.8317,4.9695,2.1526
208,138,45.1838,-27.8317,4.9695,2.1526
208,139,39.4964,-38.0316,4.9695,2.1526
208,140,39.4964,-38.0316,4.9695,2.1526
208,141,39.4964,-38.0316,4.9695,2.1526
208,142,39.4964,-38.0316,4.9695,2.1526
209,59,34.9484,16.2639,0.9386,1.0898
209,60,34.9484,16.2639,0.9386,1.0898
209,61,34.9484,16.2639,0.9386,1.0898
209,62,34.9484,16.2639,0.9386,1.0898
209,63,44.1302,3.2478,0.9386,1.0898
209,64,44.1302,3.2478,0.9386,1.0898
209,65,44.1302,3.2478,0.9386,1.0898
209,66,44.1302,3.2478,0.9386,1.0898
209,67,44.0440,-18.5135,1.0324,0.9703
209,68,44.0440,-18.5135,1.0324,0.9703
209,69,44.0440,-18.5135,1.0324,0.9703
209,70,44.0440,-18.5135,1.0324,0.9703
209,71,43.3311,-34.9973,1.0336,0.9689
209,72,43.3311,-34.9973,1.0336,0.9689
209,73,43.3311,-34.9973,1.0336,0.9689
209,74,43.3311,-34.9973,1.0336,0.9689
209,75,35.7305,-40.8396,1.0336,0.9689
209,76,35.7305,-40.8396,1.0336,0.9689
209,77,35.7305,-40.8396,1.0336,0.9689
209,78,35.7305,-40.8396,1.0336,0.9689
209,79,28.5400,-47.9496,0.9825,1.0183
209,80,28.5400,-47.9496,0.9825,1.0183
209,81,28.5400,-47.9496,0.9825,1.0183
209,82,28.5400,-47.9496,0.9825,1.0183
209,83,29.5977,-60.4898,0.9815,1.0192
209,84,29.5977,-60.4898,0.9815,1.0192
209,85,29.5977,-60.4898,0.9815,1.0192
209,86,29.5977,-60.4898,0.9815,1.0192
209,87,35.8704,-65.5211,0.9825,1.0183
209,88,35.8704,-65.5211,0.9825,1.0183
209,89,35.8704,-65.5211,0.9825,1.0183
209,90,35.8704,-65.5211,0.9825,1.0183
209,91,38.5474,-63.6009,1.0345,0.9680
209,92,38.5474,-63.6009,1.0345,0.9680
209,93,38.5474,-63.6009,1.0345,0.9680
209,94,38.5474,-63.6009,1.0345,0.9680
209,95,32.8720,-57.2734,1.0288,0.9736
209,96,32.8720,-57.2734,1.0288,0.9736
209,97,32.8720,-57.2734,1.0288,0.9736
209,98,32.8720,-57.2734,1.0288,0.9736
209,99,24.1712,-58.7466,1.0288,0.9736
209,100,24.1712,-58.7466,1.0288,0.9736
209,101,24.1712,-58.7466,1.0288,0.9736
209,102,24.1712,-58.7466,1.0288,0.9736
209,103,24.1712,-58.7466,1.0288,0.9736
209,104,13.2597,-60.4488,1.0247,0.9777
209,105,13.2597,-60.4488,1.0247,0.9777
209,106,13.2597,-60.4488,1.0247,0.9777
209,107,5.1794,-61.7054,1.0208,0.9818
209,108,5.1794,-61.7054,1.0208,0.9818
209,109,5.1794,-61.7054,1.0208,0.9818
209,110,5.1794,-61.7054,1.0208,0.9818
209,111,2.6750,-53.6734,0.9665,1.0720
209,112,2.6750,-53.6734,0.9665,1.0720
209,113,2.6750,-53.6734,0.9665,1.0720
209,114,2.6750,-53.6734,0.9665,1.0720
209,115,3.9349,-51.2564,0.9609,1.0454
209,116,3.9349,-51.2564,0.9609,1.0454
209,117,3.9349,-51.2564,0.9609,1.0454
209,118,3.9349,-51.2564,0.9609,1.0454
209,119,1.5365,-54.2132,1.0264,0.9756
209,120,1.5365,-54.2132,1.0264,0.9756
209,121,1.5365,-54.2132,1.0264,0.9756
209,122,1.5365,-54.2132,1.0264,0.9756
209,123,4.8199,-52.8892,1.0264,0.9756
209,124,4.8199,-52.8892,1.0264,0.9756
209,125,4.8199,-52.8892,1.0264,0.9756
209,126,4.8199,-52.8892,1.0264,0.9756
209,127,7.9351,-55.0856,1.0264,0.9756
209,128,7.9351,-55.0856,1.0264,0.9756
209,129,7.9351,-55.0856,1.0264,0.9756
209,130,7.9351,-55.0856,1.0264,0.9756
209,131,6.7858,-63.4014,3.6155,1.9065
209,132,6.7858,-63.4014,3.6155,1.9065
209,133,6.7858,-63.4014,3.6155,1.9065
209,134,6.7858,-63.4014,3.6155,1.9065
209,135,45.1838,-27.8317,4.9695,2.1526
209,136,45.1838,-27.8317,4.9695,2.1526
209,137,45.1838,-27.8317,4.9695,2.1526
209,138,45.1838,-27.8317,4.9695,2.1526
209,139,58.2801,-23.3751,7.1937,2.5100
209,140,58.2801,-23.3751,7.1937,2.5100
209,141,58.2801,-23.3751,7.1937,2.5100
209,142,58.2801,-23.3751,7.1937,2.5100
210,59,34.9484,16.2639,0.9386,1.0898
210,60,34.9484,16.2639,0.9386,1.0898
210,61,34.9484,16.2639,0.9386,1.0898
210,62,34.9484,16.2639,0.9386,1.0898
210,63,44.1302,3.2478,0.9386,1.0898
210,64,44.1302,3.2478,0.9386,1.0898
210,65,44.1302,3.2478,0.9386,1.0898
210,66,44.1302,3.2478,0.9386,1.0898
210,67,44.0440,-18.5135,1.0324,0.9703
210,68,44.0440,-18.5135,1.0324,0.9703
210,69,44.0440,-18.5135,1.0324,0.9703
210,70,44.0440,-18.5135,1.0324,0.9703
210,71,43.3311,-34.9973,1.0336,0.9689
210,72,43.3311,-34.9973,1.0336,0.9689
210,73,43.3311,-34.9973,1.0336,0.9689
210,74,43.3311,-34.9973,1.0336,0.9689
210,75,35.7305,-40.8396,1.0336,0.9689
210,76,35.7305,-40.8396,1.0336,0.9689
210,77,35.7305,-40.8396,1.0336,0.9689
210,78,35.7305,-40.8396,1.0336,0.9689
210,79,28.5400,-47.9496,0.9825,1.0183
210,80,28.5400,-47.9496,0.9825,1.0183
210,81,28.5400,-47.9496,0.9825,1.0183
210,82,28.5400,-47.9496,0.9825,1.0183
210,83,29.5977,-60.4898,0.9815,1.0192
210,84,29.5977,-60.4898,0.9815,1.0192
210,85,29.5977,-60.4898,0.9815,1.0192
210,86,29.5977,-60.4898,0.9815,1.0192
210,87,35.8704,-65.5211,0.9825,1.0183
210,88,35.8704,-65.5211,0.9825,1.0183
210,89,35.8704,-65.5211,0.9825,1.0183
210,90,35.8704,-65.5211,0.9825,1.0183
210,91,38.5474,-63.6009,1.0345,0.9680
210,92,38.5474,-63.6009,1.0345,0.9680
210,93,38.5474,-63.6009,1.0345,0.9680
210,94,38.5474,-63.6009,1.0345,0.9680
210,95,32.8720,-57.2734,1.0288,0.9736
210,96,32.8720,-57.2734,1.0288,0.9736
210,97,32.8720,-57.2734,1.0288,0.9736
210,98,32.8720,-57.2734,1.0288,0.9736
210,99,24.1712,-58.7466,1.0288,0.9736
210,100,24.1712,-58.7466,1.0288,0.9736
210,101,24.1712,-58.7466,1.0288,0.9736
210,102,24.1712,-58.7466,1.0288,0.9736
210,103,13.2597,-60.4488,1.0247,0.9777
210,104,13.2597,-60.4488,1.0247,0.9777
210,105,13.2597,-60.4488,1.0247,0.9777
210,106,13.2597,-60.4488,1.0247,0.9777
210,107,5.1794,-61.7054,1.0208,0.9818
210,108,5.1794,-61.7054,1.0208,0.9818
210,109,5.1794,-61.7054,1.0208,0.9818
210,110,5.1794,-61.7054,1.0208,0.9818
210,111,2.6750,-53.6734,0.9665,1.0720
210,112,2.6750,-53.6734,0.9665,1.0720
210,113,2.6750,-53.6734,0.9665,1.0720
210,114,2.6750,-53.6734,0.9665,1.0720
210,115,3.9349,-51.2564,0.9609,1.0454
210,116,3.9349,-51.2564,0.9609,1.0454
210,117,3.9349,-51.2564,0.9609,1.0454
210,118,3.9349,-51.2564,0.9609,1.0454
210,119,1.5365,-54.2132,1.0264,0.9756
210,120,1.5365,-54.2132,1.0264,0.9756
210,121,1.5365,-54.2132,1.0264,0.9756
210,122,1.5365,-54.2132,1.0264,0.9756
210,123,4.8199,-52.8892,1.0264,0.9756
210,124,4.8199,-52.8892,1.0264,0.9756
210,125,4.8199,-52.8892,1.0264,0.9756
210,126,4.8199,-52.8892,1.0264,0.9756
210,127,7.9351,-55.0856,1.0264,0.9756
210,128,7.9351,-55.0856,1.0264,0.9756
210,129,7.9351,-55.0856,1.0264,0.9756
210,130,7.9351,-55.0856,1.0264,0.9756
210,131,6.7858,-63.4014,3.6155,1.9065
210,132,6.7858,-63.4014,3.6155,1.9065
210,133,6.7858,-63.4014,3.6155,1.9065
210,134,6.7858,-63.4014,3.6155,1.9065
210,135,45.1838,-27.8317,4.9695,2.1526
210,136,45.1838,-27.8317,4.9695,2.1526
210,137,45.1838,-27.8317,4.9695,2.1526
210,138,45.1838,-27.8317,4.9695,2.1526
210,139,58.2801,-23.3751,7.1937,2.5100
210,140,58.2801,-23.3751,7.1937,2.5100
210,141,58.2801,-23.3751,7.1937,2.5100
210,142,58.2801,-23.3751,7.1937,2.5100
211,59,37.5624,19.4400,0.9386,1.0898
211,60,37.5624,19.4400,0.9386,1.0898
211,61,37.5624,19.4400,0.9386,1.0898
211,62,37.5624,19.4400,0.9386,1.0898
211,63,37.5624,19.4400,0.9386,1.0898
211,64,40.2692,0.4308,0.9386,1.0898
211,65,40.2692,0.4308,0.9386,1.0898
211,66,40.2692,0.4308,0.9386,1.0898
211,67,53.3866,-32.4211,1.0286,0.9741
211,68,53.3866,-32.4211,1.0286,0.9741
211,69,53.3866,-32.4211,1.0286,0.9741
211,70,53.3866,-32.4211,1.0286,0.9741
211,71,46.2199,-43.0799,1.0271,0.9753
211,72,46.2199,-43.0799,1.0271,0.9753
211,73,46.2199,-43.0799,1.0271,0.9753
211,74,46.2199,-43.0799,1.0271,0.9753
211,75,37.6542,-44.2675,1.0336,0.9689
211,76,37.6542,-44.2675,1.0336,0.9689
211,77,37.6542,-44.2675,1.0336,0.9689
211,78,37.6542,-44.2675,1.0336,0.9689
211,79,31.9247,-48.6318,0.9859,1.0148
211,80,31.9247,-48.6318,0.9859,1.0148
211,81,31.9247,-48.6318,0.9859,1.0148
211,82,31.9247,-48.6318,0.9859,1.0148
211,83,35.4595,-60.2413,0.9859,1.0148
211,84,35.4595,-60.2413,0.9859,1.0148
211,85,35.4595,-60.2413,0.9859,1.0148
211,86,35.4595,-60.2413,0.9859,1.0148
211,87,32.4631,-64.3369,0.9839,1.0168
211,88,32.4631,-64.3369,0.9839,1.0168
211,89,32.4631,-64.3369,0.9839,1.0168
211,90,32.4631,-64.3369,0.9839,1.0168
211,91,37.7735,-66.7218,1.0642,0.9446
211,92,37.7735,-66.7218,1.0642,0.9446
211,93,37.7735,-66.7218,1.0642,0.9446
211,94,37.7735,-66.7218,1.0642,0.9446
211,95,31.0204,-57.3372,1.0288,0.9736
211,96,31.0204,-57.3372,1.0288,0.9736
211,97,31.0204,-57.3372,1.0288,0.9736
211,98,31.0204,-57.3372,1.0288,0.9736
211,99,24.2260,-56.0557,1.0288,0.9736
211,100,24.2260,-56.0557,1.0288,0.9736
211,101,24.2260,-56.0557,1.0288,0.9736
211,102,24.2260,-56.0557,1.0288,0.9736
211,103,13.2597,-60.4488,1.0247,0.9777
211,104,13.2597,-60.4488,1.0247,0.9777
211,105,13.2597,-60.4488,1.0247,0.9777
211,106,13.2597,-60.4488,1.0247,0.9777
211,107,5.1794,-61.7054,1.0208,0.9818
211,108,5.1794,-61.7054,1.0208,0.9818
211,109,5.1794,-61.7054,1.0208,0.9818
211,110,5.1794,-61.7054,1.0208,0.9818
211,111,2.6750,-53.6734,0.9665,1.0720
