I, J, U, V, Uerr, Verr 
207,91,-25.1932,-3.5376,1.0358,0.9666
207,92,-25.1932,-3.5376,1.0358,0.9666
207,93,-25.1932,-3.5376,1.0358,0.9666
207,94,-25.1932,-3.5376,1.0358,0.9666
207,95,-27.4336,5.2220,1.0345,0.9680
207,96,-27.4336,5.2220,1.0345,0.9680
207,97,-27.4336,5.2220,1.0345,0.9680
207,98,-27.4336,5.2220,1.0345,0.9680
207,99,-23.9726,4.5510,1.0288,0.9736
207,100,-23.9726,4.5510,1.0288,0.9736
207,101,-23.9726,4.5510,1.0288,0.9736
207,102,-23.9726,4.5510,1.0288,0.9736
207,103,-21.5946,2.2289,1.0247,0.9777
207,104,-21.5946,2.2289,1.0247,0.9777
207,105,-21.5946,2.2289,1.0247,0.9777
207,106,-21.5946,2.2289,1.0247,0.9777
207,107,-21.6691,-0.2190,0.9441,1.0954
207,108,-21.6691,-0.2190,0.9441,1.0954
207,109,-21.6691,-0.2190,0.9441,1.0954
207,110,-21.6691,-0.2190,0.9441,1.0954
207,111,-18.9297,-3.1796,0.9394,1.1022
207,112,-18.9297,-3.1796,0.9394,1.1022
207,113,-18.9297,-3.1796,0.9394,1.1022
207,114,-18.9297,-3.1796,0.9394,1.1022
207,115,-14.1946,-3.8270,0.9679,1.0384
207,116,-14.1946,-3.8270,0.9679,1.0384
207,117,-14.1946,-3.8270,0.9679,1.0384
207,118,-14.1946,-3.8270,0.9679,1.0384
207,119,-14.6227,-3.7802,1.0264,0.9756
207,120,-14.6227,-3.7802,1.0264,0.9756
207,121,-14.6227,-3.7802,1.0264,0.9756
207,122,-14.6227,-3.7802,1.0264,0.9756
207,123,-17.6726,-11.4882,1.0228,0.9791
207,124,-17.6726,-11.4882,1.0228,0.9791
207,125,-17.6726,-11.4882,1.0228,0.9791
207,126,-17.6726,-11.4882,1.0228,0.9791
207,127,-23.7647,-27.4363,1.1049,0.9236
207,128,-23.7647,-27.4363,1.1049,0.9236
207,129,-23.7647,-27.4363,1.1049,0.9236
207,130,-23.7647,-27.4363,1.1049,0.9236
207,131,-24.0398,-29.4517,1.2163,0.8710
207,132,-24.0398,-29.4517,1.2163,0.8710
207,133,-24.0398,-29.4517,1.2163,0.8710
207,134,-24.0398,-29.4517,1.2163,0.8710
207,135,-21.0084,-24.2357,1.5085,0.8115
207,136,-21.0084,-24.2357,1.5085,0.8115
207,137,-21.0084,-24.2357,1.5085,0.8115
207,138,-21.0084,-24.2357,1.5085,0.8115
208,59,-4.4384,-14.8487,0.9929,9.2673
208,60,-4.4384,-14.8487,0.9929,9.2673
208,61,-4.4384,-14.8487,0.9929,9.2673
208,62,-4.4384,-14.8487,0.9929,9.2673
208,63,-5.1358,-2.6421,0.9791,1.0228
208,64,-5.1358,-2.6421,0.9791,1.0228
208,65,-5.1358,-2.6421,0.9791,1.0228
208,66,-5.1358,-2.6421,0.9791,1.0228
208,67,-15.8689,-0.0589,1.0324,0.9703
208,68,-15.8689,-0.0589,1.0324,0.9703
208,69,-15.8689,-0.0589,1.0324,0.9703
208,70,-15.8689,-0.0589,1.0324,0.9703
208,71,-26.8283,5.0166,1.0336,0.9689
208,72,-26.8283,5.0166,1.0336,0.9689
208,73,-26.8283,5.0166,1.0336,0.9689
208,74,-26.8283,5.0166,1.0336,0.9689
208,75,-28.7987,6.5051,1.0336,0.9689
208,76,-28.7987,6.5051,1.0336,0.9689
208,77,-28.7987,6.5051,1.0336,0.9689
208,78,-28.7987,6.5051,1.0336,0.9689
208,79,-29.6375,3.0690,0.9825,1.0183
208,80,-29.6375,3.0690,0.9825,1.0183
208,81,-29.6375,3.0690,0.9825,1.0183
208,82,-29.6375,3.0690,0.9825,1.0183
208,83,-28.6772,-3.2518,0.9815,1.0192
208,84,-28.6772,-3.2518,0.9815,1.0192
208,85,-28.6772,-3.2518,0.9815,1.0192
208,86,-28.6772,-3.2518,0.9815,1.0192
208,87,-28.9882,-2.8982,0.9825,1.0183
208,88,-28.9882,-2.8982,0.9825,1.0183
208,89,-28.9882,-2.8982,0.9825,1.0183
208,90,-28.9882,-2.8982,0.9825,1.0183
208,91,-25.7461,1.3678,1.0345,0.9680
208,92,-25.7461,1.3678,1.0345,0.9680
208,93,-25.7461,1.3678,1.0345,0.9680
208,94,-25.7461,1.3678,1.0345,0.9680
208,95,-24.9587,9.1031,1.0288,0.9736
208,96,-24.9587,9.1031,1.0288,0.9736
208,97,-24.9587,9.1031,1.0288,0.9736
208,98,-24.9587,9.1031,1.0288,0.9736
208,99,-19.4572,4.9641,1.0288,0.9736
208,100,-19.4572,4.9641,1.0288,0.9736
208,101,-19.4572,4.9641,1.0288,0.9736
208,102,-19.4572,4.9641,1.0288,0.9736
208,103,-19.4572,4.9641,1.0288,0.9736
208,104,-23.0814,2.2739,1.0247,0.9777
208,105,-23.0814,2.2739,1.0247,0.9777
208,106,-23.0814,2.2739,1.0247,0.9777
208,107,-23.4408,0.6302,1.0208,0.9818
208,108,-23.4408,0.6302,1.0208,0.9818
208,109,-23.4408,0.6302,1.0208,0.9818
208,110,-23.4408,0.6302,1.0208,0.9818
208,111,-15.7810,-4.3427,0.9665,1.0720
208,112,-15.7810,-4.3427,0.9665,1.0720
208,113,-15.7810,-4.3427,0.9665,1.0720
208,114,-15.7810,-4.3427,0.9665,1.0720
208,115,-14.0180,-8.8319,0.9609,1.0454
208,116,-14.0180,-8.8319,0.9609,1.0454
208,117,-14.0180,-8.8319,0.9609,1.0454
208,118,-14.0180,-8.8319,0.9609,1.0454
208,119,-17.7260,-4.9148,1.0264,0.9756
208,120,-17.7260,-4.9148,1.0264,0.9756
208,121,-17.7260,-4.9148,1.0264,0.9756
208,122,-17.7260,-4.9148,1.0264,0.9756
208,123,-20.0410,-10.9445,1.0264,0.9756
208,124,-20.0410,-10.9445,1.0264,0.9756
208,125,-20.0410,-10.9445,1.0264,0.9756
208,126,-20.0410,-10.9445,1.0264,0.9756
208,127,-23.4131,-23.9153,1.0264,0.9756
208,128,-23.4131,-23.9153,1.0264,0.9756
208,129,-23.4131,-23.9153,1.0264,0.9756
208,130,-23.4131,-23.9153,1.0264,0.9756
208,131,-19.7071,-15.9892,1.3615,0.8208
208,132,-19.7071,-15.9892,1.3615,0.8208
208,133,-19.7071,-15.9892,1.3615,0.8208
208,134,-19.7071,-15.9892,1.3615,0.8208
209,59,-4.4384,-14.8487,0.9929,9.2673
209,60,-4.4384,-14.8487,0.9929,9.2673
209,61,-4.4384,-14.8487,0.9929,9.2673
209,62,-4.4384,-14.8487,0.9929,9.2673
209,63,-5.1358,-2.6421,0.9791,1.0228
209,64,-5.1358,-2.6421,0.9791,1.0228
209,65,-5.1358,-2.6421,0.9791,1.0228
209,66,-5.1358,-2.6421,0.9791,1.0228
209,67,-15.8689,-0.0589,1.0324,0.9703
209,68,-15.8689,-0.0589,1.0324,0.9703
209,69,-15.8689,-0.0589,1.0324,0.9703
209,70,-15.8689,-0.0589,1.0324,0.9703
209,71,-26.8283,5.0166,1.0336,0.9689
209,72,-26.8283,5.0166,1.0336,0.9689
209,73,-26.8283,5.0166,1.0336,0.9689
209,74,-26.8283,5.0166,1.0336,0.9689
209,75,-28.7987,6.5051,1.0336,0.9689
209,76,-28.7987,6.5051,1.0336,0.9689
209,77,-28.7987,6.5051,1.0336,0.9689
209,78,-28.7987,6.5051,1.0336,0.9689
209,79,-29.6375,3.0690,0.9825,1.0183
209,80,-29.6375,3.0690,0.9825,1.0183
209,81,-29.6375,3.0690,0.9825,1.0183
209,82,-29.6375,3.0690,0.9825,1.0183
209,83,-28.6772,-3.2518,0.9815,1.0192
209,84,-28.6772,-3.2518,0.9815,1.0192
209,85,-28.6772,-3.2518,0.9815,1.0192
209,86,-28.6772,-3.2518,0.9815,1.0192
209,87,-28.9882,-2.8982,0.9825,1.0183
209,88,-28.9882,-2.8982,0.9825,1.0183
209,89,-28.9882,-2.8982,0.9825,1.0183
209,90,-28.9882,-2.8982,0.9825,1.0183
209,91,-25.7461,1.3678,1.0345,0.9680
209,92,-25.7461,1.3678,1.0345,0.9680
209,93,-25.7461,1.3678,1.0345,0.9680
209,94,-25.7461,1.3678,1.0345,0.9680
209,95,-24.9587,9.1031,1.0288,0.9736
209,96,-24.9587,9.1031,1.0288,0.9736
209,97,-24.9587,9.1031,1.0288,0.9736
209,98,-24.9587,9.1031,1.0288,0.9736
209,99,-19.4572,4.9641,1.0288,0.9736
209,100,-19.4572,4.9641,1.0288,0.9736
209,101,-19.4572,4.9641,1.0288,0.9736
209,102,-19.4572,4.9641,1.0288,0.9736
209,103,-19.4572,4.9641,1.0288,0.9736
209,104,-23.0814,2.2739,1.0247,0.9777
209,105,-23.0814,2.2739,1.0247,0.9777
209,106,-23.0814,2.2739,1.0247,0.9777
209,107,-23.4408,0.6302,1.0208,0.9818
209,108,-23.4408,0.6302,1.0208,0.9818
209,109,-23.4408,0.6302,1.0208,0.9818
209,110,-23.4408,0.6302,1.0208,0.9818
209,111,-15.7810,-4.3427,0.9665,1.0720
209,112,-15.7810,-4.3427,0.9665,1.0720
209,113,-15.7810,-4.3427,0.9665,1.0720
209,114,-15.7810,-4.3427,0.9665,1.0720
209,115,-14.0180,-8.8319,0.9609,1.0454
209,116,-14.0180,-8.8319,0.9609,1.0454
209,117,-14.0180,-8.8319,0.9609,1.0454
209,118,-14.0180,-8.8319,0.9609,1.0454
209,119,-17.7260,-4.9148,1.0264,0.9756
209,120,-17.7260,-4.9148,1.0264,0.9756
209,121,-17.7260,-4.9148,1.0264,0.9756
209,122,-17.7260,-4.9148,1.0264,0.9756
209,123,-20.0410,-10.9445,1.0264,0.9756
209,124,-20.0410,-10.9445,1.0264,0.9756
209,125,-20.0410,-10.9445,1.0264,0.9756
209,126,-20.0410,-10.9445,1.0264,0.9756
209,127,-23.4131,-23.9153,1.0264,0.9756
209,128,-23.4131,-23.9153,1.0264,0.9756
209,129,-23.4131,-23.9153,1.0264,0.9756
209,130,-23.4131,-23.9153,1.0264,0.9756
209,131,-19.7071,-15.9892,1.3615,0.8208
209,132,-19.7071,-15.9892,1.3615,0.8208
209,133,-19.7071,-15.9892,1.3615,0.8208
209,134,-19.7071,-15.9892,1.3615,0.8208
210,59,-4.4384,-14.8487,0.9929,9.2673
210,60,-4.4384,-14.8487,0.9929,9.2673
210,61,-4.4384,-14.8487,0.9929,9.2673
210,62,-4.4384,-14.8487,0.9929,9.2673
210,63,-5.1358,-2.6421,0.9791,1.0228
210,64,-5.1358,-2.6421,0.9791,1.0228
210,65,-5.1358,-2.6421,0.9791,1.0228
210,66,-5.1358,-2.6421,0.9791,1.0228
210,67,-15.8689,-0.0589,1.0324,0.9703
210,68,-15.8689,-0.0589,1.0324,0.9703
210,69,-15.8689,-0.0589,1.0324,0.9703
210,70,-15.8689,-0.0589,1.0324,0.9703
210,71,-26.8283,5.0166,1.0336,0.9689
210,72,-26.8283,5.0166,1.0336,0.9689
210,73,-26.8283,5.0166,1.0336,0.9689
210,74,-26.8283,5.0166,1.0336,0.9689
210,75,-28.7987,6.5051,1.0336,0.9689
210,76,-28.7987,6.5051,1.0336,0.9689
210,77,-28.7987,6.5051,1.0336,0.9689
210,78,-28.7987,6.5051,1.0336,0.9689
210,79,-29.6375,3.0690,0.9825,1.0183
210,80,-29.6375,3.0690,0.9825,1.0183
210,81,-29.6375,3.0690,0.9825,1.0183
210,82,-29.6375,3.0690,0.9825,1.0183
210,83,-28.6772,-3.2518,0.9815,1.0192
210,84,-28.6772,-3.2518,0.9815,1.0192
210,85,-28.6772,-3.2518,0.9815,1.0192
210,86,-28.6772,-3.2518,0.9815,1.0192
210,87,-28.9882,-2.8982,0.9825,1.0183
210,88,-28.9882,-2.8982,0.9825,1.0183
210,89,-28.9882,-2.8982,0.9825,1.0183
210,90,-28.9882,-2.8982,0.9825,1.0183
210,91,-25.7461,1.3678,1.0345,0.9680
210,92,-25.7461,1.3678,1.0345,0.9680
210,93,-25.7461,1.3678,1.0345,0.9680
210,94,-25.7461,1.3678,1.0345,0.9680
210,95,-24.9587,9.1031,1.0288,0.9736
210,96,-24.9587,9.1031,1.0288,0.9736
210,97,-24.9587,9.1031,1.0288,0.9736
210,98,-24.9587,9.1031,1.0288,0.9736
210,99,-19.4572,4.9641,1.0288,0.9736
210,100,-19.4572,4.9641,1.0288,0.9736
210,101,-19.4572,4.9641,1.0288,0.9736
210,102,-19.4572,4.9641,1.0288,0.9736
210,103,-23.0814,2.2739,1.0247,0.9777
210,104,-23.0814,2.2739,1.0247,0.9777
210,105,-23.0814,2.2739,1.0247,0.9777
210,106,-23.0814,2.2739,1.0247,0.9777
210,107,-23.4408,0.6302,1.0208,0.9818
210,108,-23.4408,0.6302,1.0208,0.9818
210,109,-23.4408,0.6302,1.0208,0.9818
210,110,-23.4408,0.6302,1.0208,0.9818
210,111,-15.7810,-4.3427,0.9665,1.0720
210,112,-15.7810,-4.3427,0.9665,1.0720
210,113,-15.7810,-4.3427,0.9665,1.0720
210,114,-15.7810,-4.3427,0.9665,1.0720
210,115,-14.0180,-8.8319,0.9609,1.0454
210,116,-14.0180,-8.8319,0.9609,1.0454
210,117,-14.0180,-8.8319,0.9609,1.0454
210,118,-14.0180,-8.8319,0.9609,1.0454
210,119,-17.7260,-4.9148,1.0264,0.9756
210,120,-17.7260,-4.9148,1.0264,0.9756
210,121,-17.7260,-4.9148,1.0264,0.9756
210,122,-17.7260,-4.9148,1.0264,0.9756
210,123,-20.0410,-10.9445,1.0264,0.9756
210,124,-20.0410,-10.9445,1.0264,0.9756
210,125,-20.0410,-10.9445,1.0264,0.9756
210,126,-20.0410,-10.9445,1.0264,0.9756
210,127,-23.4131,-23.9153,1.0264,0.9756
210,128,-23.4131,-23.9153,1.0264,0.9756
210,129,-23.4131,-23.9153,1.0264,0.9756
210,130,-23.4131,-23.9153,1.0264,0.9756
210,131,-19.7071,-15.9892,1.3615,0.8208
210,132,-19.7071,-15.9892,1.3615,0.8208
210,133,-19.7071,-15.9892,1.3615,0.8208
210,134,-19.7071,-15.9892,1.3615,0.8208
211,59,-0.5201,-3.6518,0.9791,1.0228
211,60,-0.5201,-3.6518,0.9791,1.0228
211,61,-0.5201,-3.6518,0.9791,1.0228
211,62,-0.5201,-3.6518,0.9791,1.0228
211,63,-0.5201,-3.6518,0.9791,1.0228
211,64,-9.3717,-0.8795,0.9386,1.0898
211,65,-9.3717,-0.8795,0.9386,1.0898
211,66,-9.3717,-0.8795,0.9386,1.0898
211,67,-18.0339,4.9972,1.0286,0.9741
211,68,-18.0339,4.9972,1.0286,0.9741
211,69,-18.0339,4.9972,1.0286,0.9741
211,70,-18.0339,4.9972,1.0286,0.9741
211,71,-26.6762,5.7392,1.0271,0.9753
211,72,-26.6762,5.7392,1.0271,0.9753
211,73,-26.6762,5.7392,1.0271,0.9753
211,74,-26.6762,5.7392,1.0271,0.9753
211,75,-26.6400,4.7043,1.0336,0.9689
211,76,-26.6400,4.7043,1.0336,0.9689
211,77,-26.6400,4.7043,1.0336,0.9689
211,78,-26.6400,4.7043,1.0336,0.9689
211,79,-24.1846,-0.6161,0.9859,1.0148
211,80,-24.1846,-0.6161,0.9859,1.0148
211,81,-24.1846,-0.6161,0.9859,1.0148
211,82,-24.1846,-0.6161,0.9859,1.0148
211,83,-21.3730,-0.2460,0.9859,1.0148
211,84,-21.3730,-0.2460,0.9859,1.0148
211,85,-21.3730,-0.2460,0.9859,1.0148
211,86,-21.3730,-0.2460,0.9859,1.0148
211,87,-23.4730,4.0397,0.9839,1.0168
211,88,-23.4730,4.0397,0.9839,1.0168
211,89,-23.4730,4.0397,0.9839,1.0168
211,90,-23.4730,4.0397,0.9839,1.0168
211,91,-22.8147,11.4276,1.0321,0.9703
211,92,-22.8147,11.4276,1.0321,0.9703
211,93,-22.8147,11.4276,1.0321,0.9703
211,94,-22.8147,11.4276,1.0321,0.9703
211,95,-19.1635,8.6323,1.0288,0.9736
211,96,-19.1635,8.6323,1.0288,0.9736
211,97,-19.1635,8.6323,1.0288,0.9736
211,98,-19.1635,8.6323,1.0288,0.9736
211,99,-20.2555,8.4690,1.0288,0.9736
211,100,-20.2555,8.4690,1.0288,0.9736
211,101,-20.2555,8.4690,1.0288,0.9736
211,102,-20.2555,8.4690,1.0288,0.9736
211,103,-23.0814,2.2739,1.0247,0.9777
211,104,-23.0814,2.2739,1.0247,0.9777
211,105,-23.0814,2.2739,1.0247,0.9777
211,106,-23.0814,2.2739,1.0247,0.9777
211,107,-23.4408,0.6302,1.0208,0.9818
211,108,-23.4408,0.6302,1.0208,0.9818
211,109,-23.4408,0.6302,1.0208,0.9818
211,110,-23.4408,0.6302,1.0208,0.9818
211,111,-15.7810,-4.3427,0.9665,1.0720
211,112,-15.7810,-4.3427,0.9665,1.0720
211,113,-15.7810,-4.3427,0.9665,1.0720
211,114,-15.7810,-4.3427,0.9665,1.0720
211,115,-14.0180,-8.8319,0.9609,1.0454
211,116,-14.0180,-8.8319,0.9609,1.0454
211,117,-14.0180,-8.8319,0.9609,1.0454
211,118,-14.0180,-8.8319,0.9609,1.0454
211,119,-17.7260,-4.9148,1.0264,0.9756
211,120,-17.7260,-4.9148,1.0264,0.9756
211,121,-17.7260,-4.9148,1.0264,0.9756
211,122,-17.7260,-4.9148,1.0264,0.9756
211,123,-20.0410,-10.9445,1.0264,0.9756
211,124,-20.0410,-10.9445,1.0264,0.9756
211,125,-20.0410,-10.9445,1.0264,0.9756
211,126,-20.0410,-10.9445,1.0264,0.9756
211,127,-23.4131,-23.9153,1.0264,0.9756
211,128,-23.4131,-23.9153,1.0264,0.9756
211,129,-23.4131,-23.9153,1.0264,0.9756
211,130,-23.4131,-23.9153,1.0264,0.9756
211,131,-19.7071,-15.9892,1.3615,0.8208
211,132,-19.7071,-15.9892,1.3615,0.8208
211,133,-19.7071,-15.9892,1.3615,0.8208
211,134,-19.7071,-15.9892,1.3615,0.8208
212,59,-0.5201,-3.6518,0.9791,1.0228
212,60,-0.5201,-3.6518,0.9791,1.0228
212,61,-0.5201,-3.6518,0.9791,1.0228
212,62,-0.5201,-3.6518,0.9791,1.0228
212,63,-0.5201,-3.6518,0.9791,1.0228
212,64,-9.3717,-0.8795,0.9386,1.0898
212,65,-9.3717,-0.8795,0.9386,1.0898
212,66,-9.3717,-0.8795,0.9386,1.0898
212,67,-18.0339,4.9972,1.0286,0.9741
212,68,-18.0339,4.9972,1.0286,0.9741
212,69,-18.0339,4.9972,1.0286,0.9741
212,70,-18.0339,4.9972,1.0286,0.9741
212,71,-26.6762,5.7392,1.0271,0.9753
212,72,-26.6762,5.7392,1.0271,0.9753
212,73,-26.6762,5.7392,1.0271,0.9753
212,74,-26.6762,5.7392,1.0271,0.9753
212,75,-26.6400,4.7043,1.0336,0.9689
212,76,-26.6400,4.7043,1.0336,0.9689
212,77,-26.6400,4.7043,1.0336,0.9689
212,78,-26.6400,4.7043,1.0336,0.9689
212,79,-24.1846,-0.6161,0.9859,1.0148
212,80,-24.1846,-0.6161,0.9859,1.0148
212,81,-24.1846,-0.6161,0.9859,1.0148
212,82,-24.1846,-0.6161,0.9859,1.0148
212,83,-21.3730,-0.2460,0.9859,1.0148
212,84,-21.3730,-0.2460,0.9859,1.0148
212,85,-21.3730,-0.2460,0.9859,1.0148
212,86,-21.3730,-0.2460,0.9859,1.0148
212,87,-23.4730,4.0397,0.9839,1.0168
212,88,-23.4730,4.0397,0.9839,1.0168
212,89,-23.4730,4.0397,0.9839,1.0168
212,90,-23.4730,4.0397,0.9839,1.0168
212,91,-22.8147,11.4276,1.0321,0.9703
212,92,-22.8147,11.4276,1.0321,0.9703
212,93,-22.8147,11.4276,1.0321,0.9703
212,94,-22.8147,11.4276,1.0321,0.9703
212,95,-19.1635,8.6323,1.0288,0.9736
212,96,-19.1635,8.6323,1.0288,0.9736
212,97,-19.1635,8.6323,1.0288,0.9736
212,98,-19.1635,8.6323,1.0288,0.9736
212,99,-20.2555,8.4690,1.0288,0.9736
212,100,-20.2555,8.4690,1.0288,0.9736
212,101,-20.2555,8.4690,1.0288,0.9736
212,102,-20.2555,8.4690,1.0288,0.9736
212,103,-23.2442,8.4120,1.0247,0.9777
212,104,-23.2442,8.4120,1.0247,0.9777
212,105,-23.2442,8.4120,1.0247,0.9777
212,106,-23.2442,8.4120,1.0247,0.9777
212,107,-24.9584,7.2921,1.0208,0.9818
212,108,-24.9584,7.2921,1.0208,0.9818
212,109,-24.9584,7.2921,1.0208,0.9818
212,110,-24.9584,7.2921,1.0208,0.9818
212,111,-15.8967,-1.6842,0.9877,1.0175
212,112,-15.8967,-1.6842,0.9877,1.0175
212,113,-15.8967,-1.6842,0.9877,1.0175
212,114,-15.8967,-1.6842,0.9877,1.0175
212,115,-17.3323,-4.6271,1.0264,0.9756
212,116,-17.3323,-4.6271,1.0264,0.9756
212,117,-17.3323,-4.6271,1.0264,0.9756
212,118,-17.3323,-4.6271,1.0264,0.9756
212,119,-24.5650,-8.1495,1.0264,0.9756
212,120,-24.5650,-8.1495,1.0264,0.9756
212,121,-24.5650,-8.1495,1.0264,0.9756
212,122,-24.5650,-8.1495,1.0264,0.9756
212,123,-27.0666,-17.5289,1.0264,0.9756
212,124,-27.0666,-17.5289,1.0264,0.9756
212,125,-27.0666,-17.5289,1.0264,0.9756
212,126,-27.0666,-17.5289,1.0264,0.9756
212,127,-22.1384,-16.8843,1.1172,0.9113
212,128,-22.1384,-16.8843,1.1172,0.9113
212,129,-22.1384,-16.8843,1.1172,0.9113
212,130,-22.1384,-16.8843,1.1172,0.9113
212,131,-28.3068,-8.4779,1.2355,0.8518
212,132,-28.3068,-8.4779,1.2355,0.8518
212,133,-28.3068,-8.4779,1.2355,0.8518
212,134,-28.3068,-8.4779,1.2355,0.8518
213,59,-0.5201,-3.6518,0.9791,1.0228
213,60,-0.5201,-3.6518,0.9791,1.0228
213,61,-0.5201,-3.6518,0.9791,1.0228
213,62,-0.5201,-3.6518,0.9791,1.0228
213,63,-9.3717,-0.8795,0.9386,1.0898
213,64,-9.3717,-0.8795,0.9386,1.0898
213,65,-9.3717,-0.8795,0.9386,1.0898
213,66,-9.3717,-0.8795,0.9386,1.0898
213,67,-18.0339,4.9972,1.0286,0.9741
213,68,-18.0339,4.9972,1.0286,0.9741
213,69,-18.0339,4.9972,1.0286,0.9741
213,70,-18.0339,4.9972,1.0286,0.9741
213,71,-26.6762,5.7392,1.0271,0.9753
213,72,-26.6762,5.7392,1.0271,0.9753
213,73,-26.6762,5.7392,1.0271,0.9753
213,74,-26.6762,5.7392,1.0271,0.9753
213,75,-26.6400,4.7043,1.0336,0.9689
213,76,-26.6400,4.7043,1.0336,0.9689
213,77,-26.6400,4.7043,1.0336,0.9689
213,78,-26.6400,4.7043,1.0336,0.9689
213,79,-24.1846,-0.6161,0.9859,1.0148
213,80,-24.1846,-0.6161,0.9859,1.0148
213,81,-24.1846,-0.6161,0.9859,1.0148
213,82,-24.1846,-0.6161,0.9859,1.0148
213,83,-21.3730,-0.2460,0.9859,1.0148
213,84,-21.3730,-0.2460,0.9859,1.0148
213,85,-21.3730,-0.2460,0.9859,1.0148
213,86,-21.3730,-0.2460,0.9859,1.0148
213,87,-23.4730,4.0397,0.9839,1.0168
213,88,-23.4730,4.0397,0.9839,1.0168
213,89,-23.4730,4.0397,0.9839,1.0168
213,90,-23.4730,4.0397,0.9839,1.0168
213,91,-22.8147,11.4276,1.0321,0.9703
213,92,-22.8147,11.4276,1.0321,0.9703
213,93,-22.8147,11.4276,1.0321,0.9703
213,94,-22.8147,11.4276,1.0321,0.9703
213,95,-19.1635,8.6323,1.0288,0.9736
213,96,-19.1635,8.6323,1.0288,0.9736
213,97,-19.1635,8.6323,1.0288,0.9736
213,98,-19.1635,8.6323,1.0288,0.9736
213,99,-20.2555,8.4690,1.0288,0.9736
213,100,-20.2555,8.4690,1.0288,0.9736
213,101,-20.2555,8.4690,1.0288,0.9736
213,102,-20.2555,8.4690,1.0288,0.9736
213,103,-23.2442,8.4120,1.0247,0.9777
213,104,-23.2442,8.4120,1.0247,0.9777
213,105,-23.2442,8.4120,1.0247,0.9777
213,106,-23.2442,8.4120,1.0247,0.9777
213,107,-24.9584,7.2921,1.0208,0.9818
213,108,-24.9584,7.2921,1.0208,0.9818
213,109,-24.9584,7.2921,1.0208,0.9818
213,110,-24.9584,7.2921,1.0208,0.9818
213,111,-15.8967,-1.6842,0.9877,1.0175
213,112,-15.8967,-1.6842,0.9877,1.0175
213,113,-15.8967,-1.6842,0.9877,1.0175
213,114,-15.8967,-1.6842,0.9877,1.0175
213,115,-17.3323,-4.6271,1.0264,0.9756
213,116,-17.3323,-4.6271,1.0264,0.9756
213,117,-17.3323,-4.6271,1.0264,0.9756
213,118,-17.3323,-4.6271,1.0264,0.9756
213,119,-24.5650,-8.1495,1.0264,0.9756
213,120,-24.5650,-8.1495,1.0264,0.9756
213,121,-24.5650,-8.1495,1.0264,0.9756
213,122,-24.5650,-8.1495,1.0264,0.9756
213,123,-27.0666,-17.5289,1.0264,0.9756
213,124,-27.0666,-17.5289,1.0264,0.9756
213,125,-27.0666,-17.5289,1.0264,0.9756
213,126,-27.0666,-17.5289,1.0264,0.9756
213,127,-22.1384,-16.8843,1.1172,0.9113
213,128,-22.1384,-16.8843,1.1172,0.9113
213,129,-22.1384,-16.8843,1.1172,0.9113
213,130,-22.1384,-16.8843,1.1172,0.9113
213,131,-28.3068,-8.4779,1.2355,0.8518
213,132,-28.3068,-8.4779,1.2355,0.8518
213,133,-28.3068,-8.4779,1.2355,0.8518
213,134,-28.3068,-8.4779,1.2355,0.8518
214,59,-10.4558,0.7693,0.9791,1.0228
214,60,-10.4558,0.7693,0.9791,1.0228
214,61,-10.4558,0.7693,0.9791,1.0228
214,62,-10.4558,0.7693,0.9791,1.0228
214,63,-9.3717,-0.8795,0.9386,1.0898
214,64,-9.3717,-0.8795,0.9386,1.0898
214,65,-9.3717,-0.8795,0.9386,1.0898
214,66,-9.3717,-0.8795,0.9386,1.0898
214,67,-18.0339,4.9972,1.0286,0.9741
214,68,-18.0339,4.9972,1.0286,0.9741
214,69,-18.0339,4.9972,1.0286,0.9741
214,70,-18.0339,4.9972,1.0286,0.9741
214,71,-26.6762,5.7392,1.0271,0.9753
214,72,-26.6762,5.7392,1.0271,0.9753
214,73,-26.6762,5.7392,1.0271,0.9753
214,74,-26.6762,5.7392,1.0271,0.9753
214,75,-26.6400,4.7043,1.0336,0.9689
214,76,-26.6400,4.7043,1.0336,0.9689
214,77,-26.6400,4.7043,1.0336,0.9689
214,78,-26.6400,4.7043,1.0336,0.9689
214,79,-24.1846,-0.6161,0.9859,1.0148
214,80,-24.1846,-0.6161,0.9859,1.0148
214,81,-24.1846,-0.6161,0.9859,1.0148
214,82,-24.1846,-0.6161,0.9859,1.0148
214,83,-21.3730,-0.2460,0.9859,1.0148
214,84,-21.3730,-0.2460,0.9859,1.0148
214,85,-21.3730,-0.2460,0.9859,1.0148
214,86,-21.3730,-0.2460,0.9859,1.0148
214,87,-23.4730,4.0397,0.9839,1.0168
214,88,-23.4730,4.0397,0.9839,1.0168
214,89,-23.4730,4.0397,0.9839,1.0168
214,90,-23.4730,4.0397,0.9839,1.0168
214,91,-22.8147,11.4276,1.0321,0.9703
214,92,-22.8147,11.4276,1.0321,0.9703
214,93,-22.8147,11.4276,1.0321,0.9703
214,94,-22.8147,11.4276,1.0321,0.9703
214,95,-19.1635,8.6323,1.0288,0.9736
214,96,-19.1635,8.6323,1.0288,0.9736
214,97,-19.1635,8.6323,1.0288,0.9736
214,98,-19.1635,8.6323,1.0288,0.9736
214,99,-20.2555,8.4690,1.0288,0.9736
214,100,-20.2555,8.4690,1.0288,0.9736
214,101,-20.2555,8.4690,1.0288,0.9736
