I, J, U, V, Uerr, Verr 
223,118,10.4760,-31.1554,1.0330,0.9692
223,119,9.5335,-39.1556,1.0330,0.9692
223,120,9.5335,-39.1556,1.0330,0.9692
223,121,9.5335,-39.1556,1.0330,0.9692
223,122,9.5335,-39.1556,1.0330,0.9692
223,123,9.5335,-39.1556,1.0330,0.9692
223,124,12.3103,-40.3188,2.2208,1.0000
223,125,12.3103,-40.3188,2.2208,1.0000
223,126,12.3103,-40.3188,2.2208,1.0000
224,59,14.0798,-5.2839,0.9930,1.0092
224,60,14.0798,-5.2839,0.9930,1.0092
224,61,14.0798,-5.2839,0.9930,1.0092
224,62,14.0798,-5.2839,0.9930,1.0092
224,63,24.6024,-19.9113,1.0000,1.0000
224,64,24.6024,-19.9113,1.0000,1.0000
224,65,24.6024,-19.9113,1.0000,1.0000
224,66,24.6024,-19.9113,1.0000,1.0000
224,67,27.8973,-23.7840,1.0000,1.0000
224,68,27.8973,-23.7840,1.0000,1.0000
224,69,27.8973,-23.7840,1.0000,1.0000
224,70,27.8973,-23.7840,1.0000,1.0000
224,71,25.6048,-36.3569,0.9974,1.0033
224,72,25.6048,-36.3569,0.9974,1.0033
224,73,25.6048,-36.3569,0.9974,1.0033
224,74,25.6048,-36.3569,0.9974,1.0033
224,75,15.9335,-53.1871,0.9974,1.0033
224,76,15.9335,-53.1871,0.9974,1.0033
224,77,15.9335,-53.1871,0.9974,1.0033
224,78,15.9335,-53.1871,0.9974,1.0033
224,79,15.3217,-57.9326,0.9883,1.0124
224,80,15.3217,-57.9326,0.9883,1.0124
224,81,15.3217,-57.9326,0.9883,1.0124
224,82,15.3217,-57.9326,0.9883,1.0124
224,83,15.1109,-50.8571,0.9883,1.0124
224,84,15.1109,-50.8571,0.9883,1.0124
224,85,15.1109,-50.8571,0.9883,1.0124
224,86,15.1109,-50.8571,0.9883,1.0124
224,87,7.6783,-37.1605,1.1241,0.9250
224,88,7.6783,-37.1605,1.1241,0.9250
224,89,7.6783,-37.1605,1.1241,0.9250
224,90,7.6783,-37.1605,1.1241,0.9250
224,91,5.6905,-32.6807,1.3445,0.8900
224,92,5.6905,-32.6807,1.3445,0.8900
224,93,5.6905,-32.6807,1.3445,0.8900
224,94,5.6905,-32.6807,1.3445,0.8900
224,95,-0.5258,-24.1795,1.5325,0.8603
224,96,-0.5258,-24.1795,1.5325,0.8603
224,97,-0.5258,-24.1795,1.5325,0.8603
224,98,-0.5258,-24.1795,1.5325,0.8603
224,99,3.3641,-28.1445,1.5325,0.8603
224,100,3.3641,-28.1445,1.5325,0.8603
224,101,3.3641,-28.1445,1.5325,0.8603
224,102,3.3641,-28.1445,1.5325,0.8603
224,103,6.3971,-28.5259,1.0712,0.9589
224,104,6.3971,-28.5259,1.0712,0.9589
224,105,6.3971,-28.5259,1.0712,0.9589
224,106,6.3971,-28.5259,1.0712,0.9589
224,107,3.7967,-21.6077,1.0024,1.0000
224,108,3.7967,-21.6077,1.0024,1.0000
224,109,3.7967,-21.6077,1.0024,1.0000
224,110,3.7967,-21.6077,1.0024,1.0000
224,111,7.4302,-23.0819,1.0024,1.0000
224,112,7.4302,-23.0819,1.0024,1.0000
224,113,7.4302,-23.0819,1.0024,1.0000
224,114,7.4302,-23.0819,1.0024,1.0000
224,115,10.4760,-31.1554,1.0330,0.9692
224,116,10.4760,-31.1554,1.0330,0.9692
224,117,10.4760,-31.1554,1.0330,0.9692
224,118,10.4760,-31.1554,1.0330,0.9692
224,119,9.5335,-39.1556,1.0330,0.9692
224,120,9.5335,-39.1556,1.0330,0.9692
224,121,9.5335,-39.1556,1.0330,0.9692
224,122,9.5335,-39.1556,1.0330,0.9692
224,123,12.3103,-40.3188,2.2208,1.0000
224,124,12.3103,-40.3188,2.2208,1.0000
224,125,12.3103,-40.3188,2.2208,1.0000
224,126,12.3103,-40.3188,2.2208,1.0000
225,55,-34.7047,-3.4486,1.0207,0.9852
225,56,-34.7047,-3.4486,1.0207,0.9852
225,57,-34.7047,-3.4486,1.0207,0.9852
225,58,-34.7047,-3.4486,1.0207,0.9852
225,59,-31.0964,-0.1940,0.9881,1.0139
225,60,-31.0964,-0.1940,0.9881,1.0139
225,61,-31.0964,-0.1940,0.9881,1.0139
225,62,-31.0964,-0.1940,0.9881,1.0139
225,63,21.6658,-16.4670,1.0000,1.0000
225,64,21.6658,-16.4670,1.0000,1.0000
225,65,21.6658,-16.4670,1.0000,1.0000
225,66,21.6658,-16.4670,1.0000,1.0000
225,67,17.6464,-17.7791,1.0000,1.0000
225,68,17.6464,-17.7791,1.0000,1.0000
225,69,17.6464,-17.7791,1.0000,1.0000
225,70,17.6464,-17.7791,1.0000,1.0000
225,71,18.8701,-34.6483,0.9974,1.0033
225,72,18.8701,-34.6483,0.9974,1.0033
225,73,18.8701,-34.6483,0.9974,1.0033
225,74,18.8701,-34.6483,0.9974,1.0033
225,75,7.8169,-50.9104,0.9974,1.0033
225,76,7.8169,-50.9104,0.9974,1.0033
225,77,7.8169,-50.9104,0.9974,1.0033
225,78,7.8169,-50.9104,0.9974,1.0033
225,79,7.6567,-58.0563,0.9941,1.0066
225,80,7.6567,-58.0563,0.9941,1.0066
225,81,7.6567,-58.0563,0.9941,1.0066
225,82,7.6567,-58.0563,0.9941,1.0066
225,83,7.6567,-58.0563,0.9941,1.0066
225,84,5.4051,-46.3608,1.0323,0.9770
225,85,5.4051,-46.3608,1.0323,0.9770
225,86,5.4051,-46.3608,1.0323,0.9770
225,87,2.5811,-37.1227,1.1645,0.9580
225,88,2.5811,-37.1227,1.1645,0.9580
225,89,2.5811,-37.1227,1.1645,0.9580
225,90,2.5811,-37.1227,1.1645,0.9580
225,91,-4.1359,-26.6230,1.2921,0.9423
225,92,-4.1359,-26.6230,1.2921,0.9423
225,93,-4.1359,-26.6230,1.2921,0.9423
225,94,-4.1359,-26.6230,1.2921,0.9423
225,95,-11.8943,-19.9610,1.4667,0.9260
225,96,-11.8943,-19.9610,1.4667,0.9260
225,97,-11.8943,-19.9610,1.4667,0.9260
225,98,-11.8943,-19.9610,1.4667,0.9260
225,99,-0.7716,-23.8506,1.7007,0.9088
225,100,-0.7716,-23.8506,1.7007,0.9088
225,101,-0.7716,-23.8506,1.7007,0.9088
225,102,-0.7716,-23.8506,1.7007,0.9088
225,103,12.5800,-32.7170,1.1266,0.9638
225,104,12.5800,-32.7170,1.1266,0.9638
225,105,12.5800,-32.7170,1.1266,0.9638
225,106,12.5800,-32.7170,1.1266,0.9638
225,107,9.9349,-35.5052,0.9964,1.0061
225,108,9.9349,-35.5052,0.9964,1.0061
225,109,9.9349,-35.5052,0.9964,1.0061
225,110,9.9349,-35.5052,0.9964,1.0061
225,111,9.0781,-33.3555,1.0341,0.9681
225,112,9.0781,-33.3555,1.0341,0.9681
225,113,9.0781,-33.3555,1.0341,0.9681
225,114,9.0781,-33.3555,1.0341,0.9681
225,115,7.2881,-37.5154,1.0341,0.9681
225,116,7.2881,-37.5154,1.0341,0.9681
225,117,7.2881,-37.5154,1.0341,0.9681
225,118,7.2881,-37.5154,1.0341,0.9681
225,119,7.0400,-46.4456,1.6535,0.9120
225,120,7.0400,-46.4456,1.6535,0.9120
225,121,7.0400,-46.4456,1.6535,0.9120
225,122,7.0400,-46.4456,1.6535,0.9120
225,123,12.3103,-40.3188,2.2208,1.0000
225,124,12.3103,-40.3188,2.2208,1.0000
225,125,12.3103,-40.3188,2.2208,1.0000
225,126,12.3103,-40.3188,2.2208,1.0000
226,55,-34.7047,-3.4486,1.0207,0.9852
226,56,-34.7047,-3.4486,1.0207,0.9852
226,57,-34.7047,-3.4486,1.0207,0.9852
226,58,-34.7047,-3.4486,1.0207,0.9852
226,59,-31.0964,-0.1940,0.9881,1.0139
226,60,-31.0964,-0.1940,0.9881,1.0139
226,61,-31.0964,-0.1940,0.9881,1.0139
226,62,-31.0964,-0.1940,0.9881,1.0139
226,63,21.6658,-16.4670,1.0000,1.0000
226,64,21.6658,-16.4670,1.0000,1.0000
226,65,21.6658,-16.4670,1.0000,1.0000
226,66,21.6658,-16.4670,1.0000,1.0000
226,67,17.6464,-17.7791,1.0000,1.0000
226,68,17.6464,-17.7791,1.0000,1.0000
226,69,17.6464,-17.7791,1.0000,1.0000
226,70,17.6464,-17.7791,1.0000,1.0000
226,71,18.8701,-34.6483,0.9974,1.0033
226,72,18.8701,-34.6483,0.9974,1.0033
226,73,18.8701,-34.6483,0.9974,1.0033
226,74,18.8701,-34.6483,0.9974,1.0033
226,75,7.8169,-50.9104,0.9974,1.0033
226,76,7.8169,-50.9104,0.9974,1.0033
226,77,7.8169,-50.9104,0.9974,1.0033
226,78,7.8169,-50.9104,0.9974,1.0033
226,79,7.6567,-58.0563,0.9941,1.0066
226,80,7.6567,-58.0563,0.9941,1.0066
226,81,7.6567,-58.0563,0.9941,1.0066
226,82,7.6567,-58.0563,0.9941,1.0066
226,83,7.6567,-58.0563,0.9941,1.0066
226,84,5.4051,-46.3608,1.0323,0.9770
226,85,5.4051,-46.3608,1.0323,0.9770
226,86,5.4051,-46.3608,1.0323,0.9770
226,87,2.5811,-37.1227,1.1645,0.9580
226,88,2.5811,-37.1227,1.1645,0.9580
226,89,2.5811,-37.1227,1.1645,0.9580
226,90,2.5811,-37.1227,1.1645,0.9580
226,91,-4.1359,-26.6230,1.2921,0.9423
226,92,-4.1359,-26.6230,1.2921,0.9423
226,93,-4.1359,-26.6230,1.2921,0.9423
226,94,-4.1359,-26.6230,1.2921,0.9423
226,95,-11.8943,-19.9610,1.4667,0.9260
226,96,-11.8943,-19.9610,1.4667,0.9260
226,97,-11.8943,-19.9610,1.4667,0.9260
226,98,-11.8943,-19.9610,1.4667,0.9260
226,99,-0.7716,-23.8506,1.7007,0.9088
226,100,-0.7716,-23.8506,1.7007,0.9088
226,101,-0.7716,-23.8506,1.7007,0.9088
226,102,-0.7716,-23.8506,1.7007,0.9088
226,103,12.5800,-32.7170,1.1266,0.9638
226,104,12.5800,-32.7170,1.1266,0.9638
226,105,12.5800,-32.7170,1.1266,0.9638
226,106,12.5800,-32.7170,1.1266,0.9638
226,107,9.9349,-35.5052,0.9964,1.0061
226,108,9.9349,-35.5052,0.9964,1.0061
226,109,9.9349,-35.5052,0.9964,1.0061
226,110,9.9349,-35.5052,0.9964,1.0061
226,111,9.0781,-33.3555,1.0341,0.9681
226,112,9.0781,-33.3555,1.0341,0.9681
226,113,9.0781,-33.3555,1.0341,0.9681
226,114,9.0781,-33.3555,1.0341,0.9681
226,115,7.2881,-37.5154,1.0341,0.9681
226,116,7.2881,-37.5154,1.0341,0.9681
226,117,7.2881,-37.5154,1.0341,0.9681
226,118,7.2881,-37.5154,1.0341,0.9681
226,119,7.0400,-46.4456,1.6535,0.9120
226,120,7.0400,-46.4456,1.6535,0.9120
226,121,7.0400,-46.4456,1.6535,0.9120
226,122,7.0400,-46.4456,1.6535,0.9120
227,55,-34.7047,-3.4486,1.0207,0.9852
227,56,-34.7047,-3.4486,1.0207,0.9852
227,57,-34.7047,-3.4486,1.0207,0.9852
227,58,-34.7047,-3.4486,1.0207,0.9852
227,59,-31.0964,-0.1940,0.9881,1.0139
227,60,-31.0964,-0.1940,0.9881,1.0139
227,61,-31.0964,-0.1940,0.9881,1.0139
227,62,-31.0964,-0.1940,0.9881,1.0139
227,63,21.6658,-16.4670,1.0000,1.0000
227,64,21.6658,-16.4670,1.0000,1.0000
227,65,21.6658,-16.4670,1.0000,1.0000
227,66,21.6658,-16.4670,1.0000,1.0000
227,67,17.6464,-17.7791,1.0000,1.0000
227,68,17.6464,-17.7791,1.0000,1.0000
227,69,17.6464,-17.7791,1.0000,1.0000
227,70,17.6464,-17.7791,1.0000,1.0000
227,71,18.8701,-34.6483,0.9974,1.0033
227,72,18.8701,-34.6483,0.9974,1.0033
227,73,18.8701,-34.6483,0.9974,1.0033
227,74,18.8701,-34.6483,0.9974,1.0033
227,75,7.8169,-50.9104,0.9974,1.0033
227,76,7.8169,-50.9104,0.9974,1.0033
227,77,7.8169,-50.9104,0.9974,1.0033
227,78,7.8169,-50.9104,0.9974,1.0033
227,79,7.6567,-58.0563,0.9941,1.0066
227,80,7.6567,-58.0563,0.9941,1.0066
227,81,7.6567,-58.0563,0.9941,1.0066
227,82,7.6567,-58.0563,0.9941,1.0066
227,83,5.4051,-46.3608,1.0323,0.9770
227,84,5.4051,-46.3608,1.0323,0.9770
227,85,5.4051,-46.3608,1.0323,0.9770
227,86,5.4051,-46.3608,1.0323,0.9770
227,87,2.5811,-37.1227,1.1645,0.9580
227,88,2.5811,-37.1227,1.1645,0.9580
227,89,2.5811,-37.1227,1.1645,0.9580
227,90,2.5811,-37.1227,1.1645,0.9580
227,91,-4.1359,-26.6230,1.2921,0.9423
227,92,-4.1359,-26.6230,1.2921,0.9423
227,93,-4.1359,-26.6230,1.2921,0.9423
227,94,-4.1359,-26.6230,1.2921,0.9423
227,95,-11.8943,-19.9610,1.4667,0.9260
227,96,-11.8943,-19.9610,1.4667,0.9260
227,97,-11.8943,-19.9610,1.4667,0.9260
227,98,-11.8943,-19.9610,1.4667,0.9260
227,99,-0.7716,-23.8506,1.7007,0.9088
227,100,-0.7716,-23.8506,1.7007,0.9088
227,101,-0.7716,-23.8506,1.7007,0.9088
227,102,-0.7716,-23.8506,1.7007,0.9088
227,103,12.5800,-32.7170,1.1266,0.9638
227,104,12.5800,-32.7170,1.1266,0.9638
227,105,12.5800,-32.7170,1.1266,0.9638
227,106,12.5800,-32.7170,1.1266,0.9638
227,107,9.9349,-35.5052,0.9964,1.0061
227,108,9.9349,-35.5052,0.9964,1.0061
227,109,9.9349,-35.5052,0.9964,1.0061
227,110,9.9349,-35.5052,0.9964,1.0061
227,111,9.0781,-33.3555,1.0341,0.9681
227,112,9.0781,-33.3555,1.0341,0.9681
227,113,9.0781,-33.3555,1.0341,0.9681
227,114,9.0781,-33.3555,1.0341,0.9681
227,115,7.2881,-37.5154,1.0341,0.9681
227,116,7.2881,-37.5154,1.0341,0.9681
227,117,7.2881,-37.5154,1.0341,0.9681
227,118,7.2881,-37.5154,1.0341,0.9681
227,119,7.0400,-46.4456,1.6535,0.9120
227,120,7.0400,-46.4456,1.6535,0.9120
227,121,7.0400,-46.4456,1.6535,0.9120
227,122,7.0400,-46.4456,1.6535,0.9120
228,55,-57.4402,-0.2148,1.0207,0.9852
228,56,-57.4402,-0.2148,1.0207,0.9852
228,57,-57.4402,-0.2148,1.0207,0.9852
228,58,-57.4402,-0.2148,1.0207,0.9852
228,59,-0.0287,-6.0305,0.9933,1.0087
228,60,-0.0287,-6.0305,0.9933,1.0087
228,61,-0.0287,-6.0305,0.9933,1.0087
228,62,-0.0287,-6.0305,0.9933,1.0087
228,63,23.5540,1.0420,1.0000,1.0000
228,64,23.5540,1.0420,1.0000,1.0000
228,65,23.5540,1.0420,1.0000,1.0000
228,66,23.5540,1.0420,1.0000,1.0000
228,67,25.8208,-11.7756,1.0000,1.0000
228,68,25.8208,-11.7756,1.0000,1.0000
228,69,25.8208,-11.7756,1.0000,1.0000
228,70,25.8208,-11.7756,1.0000,1.0000
228,71,4.5341,-22.4206,0.9987,1.0033
228,72,4.5341,-22.4206,0.9987,1.0033
228,73,4.5341,-22.4206,0.9987,1.0033
228,74,4.5341,-22.4206,0.9987,1.0033
228,75,-3.2461,-40.3631,1.0088,1.0000
228,76,-3.2461,-40.3631,1.0088,1.0000
228,77,-3.2461,-40.3631,1.0088,1.0000
228,78,-3.2461,-40.3631,1.0088,1.0000
228,79,-0.8912,-44.3319,1.0479,1.0000
228,80,-0.8912,-44.3319,1.0479,1.0000
228,81,-0.8912,-44.3319,1.0479,1.0000
228,82,-0.8912,-44.3319,1.0479,1.0000
228,83,5.4051,-46.3608,1.0323,0.9770
228,84,5.4051,-46.3608,1.0323,0.9770
228,85,5.4051,-46.3608,1.0323,0.9770
228,86,5.4051,-46.3608,1.0323,0.9770
228,87,2.5811,-37.1227,1.1645,0.9580
228,88,2.5811,-37.1227,1.1645,0.9580
228,89,2.5811,-37.1227,1.1645,0.9580
228,90,2.5811,-37.1227,1.1645,0.9580
228,91,-4.1359,-26.6230,1.2921,0.9423
228,92,-4.1359,-26.6230,1.2921,0.9423
228,93,-4.1359,-26.6230,1.2921,0.9423
228,94,-4.1359,-26.6230,1.2921,0.9423
228,95,-11.8943,-19.9610,1.4667,0.9260
228,96,-11.8943,-19.9610,1.4667,0.9260
228,97,-11.8943,-19.9610,1.4667,0.9260
228,98,-11.8943,-19.9610,1.4667,0.9260
228,99,-0.7716,-23.8506,1.7007,0.9088
228,100,-0.7716,-23.8506,1.7007,0.9088
228,101,-0.7716,-23.8506,1.7007,0.9088
228,102,-0.7716,-23.8506,1.7007,0.9088
228,103,12.5800,-32.7170,1.1266,0.9638
228,104,12.5800,-32.7170,1.1266,0.9638
228,105,12.5800,-32.7170,1.1266,0.9638
228,106,12.5800,-32.7170,1.1266,0.9638
228,107,9.9349,-35.5052,0.9964,1.0061
228,108,9.9349,-35.5052,0.9964,1.0061
228,109,9.9349,-35.5052,0.9964,1.0061
228,110,9.9349,-35.5052,0.9964,1.0061
228,111,9.0781,-33.3555,1.0341,0.9681
228,112,9.0781,-33.3555,1.0341,0.9681
228,113,9.0781,-33.3555,1.0341,0.9681
228,114,9.0781,-33.3555,1.0341,0.9681
228,115,7.2881,-37.5154,1.0341,0.9681
228,116,7.2881,-37.5154,1.0341,0.9681
228,117,7.2881,-37.5154,1.0341,0.9681
228,118,7.2881,-37.5154,1.0341,0.9681
228,119,18.0638,-46.3637,2.3472,0.8736
228,120,7.0400,-46.4456,1.6535,0.9120
228,121,7.0400,-46.4456,1.6535,0.9120
228,122,7.0400,-46.4456,1.6535,0.9120
229,55,-57.4402,-0.2148,1.0207,0.9852
229,56,-57.4402,-0.2148,1.0207,0.9852
229,57,-57.4402,-0.2148,1.0207,0.9852
229,58,-57.4402,-0.2148,1.0207,0.9852
229,59,-0.0287,-6.0305,0.9933,1.0087
229,60,-0.0287,-6.0305,0.9933,1.0087
229,61,-0.0287,-6.0305,0.9933,1.0087
229,62,-0.0287,-6.0305,0.9933,1.0087
229,63,23.5540,1.0420,1.0000,1.0000
229,64,23.5540,1.0420,1.0000,1.0000
229,65,23.5540,1.0420,1.0000,1.0000
229,66,23.5540,1.0420,1.0000,1.0000
229,67,25.8208,-11.7756,1.0000,1.0000
229,68,25.8208,-11.7756,1.0000,1.0000
229,69,25.8208,-11.7756,1.0000,1.0000
229,70,25.8208,-11.7756,1.0000,1.0000
229,71,4.5341,-22.4206,0.9987,1.0033
229,72,4.5341,-22.4206,0.9987,1.0033
229,73,4.5341,-22.4206,0.9987,1.0033
229,74,4.5341,-22.4206,0.9987,1.0033
229,75,-3.2461,-40.3631,1.0088,1.0000
229,76,-3.2461,-40.3631,1.0088,1.0000
229,77,-3.2461,-40.3631,1.0088,1.0000
229,78,-3.2461,-40.3631,1.0088,1.0000
229,79,-0.8912,-44.3319,1.0479,1.0000
229,80,-0.8912,-44.3319,1.0479,1.0000
229,81,-0.8912,-44.3319,1.0479,1.0000
229,82,-0.8912,-44.3319,1.0479,1.0000
229,83,2.2333,-38.1441,1.1709,1.0609
229,84,2.2333,-38.1441,1.1709,1.0609
229,85,2.2333,-38.1441,1.1709,1.0609
229,86,2.2333,-38.1441,1.1709,1.0609
229,87,3.2569,-34.8734,1.2318,1.0000
229,88,3.2569,-34.8734,1.2318,1.0000
229,89,3.2569,-34.8734,1.2318,1.0000
229,90,3.2569,-34.8734,1.2318,1.0000
229,91,-8.3603,-19.2528,1.3891,1.0000
229,92,-8.3603,-19.2528,1.3891,1.0000
229,93,-8.3603,-19.2528,1.3891,1.0000
229,94,-8.3603,-19.2528,1.3891,1.0000
229,95,-17.3294,-13.4529,1.7019,1.0669
229,96,-17.3294,-13.4529,1.7019,1.0669
229,97,-17.3294,-13.4529,1.7019,1.0669
229,98,-17.3294,-13.4529,1.7019,1.0669
229,99,-12.8981,-16.7658,1.8963,1.0000
229,100,-12.8981,-16.7658,1.8963,1.0000
229,101,-12.8981,-16.7658,1.8963,1.0000
229,102,-12.8981,-16.7658,1.8963,1.0000
229,103,3.3889,-25.5835,1.8963,1.0000
229,104,3.3889,-25.5835,1.8963,1.0000
229,105,3.3889,-25.5835,1.8963,1.0000
229,106,3.3889,-25.5835,1.8963,1.0000
229,107,15.2349,-31.6197,2.1357,1.0000
229,108,15.2349,-31.6197,2.1357,1.0000
229,109,15.2349,-31.6197,2.1357,1.0000
229,110,15.2349,-31.6197,2.1357,1.0000
229,111,17.4450,-30.3031,2.8392,1.0000
229,112,17.4450,-30.3031,2.8392,1.0000
229,113,17.4450,-30.3031,2.8392,1.0000
229,114,17.4450,-30.3031,2.8392,1.0000
229,115,8.6881,-41.9438,0.9471,1.0591
229,116,8.6881,-41.9438,0.9471,1.0591
229,117,8.6881,-41.9438,0.9471,1.0591
229,118,8.6881,-41.9438,0.9471,1.0591
229,119,18.0638,-46.3637,2.3472,0.8736
229,120,18.0638,-46.3637,2.3472,0.8736
229,121,18.0638,-46.3637,2.3472,0.8736
230,55,-57.4402,-0.2148,1.0207,0.9852
230,56,-57.4402,-0.2148,1.0207,0.9852
230,57,-57.4402,-0.2148,1.0207,0.9852
230,58,-57.4402,-0.2148,1.0207,0.9852
230,59,-0.0287,-6.0305,0.9933,1.0087
230,60,-0.0287,-6.0305,0.9933,1.0087
230,61,-0.0287,-6.0305,0.9933,1.0087
230,62,-0.0287,-6.0305,0.9933,1.0087
230,63,23.5540,1.0420,1.0000,1.0000
230,64,23.5540,1.0420,1.0000,1.0000
230,65,23.5540,1.0420,1.0000,1.0000
230,66,23.5540,1.0420,1.0000,1.0000
230,67,25.8208,-11.7756,1.0000,1.0000
230,68,25.8208,-11.7756,1.0000,1.0000
230,69,25.8208,-11.7756,1.0000,1.0000
230,70,25.8208,-11.7756,1.0000,1.0000
230,71,4.5341,-22.4206,0.9987,1.0033
230,72,4.5341,-22.4206,0.9987,1.0033
230,73,4.5341,-22.4206,0.9987,1.0033
230,74,4.5341,-22.4206,0.9987,1.0033
230,75,-3.2461,-40.3631,1.0088,1.0000
230,76,-3.2461,-40.3631,1.0088,1.0000
230,77,-3.2461,-40.3631,1.0088,1.0000
230,78,-3.2461,-40.3631,1.0088,1.0000
230,79,-0.8912,-44.3319,1.0479,1.0000
230,80,-0.8912,-44.3319,1.0479,1.0000
230,81,-0.8912,-44.3319,1.0479,1.0000
230,82,-0.8912,-44.3319,1.0479,1.0000
230,83,2.2333,-38.1441,1.1709,1.0609
230,84,2.2333,-38.1441,1.1709,1.0609
230,85,2.2333,-38.1441,1.1709,1.0609
230,86,2.2333,-38.1441,1.1709,1.0609
230,87,3.2569,-34.8734,1.2318,1.0000
230,88,3.2569,-34.8734,1.2318,1.0000
230,89,3.2569,-34.8734,1.2318,1.0000
230,90,3.2569,-34.8734,1.2318,1.0000
230,91,-8.3603,-19.2528,1.3891,1.0000
230,92,-8.3603,-19.2528,1.3891,1.0000
230,93,-8.3603,-19.2528,1.3891,1.0000
230,94,-8.3603,-19.2528,1.3891,1.0000
230,95,-17.3294,-13.4529,1.7019,1.0669
230,96,-17.3294,-13.4529,1.7019,1.0669
230,97,-17.3294,-13.4529,1.7019,1.0669
230,98,-17.3294,-13.4529,1.7019,1.0669
230,99,-12.8981,-16.7658,1.8963,1.0000
230,100,-12.8981,-16.7658,1.8963,1.0000
230,101,-12.8981,-16.7658,1.8963,1.0000
230,102,-12.8981,-16.7658,1.8963,1.0000
230,103,3.3889,-25.5835,1.8963,1.0000
230,104,3.3889,-25.5835,1.8963,1.0000
230,105,3.3889,-25.5835,1.8963,1.0000
230,106,3.3889,-25.5835,1.8963,1.0000
230,107,15.2349,-31.6197,2.1357,1.0000
230,108,15.2349,-31.6197,2.1357,1.0000
230,109,15.2349,-31.6197,2.1357,1.0000
230,110,15.2349,-31.6197,2.1357,1.0000
230,111,17.4450,-30.3031,2.8392,1.0000
230,112,17.4450,-30.3031,2.8392,1.0000
230,113,17.4450,-30.3031,2.8392,1.0000
230,114,17.4450,-30.3031,2.8392,1.0000
230,115,8.6881,-41.9438,0.9471,1.0591
230,116,8.6881,-41.9438,0.9471,1.0591
230,117,8.6881,-41.9438,0.9471,1.0591
230,118,8.6881,-41.9438,0.9471,1.0591
230,119,18.0638,-46.3637,2.3472,0.8736
230,120,18.0638,-46.3637,2.3472,0.8736
230,121,18.0638,-46.3637,2.3472,0.8736
231,55,-57.4402,-0.2148,1.0207,0.9852
231,56,-57.4402,-0.2148,1.0207,0.9852
231,57,-57.4402,-0.2148,1.0207,0.9852
231,58,-57.4402,-0.2148,1.0207,0.9852
231,59,-0.0287,-6.0305,0.9933,1.0087
231,60,-0.0287,-6.0305,0.9933,1.0087
231,61,-0.0287,-6.0305,0.9933,1.0087
231,62,-0.0287,-6.0305,0.9933,1.0087
231,63,23.5540,1.0420,1.0000,1.0000
231,64,23.5540,1.0420,1.0000,1.0000
231,65,23.5540,1.0420,1.0000,1.0000
231,66,23.5540,1.0420,1.0000,1.0000
231,67,25.8208,-11.7756,1.0000,1.0000
231,68,25.8208,-11.7756,1.0000,1.0000
231,69,25.8208,-11.7756,1.0000,1.0000
231,70,25.8208,-11.7756,1.0000,1.0000
231,71,4.5341,-22.4206,0.9987,1.0033
231,72,4.5341,-22.4206,0.9987,1.0033
231,73,4.5341,-22.4206,0.9987,1.0033
231,74,4.5341,-22.4206,0.9987,1.0033
231,75,-3.2461,-40.3631,1.0088,1.0000
231,76,-3.2461,-40.3631,1.0088,1.0000
231,77,-3.2461,-40.3631,1.0088,1.0000
231,78,-3.2461,-40.3631,1.0088,1.0000
231,79,-0.8912,-44.3319,1.0479,1.0000
231,80,-0.8912,-44.3319,1.0479,1.0000
231,81,-0.8912,-44.3319,1.0479,1.0000
231,82,-0.8912,-44.3319,1.0479,1.0000
231,83,2.2333,-38.1441,1.1709,1.0609
231,84,2.2333,-38.1441,1.1709,1.0609
231,85,2.2333,-38.1441,1.1709,1.0609
231,86,2.2333,-38.1441,1.1709,1.0609
231,87,3.2569,-34.8734,1.2318,1.0000
231,88,3.2569,-34.8734,1.2318,1.0000
231,89,3.2569,-34.8734,1.2318,1.0000
231,90,3.2569,-34.8734,1.2318,1.0000
231,91,-8.3603,-19.2528,1.3891,1.0000
231,92,-8.3603,-19.2528,1.3891,1.0000
231,93,-8.3603,-19.2528,1.3891,1.0000
231,94,-8.3603,-19.2528,1.3891,1.0000
231,95,-17.3294,-13.4529,1.7019,1.0669
231,96,-17.3294,-13.4529,1.7019,1.0669
231,97,-17.3294,-13.4529,1.7019,1.0669
231,98,-17.3294,-13.4529,1.7019,1.0669
231,99,-12.8981,-16.7658,1.8963,1.0000
231,100,-12.8981,-16.7658,1.8963,1.0000
231,101,-12.8981,-16.7658,1.8963,1.0000
231,102,-12.8981,-16.7658,1.8963,1.0000
231,103,3.3889,-25.5835,1.8963,1.0000
231,104,3.3889,-25.5835,1.8963,1.0000
231,105,3.3889,-25.5835,1.8963,1.0000
231,106,3.3889,-25.5835,1.8963,1.0000
231,107,15.2349,-31.6197,2.1357,1.0000
231,108,15.2349,-31.6197,2.1357,1.0000
231,109,15.2349,-31.6197,2.1357,1.0000
231,110,15.2349,-31.6197,2.1357,1.0000
231,111,17.4450,-30.3031,2.8392,1.0000
231,112,17.4450,-30.3031,2.8392,1.0000
231,113,17.4450,-30.3031,2.8392,1.0000
231,114,17.4450,-30.3031,2.8392,1.0000
231,115,8.6881,-41.9438,0.9471,1.0591
231,116,8.6881,-41.9438,0.9471,1.0591
231,117,8.6881,-41.9438,0.9471,1.0591
231,118,8.6881,-41.9438,0.9471,1.0591
231,119,18.0638,-46.3637,2.3472,0.8736
